0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,22.871107,24.40183,0.0,14.897041,0.0,2.5933971,0.0,0.0,16.139565,0.0,27.022396,22.023424,0.0,2.4763062,19.313332,0.0,0.0,0.0,0.0,0.0,10.965696,0.0,4.592228,0.13231277127909635,0.8305422842178225,0.32053199616928324,0.18994811167758505,0.2222222225296083,0.986322122893525,0.0033625012038921774,0.05563844020050796,0.1354719407410916,0.533833635983315,0.8299357426575252,0.3327345806359821,0.18994891308232295,0.22222215239108348,0.9863026692507805,0.0033641005866248425,0.055875359472614405,0.13497060469950128,0.4005495165570019,0.8295345408188799,0.32416268775143725,0.1899616018836403,0.2222221576898509,0.9862347150672097,0.003373246045251962,0.05635120404329159,0.13567446704510017,0.32024692156981943,0.8287446513918412,0.3200796679690308,0.19000237533611009,0.029270285610050604,0.9855591861837705,0.0035580355402748086,0.058803420338219024,0.1376960555552641,1
0.0,0.0,0.15049902,0.33449167,0.19671975,0.0,0.18300594,0.06580701,0.0,0.09851315,0.76856905,0.0,0.0,0.0,0.0,0.49373382,0.0,0.0,0.034503113,0.0,0.0,0.1981228,0.017575461,0.0,0.41878453647081065,0.9406440402638339,0.00964135452422713,0.07145197505184975,0.49999999966774833,0.9999999040223188,4.780352662894735e-10,1.9269949431817543e-05,0.007001098908362472,0.5684276785139409,0.9402937636177559,0.010158639823575443,0.07145795523564157,0.49999988009588,0.9999999036383296,4.786751948579016e-10,1.9500738531830593e-05,0.006837044541348209,0.44402163556457597,0.940064577103779,0.010736110917772178,0.07146036753197248,0.49999988930470685,0.9999999022927777,4.823357601280019e-10,1.996958076711069e-05,0.006918371828472355,0.3796214051753158,0.9394418822120456,0.011286664241091818,0.0714604824329771,0.07881435493433488,0.9999998838562387,5.890739443102214e-10,2.3108018093646274e-05,0.007399067521843877,1
0.0,0.0,3.5631533,0.0,1.3769438,0.0,3.5212355,0.0,0.70392036,0.0,0.72353774,4.267493,1.9771755,0.0,0.0,3.3482563,0.63547,0.0,0.0,0.0,0.06507915,0.0,0.0,0.0,0.2743086098581444,0.9407290713911463,0.068753833406863,0.07136452702979582,0.5000000002909636,0.9999926217230461,1.5625701713132749e-07,0.000348393767948388,0.019778028885898958,0.13084655225156622,0.9403765566588795,0.06965746603115885,0.07136891164975118,0.4999998803101401,0.9999925922037515,1.5646619935165817e-07,0.00035256635466819175,0.021631070593066116,0.38994069887929717,0.9401455366482514,0.06881377284686165,0.07137070743252885,0.49999988938476736,0.9999924887645412,1.5766274147705204e-07,0.00036104285431796723,0.02206644178988185,0.45968922915112165,0.9395207011406232,0.0679616213603936,0.07137749368793633,0.07830458481837717,0.9999914774679494,1.808019747605031e-07,0.00040538875310007434,0.02258396210934354,1
0.0,1.2873942,1.0461404,0.0,0.04906873,0.0,0.7047074,0.12739451,0.0,0.0,0.042751525,0.5506003,0.0,0.0,0.0,0.36943388,0.0,0.0,0.0,0.0,0.3627199,0.0,0.0,0.0,0.3866880856556367,0.9406627330501395,0.014499693327450958,0.07144028167012367,0.5000000002505854,0.9999993801722281,5.749026405761003e-09,6.682635321394946e-05,0.010930744838552268,0.4674221842734659,0.940312514525816,0.016217898555879632,0.07144465660583273,0.49999988024497244,0.9999993776924027,5.756722561927996e-09,6.762670818892235e-05,0.010882520014089495,0.6398826111075577,0.9400827067126507,0.01631645252446511,0.07144731050240812,0.49999988935981055,0.9999993690027735,5.800745869284477e-09,6.925260854285973e-05,0.010900786278685973,0.6303913610244565,0.9394597312970759,0.01685756088174438,0.0714481652671341,0.07859158379302812,0.9999992651310081,6.890981155550895e-09,7.908540592228292e-05,0.011662711120203234,1
0.0,0.0,0.0,0.14600658,0.9468555,0.0,0.0036842325,1.178185,0.0,0.3040797,1.8333646,0.0,0.0,0.0,0.6945288,0.0,0.92088485,0.0,1.3003159,0.0,0.0,0.0,0.79293674,0.0,0.4374402861155238,0.9616863548598217,0.012137776677821656,0.047620677120544935,0.6666666639819969,0.9999999482012923,2.1846188542068158e-10,1.2281804478291247e-05,0.0048479626921157605,0.23418399525451186,0.9614163658217161,0.012200327239097959,0.047626472532097584,0.6666665464071494,0.9999999479138831,2.1886763853001136e-10,1.248578212521678e-05,0.0046505617926826505,0.2706236164356708,0.961239637724591,0.012288235867310716,0.04762840086005551,0.6666665558631458,0.9999999469048987,2.2118882790633264e-10,1.2902970473322861e-05,0.0045749765561786645,0.3858601506979558,0.9606919845689317,0.012279749141003679,0.04762949208113723,0.11059051501671079,0.9999999337565122,2.8411078994855243e-10,1.5636547387467667e-05,0.005019066587833997,1
0.0,0.0,1.0857263,0.9158623,0.35083362,0.0,1.9510771,0.0,0.40928477,0.0,0.929377,0.99091625,0.31536317,0.0,0.057245035,1.8172125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42870028577769026,0.961692405050221,0.01642581214423294,0.04761810061759771,0.6666666657392728,0.9999997785441181,1.5158866697513e-09,3.235248995869546e-05,0.007958505931518561,0.20614811269611666,0.9614226808074026,0.01733833677171516,0.04762242383107003,0.6666665467205963,0.9999997773153495,1.518702191334928e-09,3.288980407620792e-05,0.00737960629513824,0.21799840886040356,0.961245795854305,0.017397023817809762,0.047624212890812694,0.6666665559673116,0.9999997730016214,1.534808712378871e-09,3.398875351645092e-05,0.007323671062497641,0.2866529343341808,0.9606986650829561,0.017740057262735098,0.04762514621935651,0.11104080277183534,0.999999707908279,2.0558114208363767e-09,4.202404649041628e-05,0.00791024973366785,1
0.0,0.0,6.88282,0.0,0.0,0.0,3.2734768,0.0,1.8770115,0.0,0.78447324,10.480194,5.622167,0.0,0.0,9.162398,0.0,1.2101967,0.0,0.0,0.0,0.0,0.0,0.0,0.22142897211664114,0.9191565037692587,0.06738187726641774,0.09520599174535317,0.40000000032113747,0.9999920135721672,1.699652403271127e-07,0.0003752710233538131,0.014997465859264075,0.2917293866306706,0.9187384091410596,0.0681475421498186,0.09521547270282488,0.39999989226007493,0.9999919890344564,1.701399366921531e-07,0.00037872273416726096,0.014762969644792566,0.1883515046469338,0.9184645183731646,0.06726338794771497,0.09521950607997955,0.39999990043780265,0.9999919031477772,1.7113912228004715e-07,0.0003857062152478553,0.014520383487070469,0.09867348949274068,0.9177880383928683,0.06719800763724311,0.09522516743261546,0.060276411188665946,0.9999909908309804,1.9274787044536831e-07,0.0004240726746713526,0.014879642523151241,1
0.0,0.0,0.7427096,0.4715935,0.0,0.0,0.36917362,0.0,0.07038974,0.0,0.22546491,1.1307775,0.29337084,0.0,0.0,1.0586692,0.0,0.23884459,0.0,0.0,0.0,0.06878263,0.0,0.04424979,0.2931444488117977,0.9191286049099533,0.03295922869163806,0.09523866404767775,0.40000000032567473,0.9999971872571785,4.22730306547019e-08,0.0001871529455547244,0.014721755684484727,0.5092207871267403,0.918711235309664,0.033766095183894146,0.09524839385746951,0.39999989224956845,0.9999971786152397,4.231648020264755e-08,0.00018887436222186335,0.014220732749691387,0.5885322989919675,0.9184383405099967,0.03448083856508485,0.09525111448120516,0.39999990043300077,0.9999971483667807,4.256499336732944e-08,0.00019235712259176062,0.014177087967772404,0.4633774938867603,0.9177622942440163,0.035177101983626266,0.09525284436799991,0.06022430467109692,0.9999968459021022,4.755562681453696e-08,0.0002106681235240013,0.014977418373772216,1
0.0,0.0,1.6104172,0.0,0.0,0.0,0.0,0.0,0.0,1.9785485,0.0,8.037743,5.9684367,0.0,2.0038464,8.157858,0.0,2.4041085,0.0,0.0,0.0,0.0,0.0,0.0,0.7478662433308869,0.919344912927247,0.092964824120603,0.09505091189156856,0.4000000005123243,0.9998451429872292,8.853830142418829e-06,0.0027085107843152554,0.04827964317144112,0.7441722762871839,0.9189218896428942,0.09360994522302056,0.09505928002313192,0.39999989230054095,0.99984466719997,8.86293048393194e-06,0.0027334234386284183,0.048190323112784886,0.4968237907800798,0.9186450243691089,0.09297959268900427,0.09506170680334003,0.3999999004510315,0.9998430018553007,8.91498007031544e-06,0.0027838265681097633,0.048618817296735166,0.4400417912337325,0.917966748096919,0.09159107019827416,0.09507530234275015,0.06019975533496426,0.9998268351691263,9.922663211191326e-06,0.003043299943324024,0.050990382901689044,1
0.0,0.0,0.22083528,0.0,0.0,0.0,0.0,0.0,0.0,0.010305344,0.024971321,0.2360859,0.0698448,0.0,0.0,0.08872543,0.14805995,0.121713296,0.0,0.0,0.0,0.0,0.0,0.0,0.43698052879115384,0.961685437182675,0.011158576608954838,0.047621789209508825,0.6666666653718232,0.9999999054265029,4.875019699565805e-10,1.834689305231663e-05,0.00662237458327426,0.23279658111077592,0.9614154860914376,0.011087002916696308,0.04762721237228678,0.6666665466352915,0.9999999049017537,4.884074213257971e-10,1.8651600451238245e-05,0.007117287663382576,0.26747457647289574,0.9612387650107426,0.011279006640032296,0.04762908733654394,0.6666665559316416,0.9999999030595613,4.935872013781021e-10,1.9274807742103993e-05,0.006920285702163145,0.37501571324557176,0.9606914208985702,0.011448123478716687,0.04763075970009227,0.11074071124493239,0.9999998778077069,6.428809033450713e-10,2.3514941488180358e-05,0.007188259514449071,1
0.0,0.0,0.0,2.8608403,0.0,0.0,1.537346,0.0,1.113796,1.7588657,1.901985,0.0,1.1974064,1.4350015,0.9746025,0.0,0.46139026,0.0,2.879963,0.0,0.0,0.0,0.44995606,0.0,0.4246543291524574,0.9406363894450771,0.016947693499618003,0.07145388787949421,0.49999999894018493,0.9999998997019933,5.06939348229522e-10,1.984397209117255e-05,0.005248073102201572,0.5840558731682551,0.9402864953129498,0.01866685637049157,0.07146000643558285,0.49999987997787054,0.9999998993007193,5.076179689468959e-10,2.008163603258003e-05,0.005007606932719314,0.4736483099640096,0.9400573842543434,0.019629508470565306,0.07146195458715379,0.4999998892712089,0.9999998978945991,5.114998678210468e-10,2.0564444366979596e-05,0.004953695123068947,0.4348107015230441,0.9394343431385314,0.02097864203934076,0.07146245004836008,0.07853143001423384,0.9999998817381474,6.031365955733343e-10,2.3398205694917962e-05,0.0050241834570928364,0
0.25470603,0.0,0.0,0.0,0.13078138,0.0,0.2605555,0.0,0.046361335,0.0,0.0894978,0.14110684,0.024100233,0.0,0.0,0.0,0.18360524,0.0,0.0,0.3462507,0.0,0.0,0.0,0.0,0.23649091156183516,0.8971834243787917,0.019686225560349928,0.11905646772875009,0.33333333368694096,0.9999977772941965,3.046653562140325e-08,0.000162158939302134,0.019799054915012385,0.5686382942655458,0.8967138472882076,0.024100092480614642,0.11906246705509022,0.3333332375515223,0.9999977718406371,3.049153946665876e-08,0.00016335007565859957,0.017652359715892733,0.5386012392127028,0.8964043057367466,0.023055667692136364,0.11906939538357823,0.33333324482838084,0.9999977527664986,3.063453936684798e-08,0.0001657533990954561,0.018073796137953874,0.5362373311701973,0.8956901642769708,0.02312240047862711,0.1190718527556089,0.04841583759555233,0.99999757122092,3.335204732383572e-08,0.00017786674404163193,0.019611717983120173,0
0.0,0.0,0.0,2.3016205,0.3027711,0.0,1.5920817,0.0,0.4861475,2.4063194,1.6069224,0.0,0.2869323,2.148674,0.8248758,0.0,0.87751824,0.0,1.9622844,0.0,0.0,0.0,0.0,0.9686149,0.42879704444501615,0.9406349921844814,0.016603359409467035,0.07145226562621064,0.4999999979351347,0.9999999506610131,1.968580765762535e-10,1.2365942555713688e-05,0.004166768469014405,0.5948893283878798,0.9402853798840572,0.018645514690189942,0.07145771332591169,0.4999998798036835,0.999999950463617,1.9712160190914855e-10,1.2514044869649333e-05,0.003503992258860519,0.4996519645084541,0.9400558196934946,0.018145245486309282,0.07146123278440406,0.4999998892334678,0.9999999497719129,1.98629046747974e-10,1.281491104908328e-05,0.003620322146080547,0.4824952238502848,0.9394325486920212,0.018176328969879006,0.0714627087357746,0.0787434045143687,0.9999999406836546,2.4044810714651525e-10,1.4764785458023205e-05,0.004054963650388406,0
0.0,0.0,0.0,3.3868644,0.0,0.0,2.0590086,0.0,0.2867138,0.9277639,2.4958887,0.0,3.510624,0.511254,2.451517,0.2154896,2.9879265,0.0,5.219656,0.0,0.0,0.0,2.0878196,0.0,0.4551608235231867,0.9616670003731771,0.010168616099770801,0.04763788145999734,0.6666666591412828,0.9999999889000417,2.8014244974146486e-11,4.398086730057317e-06,0.002983177414668966,0.28681840564594024,0.9613978332375707,0.01073130824500249,0.04764258445652369,0.6666665453685054,0.9999999888384532,2.806627393337453e-11,4.471130592448342e-06,0.002742012729417623,0.3691697045927668,0.9612213648939685,0.010609087239166445,0.047644526170162155,0.6666665555414865,0.9999999886222377,2.8363929123178553e-11,4.620524796182117e-06,0.0027572938362285713,0.2749961980952693,0.9606736058366333,0.010570050638482814,0.04764550552307892,0.11057902942165183,0.999999985816058,3.639398842631178e-11,5.59442920956453e-06,0.002790170385307658,0
0.0,0.0,0.0,5.281546,0.49050426,0.0,1.4420295,0.0,0.14389561,2.7303739,3.3506515,0.0,3.5611608,2.8717823,0.20055403,0.0,2.6907933,0.0,5.354437,0.0,0.0,0.0,0.7115769,0.0,0.4567723654146227,0.9616644097431484,0.007403182938245832,0.047641432267144485,0.6666666588899797,0.9999999934010463,1.4003950749237832e-11,3.109564819894923e-06,0.0024268629152398038,0.29279179155233676,0.9613949338344441,0.007305968556591023,0.04764664528959589,0.666666545396626,0.9999999933644317,1.4029959212802314e-11,3.1612087766559842e-06,0.002539907735197773,0.3790002460951716,0.9612186289628857,0.007590099809290477,0.04764811934777414,0.6666665555088385,0.9999999932358911,1.4178753086898264e-11,3.2668344692067457e-06,0.002560180357026024,0.288296756366033,0.9606710822610857,0.007856208384157973,0.0476486076274468,0.11078677179271496,0.9999999914473652,1.8546525990993287e-11,3.990805539000687e-06,0.0025277054583158704,0
0.0,0.0,0.0,3.124728,0.030706055,0.0,2.0333254,0.0,1.480778,4.2743073,2.9430938,0.0,1.0985991,4.356319,1.4747312,0.0,1.991276,0.0,3.0019448,0.0,0.0,0.0,0.0,1.3177931,0.45009671589885536,0.9616728444972794,0.01120161837022371,0.04763087593434469,0.6666666572096532,0.9999999905745535,2.252611868217834e-11,3.9438239388539655e-06,0.0029139597570157294,0.273482495080669,0.9614029273539354,0.010695738777833108,0.04763689781563851,0.6666665454236909,0.9999999905222559,2.256795575019755e-11,4.0093233786284576e-06,0.0030283795757073875,0.34302094750612744,0.9612264102783183,0.010856174394810474,0.04763867909120573,0.6666665555459221,0.999999990338658,2.280729891978921e-11,4.143287187288538e-06,0.003040673360061945,0.23113486550459675,0.960678619544859,0.010857580787677784,0.04763979729964725,0.11048424138244299,0.9999999880331396,2.9009524406047597e-11,4.995446627384558e-06,0.0031809654163684233,0
0.0,0.0,0.0,0.0,0.63610786,0.0,0.36187437,0.0,1.493033,3.0706148,0.54736745,0.0,0.0,3.1507208,2.0594678,0.0,1.3380778,1.5423677,2.1438024,0.0,1.3226802,0.0,0.0,1.2871463,0.4420425926668966,0.9616793977733942,0.020633144308265093,0.0476185667773593,0.6666666589320808,0.9999999690718857,1.0983861142128862e-10,8.7086704953315e-06,0.0020757453778833756,0.24668247803362192,0.9614099052774108,0.02132567404140286,0.04762321785171833,0.6666665457014155,0.9999999689002786,1.1004261629204352e-10,8.853305081548325e-06,0.002454194380617904,0.29565178826178207,0.961232998958132,0.020673538705680915,0.047625574469986505,0.6666665556865428,0.9999999682978314,1.1120966754431432e-10,9.149121205761292e-06,0.002580985393886747,0.43499512029062465,0.9606849484354608,0.020297969705381128,0.04762796346053863,0.11006999812968532,0.9999999618118319,1.3619322566935622e-10,1.0838022105383215e-05,0.0028399566311775727,0
0.5840026,0.0,0.0,0.0,0.50381756,0.0,0.46803182,0.0,0.29034716,0.0,0.36726248,0.45362976,0.0,0.0,0.0,0.0,0.3713944,0.0,0.0,0.5182743,0.004373908,0.0,0.0,0.05630599,0.5733480023754386,0.7836895035169044,0.02157468283602165,0.23815517507214606,0.18181818206132033,0.9999859333990111,3.464467285667455e-07,0.0005711390733143841,0.05067264399804007,0.6118033342317257,0.7830555470825158,0.024542932346873443,0.2381754956999052,0.18181812304206052,0.9999859186672755,3.4656806141072667e-07,0.0005729299163733885,0.0464437935172555,0.551480224648894,0.7826416266066144,0.026386124142155156,0.23818153768797362,0.18181812750695767,0.9999858672310269,3.4726181661205444e-07,0.0005765207704399589,0.04394041500015447,0.5484148849287616,0.7818529840877388,0.028159154572890553,0.2381829332988916,0.02239913798539506,0.999985476709689,3.573229145144404e-07,0.0005917200162861118,0.04364558991102524,0
0.0,0.0,0.0,2.7291245,0.9029952,0.022459665,1.2854463,0.0,0.0,2.342838,2.2462232,0.0,2.5534127,2.4814475,1.2775282,1.2531074,2.1270168,0.0,4.9672084,0.0,0.0,0.0,0.23635103,0.9454001,0.42603573361818325,0.9406350865546789,0.014908590059505233,0.0714577034353763,0.4999999991535914,0.9999998995025936,5.082835695344566e-10,1.9870264203558565e-05,0.0049453258566457305,0.5898899999059152,0.9402849205821261,0.015709255175357473,0.0714645644810865,0.4999998800159615,0.999999899100522,5.089639888431267e-10,2.0108243033665483e-05,0.004571158812966386,0.4854709540864308,0.9400557480672433,0.016372134137004606,0.07146693498757199,0.4999998892812107,0.9999998976916062,5.128561809914292e-10,2.059169106081854e-05,0.0044346907384605425,0.461539835279782,0.939432310604124,0.016900690404123623,0.07146808606390109,0.07838001321495,0.9999998831226953,5.935795869925394e-10,2.322050731964206e-05,0.004402149821050527,0
0.0,0.0,0.0,1.609292,1.2297064,0.0,0.004793136,0.0,0.0,0.8969523,0.72540116,0.0,0.9586644,1.4394226,0.2507306,0.45488057,1.1281788,0.0,1.8316318,0.0,0.0,0.0,0.0,0.6830545,0.4665595382451091,0.9818991773167806,0.0023027342278846047,0.023818749418378773,0.9999999572567914,0.9999999996091857,3.558147842171344e-13,4.2925651555453344e-07,0.002252781784349599,0.42913385244385727,0.9817335961158737,0.002148395817030661,0.023821969770774058,0.9999999922893874,0.9999999996058065,3.568457893858577e-13,4.4036253691406e-07,0.0019676192478739686,0.3400129873228003,0.9816252278169155,0.002218564249620669,0.02382290201591809,0.9999999973296372,0.9999999995939012,3.627423725718095e-13,4.633830593966537e-07,0.0018669617284375257,0.4071489696954379,0.9812014095960244,0.0021741702819896643,0.023823399159896955,0.18581194950212196,0.9999999993278649,6.595325647987572e-13,6.953654238943519e-07,0.0018972458620854279,0
0.0,0.0,0.0,2.975757,0.643724,0.0,2.3781357,0.0,0.14132284,2.8489196,3.2007694,0.0,1.5825548,2.6727288,0.08929701,0.15098542,1.7842244,0.0,2.572826,0.0,0.0,0.0,0.0,1.1689657,0.4127896397523331,0.9190697663804946,0.012783403096854723,0.09528260036266305,0.39999999977083445,0.9999998913058116,5.522873834123361e-10,2.139180991047776e-05,0.005609389507893924,0.29444631108004926,0.9186550032716703,0.016077399160560574,0.09528963472699127,0.39999989206962233,0.9999998909718586,5.528550241570213e-10,2.158856980880865e-05,0.004736299264100078,0.49720747649882135,0.9183828512490106,0.016406935144841792,0.0952934314451014,0.39999990037498867,0.9999998898029528,5.561017896091676e-10,2.1986653550828967e-05,0.004639658575239397,0.435899852224591,0.9177076151324005,0.01746082125245921,0.09529405795879302,0.06033180470868396,0.9999998766057066,6.317075364129907e-10,2.427098067070363e-05,0.0046458898617141335,0
