0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.098754026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084117465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591697,0.011069791403226488,0.5655183332320285,0.03454264238569237,0.42023084109565645,0.5655172413793104,0.40995113341186595,0.7155833366666567,0.6866837972022118,0.11073764534883722,0.45331172933331065,0.9406662250641722,0.07143314239946973,0.5000000001653278,0.9999990989779891,9.467023646033771e-09,8.575458341439879e-05,0.014972155981024846,0.9403154257843388,0.49999988024581565,9.479697066342366e-09,8.678163496048302e-05,0.9400855654609657,0.07144350203745545,0.49999988936067213,0.9999990827413413,8.886806345870715e-05,0.9394622212441779,0.023655437139827016,0.07852829671276794,0.9999989379010619,0.0001011063972860183,0.013436941517750751,0.04947538655191752,0.050821162625658105,0.4096016202732834,0.056359824397723975,0.522901570298024,0.019715082665491695,1
6.642346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690164,0.0,0.0,0.0,0.0,15.598961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945127355586149,0.6424529130740665,0.05613972356599092,0.4275073318795385,0.3310344827586207,0.42782534852078513,0.6169332577496295,0.4171560264167371,0.02857093711297647,0.12176424823175884,0.9408047004538084,0.07133580907805794,0.5000000006305609,0.9999478397777318,2.1200796096218965e-06,0.0012832955795174597,0.03990575478891286,0.9404511983025099,0.49999988037026055,2.1229177848021548e-06,0.0012986651501891414,0.9402185539061594,0.07134080447524435,0.49999988940361695,0.9999468998365509,0.0013298880238530393,0.9395974233909593,0.044452714008137106,0.07872893821523547,0.9999373748971186,0.0015312597504446442,0.03970705641441104,0.08313293420979379,0.08478179665828271,0.3667716809166036,0.09808740161397919,0.5700717596818337,0.05355875433638075,1
12.548567,0.0,0.0,0.0,0.0,3.373092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6333947,0.04352034471498361,0.5500006295298824,0.1073393060727166,0.449861298764632,0.31034482758620685,0.44490012054046957,0.5475440923017227,0.30233015502877997,0.04451703682451817,0.09653517053120537,0.8973279256080606,0.11892167166782272,0.3333333337205963,0.9999354821445766,2.7178177112438862e-06,0.001531579419370728,0.03258266720048353,0.89685248737685,0.33333323757468514,2.720048241057175e-06,0.0015428296178355916,0.896541393172354,0.11893401245111258,0.33333324483616994,0.9999347701857304,0.0015655288336018974,0.8958234925059876,0.12907836634216308,0.04836069460477087,0.9999300324316368,0.0016716506711932973,0.03297021461006721,0.10832415638871501,0.11399887483926274,0.3969463483220129,0.10670578468413283,0.4558433186531257,0.07178286584255082,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19125521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63036984,0.0,0.0,2.9775379,0.0,6.1921835,0.0,0.0,0.0,0.0,2.1047227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54299897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024909850498156354,0.6272332204907544,0.034140693788378695,0.24430075903027837,0.21379310344827585,0.2577123212464473,0.7040742794625853,0.40500814810878183,0.20486732259988072,0.3103279163527645,0.981905690388744,0.02381786730733502,0.9999999937981099,0.9999999954383796,9.420825027407461e-12,2.2087643926212634e-06,0.003442070919904618,0.9817403988297171,0.9999999974038928,9.448124452059691e-12,2.265911177948791e-06,0.981632038080557,0.02381950642965652,0.9999999990319934,0.9999999952599762,2.3843646349536628e-06,0.9812089359537014,0.0027497835229742117,0.1858119496006861,0.9999999921506256,3.5919946353570064e-06,0.004293291628916972,0.0119886427672324,0.009485822772525453,0.15053759418011203,0.12018106767381256,0.6024077994548691,0.017451075158613365,1
7.0556326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1785693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759198329195944,0.4045164987265878,0.053243406867291156,0.5035259268370182,0.6689655172413793,0.48868107293543905,0.6468952483637583,0.6574612537409782,0.024240644113480075,0.21615534800016573,0.9617833694139589,0.047534138477932975,0.666666667004651,0.9999852099193726,4.107502365665239e-07,0.0005325535234425782,0.021337080973136146,0.9615110684161162,0.666666547083886,4.1151315975304663e-07,0.0005413982421868156,0.9613324435966606,0.04753835814780356,0.6666665560933963,0.9999848397595951,0.0005594880219440224,0.9607848348237092,0.08444815776115755,0.11075932354198535,0.9999808662906146,0.0006832214555811088,0.021919451771846222,0.07437195073100984,0.08280048261611496,0.5150216618652544,0.04159687798279701,0.40970613852873583,0.020408685639042048,1
3.156974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474848,0.0,0.0,0.0,0.0,0.0,0.6934054,0.0,0.0,0.0,0.0,0.7191956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.561714,0.05829578680803104,0.5380963433367606,0.06221196832620822,0.4186552844810074,0.42068965517241375,0.4117539777408318,0.6264601722526179,0.2714446268982904,0.06348070534117047,0.10095607673036515,0.7838309855987768,0.23807588232106808,0.18181818206524478,0.9997985975590371,1.2044918882336105e-05,0.00336763938672565,0.06313217434276906,0.7831885884841282,0.18181812304469022,1.204913728361658e-05,0.003378198836186315,0.7827752801753841,0.23810491271388454,0.18181812750792914,0.9997976501804801,0.0033993717907435626,0.7819860310531921,0.08637682153114228,0.0224269384716649,0.9997905786643245,0.0035053863680108758,0.06332559537215789,0.18465144131213787,0.18528573067715873,0.3242033978284963,0.12414706896975236,0.4589342724894201,0.14692697903054935,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.481722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.882053,0.121373809329069,0.58691574314572,0.1494646803341015,0.40765776674031784,0.2551724137931034,0.40210279047497755,0.513539074075008,0.3305137886581861,0.005435414099699588,0.04617191643141612,0.8303252561176788,0.18964080332110467,0.22222222250879028,0.9984992915399624,0.00017661704998177982,0.012751463591335128,0.06807061533406682,0.8297204229008799,0.222222152388101,0.00017670105830917178,0.012805761795967397,0.8293251341652254,0.18965856709350742,0.22222215768898465,0.9984897013337927,0.012914817957313137,0.8285292213156419,0.6814929007700279,0.029334409326563,0.9983941907899643,0.013596451238856225,0.0744387827507139,0.25599941339974225,0.25620310566603854,0.35903270915928764,0.0873036831261833,0.5293286222715506,0.14306801415071513,1
0.0,0.0,0.0,2.319006,0.0,13.027589,0.0,0.0,0.0,0.0,1.4242333,0.0,0.0,0.0,0.0,0.0,0.43438134,0.0,0.0,0.0,0.0,8.024891,0.0,0.0,0.0,0.0,0.0,4.2792506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487211,1.1666433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979326,0.47145694496998664,0.6287646261574692,0.061058070738459674,0.4058980339267019,0.18620689655172412,0.4070131129472808,0.6137759347074425,0.23926725486990513,0.009693639760227774,0.03201892968740591,0.3271715160018098,0.6895911526174853,0.06666666675951428,0.8780964587361101,0.06042029749999178,0.24595167497756384,0.7142857140287762,0.32666891502201534,0.06666664354394843,0.06041986654391706,0.2459359655955999,0.32633190544834356,0.6895729335131359,0.06666664530188851,0.8781081269407319,0.24590461634696625,0.3258351212737125,0.5051351778761033,0.00329453988027321,0.878190583791166,0.24575512319785925,0.7448965092846411,0.7255552673851614,0.6884074325307927,0.28062388261227267,0.102384127618314,0.6406225938220793,0.49615537635254175,1
16.450071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.632865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046045501441174745,0.4833774096283966,0.31983540398291416,0.5032942908259961,0.11724137931034483,0.5001412096199923,0.3131668725601575,0.20817491826115858,0.06232809704830054,0.07081693585458239,0.8972906605277851,0.11897373800526714,0.3333333337223375,0.9999484635969307,2.014339022532094e-06,0.0013185470838471514,0.027682610563889803,0.8968128805885762,0.3333332375746765,2.015992201622855e-06,0.0013282324556644527,0.8965039365789975,0.11899309661112588,0.33333324483564053,0.999947894889299,0.0013477743640684383,0.8957898074823787,0.107951535687468,0.04856007926916615,0.999942551663182,0.0014653097004072562,0.030003721594114692,0.11336049980514552,0.1279223472288494,0.44625922249847794,0.14826408846095623,0.3006565444526657,0.09630115108812339,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171882,0.0,0.0,0.0,0.0,0.0,0.03590189560412583,0.5845020134433682,0.0682298395304373,0.40382027555384414,0.35172413793103446,0.39784129731503015,0.6132239683108915,0.5135575131429939,0.0511862168838913,0.21195428789137702,0.8525365676037382,0.1665923500856797,0.2500000003107925,0.9999466202010112,2.0769206579806433e-06,0.0013719363477026722,0.03647031857896398,0.8519790999026824,0.24999992303921348,2.0780876717168066e-06,0.0013788371987093573,0.8516128369968938,0.16661115492503015,0.24999992888157097,0.9999462171464663,0.0013927132153318136,0.8508464831965182,0.1018940495635624,0.03391063897737736,0.9999441496625511,0.001446580169134041,0.036865389406563344,0.12548221392713935,0.1273945048079645,0.39436191784835717,0.06565487738501216,0.48911224209577686,0.054492843714427766,1
0.0,0.0,0.0,0.0,0.0,2.1481547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.502551,0.0,0.0,0.0,0.0,16.596996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607690614401649,0.5168054955571267,0.1376616509951827,0.4826280283998967,0.2068965517241379,0.4742599619924771,0.4993726660607861,0.23899637009104135,0.0059972946985870496,0.026296043432073823,0.6198933829243993,0.40414099864680597,0.11111111126584529,0.9068034258999843,0.042565832960866794,0.2040510150975703,0.42740934212288023,0.6191913558886524,0.11111107354737812,0.04257139951488356,0.20428995653154872,0.6187277145237353,0.40413117723666886,0.11111107640179968,0.9066398156753419,0.20476766235297802,0.6179681641785736,0.3072901057558006,0.010612706321215411,0.9057009958564176,0.20673727371894599,0.450945654109779,0.5907023859150761,0.6047304011759091,0.3643400847722035,0.11114160327316835,0.5584430136893281,0.39922734572747,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15951529,0.0,0.0,0.0,0.0,5.8686795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5093207,0.0,0.0,0.0,0.0,0.0,0.15465491635961726,0.6638108000615218,0.08500544504088324,0.37980862024356477,0.11724137931034483,0.38239525584644907,0.5863182861035525,0.12366478945136529,0.04929475712123298,0.030235767503440727,0.4244865916799144,0.5951997016905326,0.07692307702999694,0.9955606704237193,0.0007306134147367654,0.02697411064464856,0.2423588040478899,0.42391366448183687,0.0769230503957822,0.0007306314536312071,0.02698007448436723,0.4235409541341577,0.5952174740247522,0.0769230524123922,0.9955591994127249,0.026991980846250298,0.42296774040315166,0.2030139794946768,0.004986347015184808,0.9955270526755373,0.027136479046543743,0.2557900970390686,0.4496399605131123,0.4382049313985556,0.28099306736777196,0.1313966139222296,0.521721660456538,0.3852537431987025,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.823079,0.0,0.0,0.0,0.0,6.526982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478484,0.041416595973074205,0.545734505747694,0.07912784274566527,0.4604081825154904,0.46206896551724136,0.45152283955839,0.5879177880422396,0.2593121669184631,0.05302871515405576,0.08620065517297672,0.8750498271342144,0.14276683175632146,0.2857142860609025,0.9999380156260649,2.5523794166781894e-06,0.0015052866317553418,0.03409916328643477,0.8745266171032406,0.2857142002082984,2.5540966597573454e-06,0.0015143519944143947,0.8741873781907403,0.14278880265899305,0.28571420669585157,0.9999374550810998,0.0015326071672398757,0.8734428515719586,0.11405215133375284,0.04008145045826474,0.9999339267706251,0.0016142920932133592,0.03443638311058401,0.12631051521698097,0.13219041399445206,0.42317023078129645,0.07231734528517278,0.5082619568738146,0.05782441726121805,1
0.95784664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8013632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850904,0.036401705143121445,0.5712504160492279,0.1502192672402995,0.4901580386296662,0.3310344827586207,0.48060290580128184,0.5221266991616812,0.42211887070413445,0.06848185318819927,0.18739442066487305,0.8524879604330564,0.16665062250859147,0.2500000003114738,0.9999592801324352,1.4476352063542636e-06,0.0011453905020563542,0.03509574884028857,0.8519293542231887,0.24999992303871835,1.4484486260448546e-06,0.001151151825486466,0.8515654426737007,0.1666728453968419,0.2499999288811435,0.9999589726691778,0.0011627365157332575,0.8508018637258887,0.08451561675769945,0.03396291307859262,0.9999569840633222,0.00121536957623627,0.036162621792627817,0.08731246104607664,0.0927878005483263,0.41650779907974933,0.09613757674865198,0.37467732377297835,0.05245690486426203,1
0.6057508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3066976,0.0,3.7807157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7232637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008048402248065623,0.3925703140827367,0.04983169612369345,0.4873906310264289,0.6344827586206896,0.4754855885472625,0.6219017638205917,0.4854962313238116,0.17560644007155635,0.3608636957349311,0.9406430943796137,0.07145849696019486,0.4999999998682265,0.9999997096724442,2.091304510808701e-09,4.0305029693204073e-05,0.004845687792030598,0.9402927748663715,0.49999988016078,2.0941040908887885e-09,4.07877483077688e-05,0.9400635186669353,0.07146722861000988,0.4999998893295302,0.9999997044406695,4.17683788233182e-05,0.9394404860396902,0.01869277735324074,0.07857878556950225,0.999999656189709,4.7661245916516246e-05,0.004975241831049137,0.03947466688030503,0.046367136005952325,0.5648821124053914,0.034103515001500335,0.3677870363820308,0.00907905056321045,1
6.7533493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.102922,0.0,0.0,0.0,0.0,37.543266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306693994317899,0.45056422172350163,0.07897863326729798,0.48130781029710246,0.4896551724137931,0.47302665888235895,0.5671747832816646,0.48562099638938394,0.017947776036447656,0.12467299169549327,0.9193301648630055,0.09510329491755419,0.40000000051962414,0.9997922387557066,1.3101149413441032e-05,0.0032947288288216925,0.04472629260788466,0.9189075093415185,0.399999892301694,1.3114615330901428e-05,0.0033250334674703344,0.9186306331001642,0.09511722913160964,0.39999990045140016,0.9997893661429167,0.0033863456264451287,0.9179532025230811,0.09470745466147196,0.06030930192831982,0.9997647480005065,0.003732389025251106,0.04537856086544079,0.11020344980697865,0.1163899172253718,0.4306594376959515,0.07478506518308231,0.5821564555944618,0.05184850339030055,1
0.0,0.0,0.0,0.0,0.0,7.780268,0.0,0.0,0.0,0.0,0.0,0.0,6.288864,0.0,0.0,0.0,0.0,0.0,0.0,5.21335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0452807,0.0,0.0,0.0,0.0,0.0,0.0,0.09692986475340147,0.4935532666919765,0.4080089407089705,0.5433299649684074,0.05517241379310345,0.5341103093138319,0.3015737504316637,0.44055344767212934,0.01724527126130786,0.10653054998634272,0.8527506767050431,0.16638628655085755,0.2500000003284683,0.9992971830209016,6.457141748978798e-05,0.007649695878895813,0.06558423198237599,0.8521859017498037,0.24999992304425936,6.460770002810822e-05,0.007688173913836648,0.8518169172606205,0.16640334366265272,0.2499999288832399,0.9992918762640915,0.007765544345566655,0.8510460506492887,0.29240710287939325,0.03391420102316976,0.9992641742292319,0.008069382882813746,0.06995927559053829,0.12050018534938699,0.12860618818186964,0.35008353878570675,0.17152523452275678,0.4280933230717949,0.1279390812454073,1
0.0,0.0,0.0,10.503845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104636,0.0,1.4309045,5.517588,2.8077528,0.0,0.0,5.924852,4.470554,3.7980652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761615,0.0,9.00963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3672495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006780812654646532,0.41971152169289494,0.02610888906422148,0.20890118985388206,0.4551724137931034,0.20772434071833812,0.8927698914268393,0.26695505083583526,0.38355416755101424,0.26264550661119934,0.9616648538242447,0.04763751586147183,0.6666666500992781,0.9999999970822457,4.717175834170675e-12,1.8047429860927812e-06,0.0017403041331540902,0.961395580500957,0.6666665441927672,4.7259366924675436e-12,1.834716324359131e-06,0.9612189836523837,0.04764478759457273,0.6666665552313851,0.9999999970092218,1.89601982963788e-06,0.9606711066584245,0.008425186314007252,0.11025733773399701,0.9999999963521283,2.261643126464192e-06,0.0015119004871702061,0.012611905541064054,0.009872211360383019,0.25302773759587693,0.026049425498957487,0.8173070722445362,0.003763679758055919,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4448624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.816369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029889539110460545,0.5090836514986118,0.03547990402258014,0.18591914967764422,0.3448275862068965,0.1784872432752891,0.7260040347235515,0.5533816869689621,0.1082677704355445,0.3360894443666954,0.9819147918292347,0.02380219447078244,0.9999999807485492,0.9999999906771456,2.44340381789898e-11,3.5571532631952203e-06,0.004951420738934304,0.9817486678835317,0.9999999971250638,2.4504846614228452e-11,3.64918664169918e-06,0.9816400432630965,0.02380650530522607,0.9999999990803863,0.9999999903125313,3.8399526341491324e-06,0.9812166843054786,0.008223915209570772,0.1858119496193972,0.9999999839573606,5.786861456428846e-06,0.004943311434529018,0.015993004248778257,0.010984154239015278,0.16316957986105984,0.0313203715475666,0.5420761226154625,0.006143843684158012,0
0.0,0.0,0.0,9.045727,0.0,0.0,0.0,0.0076014437,0.0,0.0,0.0,0.0,0.9556901,0.0,0.0,3.51594,3.4018528,0.0,0.0,2.3607478,2.0858507,0.077534564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9211437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001551953459040525,0.5616987781556432,0.025254780587812893,0.19597530008555686,0.33793103448275863,0.2005982314310264,0.8605471412612068,0.16442521529960835,0.37699016100178895,0.1549277312364719,0.9406279165521784,0.07145702215825028,0.4999999979071662,0.9999999840551155,4.3657759194007904e-11,5.823463034185135e-06,0.002265125385589906,0.9402778485562984,0.4999998797674023,4.371620100290763e-11,5.893208472875503e-06,0.9400487309499668,0.07146772361141492,0.4999998892031616,0.9999999837677851,6.034894642923839e-06,0.9394255694637955,0.008462233467845835,0.07837151125309025,0.9999999814708892,6.799547539688581e-06,0.0023983348216381514,0.021215375987681397,0.016174779517019948,0.1729866667622466,0.059216906108492194,0.7872118579562762,0.013113984049671396,0
0.0,0.0,0.0,0.19295453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36690614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95162874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01850759496855558,0.820632153520023,0.023442967841071027,0.6878488771357998,0.3655172413793103,0.7181659751312478,0.7769292796755792,0.564860789197187,0.13962721449593168,0.3916241361893532,0.9406640334400354,0.0714384468964659,0.5000000004626174,0.9999985315737874,1.8156651885731437e-08,0.00011875953618510241,0.01263660329328591,0.9403137287767902,0.4999998802605599,1.8180957903163053e-08,0.00012018187596957739,0.9400842553182686,0.0714469256135247,0.4999998893608105,0.9999985051123763,0.00012307132245292129,0.9394618379999012,0.018648541945672285,0.0786735761772521,0.9999982459077327,0.00014123599369235214,0.011764855266032954,0.050245299390180145,0.07210513732419994,0.588502729263522,0.3516910590245123,0.578435601589453,0.09251700295782737,0
0.0,0.0,0.0,0.19289254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0987587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53892684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005539790772660323,0.47163036104023204,0.047976559139207314,0.3862603951286485,0.5793103448275861,0.37353896728309943,0.7741480942748136,0.40961641822387995,0.11599955277280859,0.23500234425014435,0.9616910056237413,0.04760918428418199,0.6666666628691467,0.999999872330855,7.273303464942984e-10,2.2409914465673265e-05,0.006654772394660636,0.9614209479228397,0.6666665463525326,7.286812476797349e-10,2.278210102422257e-05,0.961243951164739,0.047616523163748085,0.6666665558684018,0.9999998691356099,2.354332103446901e-05,0.960695758945467,0.02864463817095437,0.11024151634272879,0.9999998405370258,2.8102465488804874e-05,0.006282077920759038,0.030989331207812647,0.031189988900031537,0.41860633896009614,0.01913405103578681,0.5109418185521641,0.005410021786675995,0
