0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,0.0,0.0,32.032658,0.0,4.7236133,0.0,0.0,0.0,22.647951,0.0,0.0,0.0,31.307655,0.0,0.0,0.0,9.913436,0.0,14.815319,0.0,24.683113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993591470884994,0.8751388985706483,0.19007241776333486,0.14264157559504,0.2857142860763688,0.9997771500139931,1.4057855979043117e-05,0.003532694912231722,0.04529350204877892,0.3933616918435871,0.8746174803529962,0.19881553674325958,0.14264830522548397,0.28571420021071914,0.9997767017362917,1.40673141258425e-05,0.003553970037232457,0.04229886716276214,0.5905381020634874,0.8742743898899835,0.19350578392750253,0.14265616836555745,0.28571420669689046,0.9997751347086072,1.4121402308544616e-05,0.003596812347050747,0.04263575644995605,0.6075430532490258,0.8735272674261307,0.18959959214954222,0.1426759399455524,0.04005380248153887,0.9997635004904573,1.4875018505331926e-05,0.0037775031168661177,0.04654037332252771,0
2.321675,8.526121,0.0,0.0,0.0,0.0,0.0,9.178509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3729954,0.0,0.0,0.0,6.5283732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24285183917139777,0.8296079991663723,0.016119139595192233,0.1905897179009517,0.2222222224757751,0.9999986879727311,1.4764814748425572e-08,0.00011658903870379324,0.009472972521721305,0.32858636941096897,0.8290243658818202,0.02226292950131607,0.19060334468875295,0.22222215236667428,0.9999986861066802,1.4771837516534274e-08,0.00011708549723213102,0.010438946006614516,0.22775325715082476,0.8286426064351599,0.02528293219371633,0.1906078108439756,0.22222215768089407,0.9999986795882905,1.481199540647397e-08,0.00011808261827945629,0.010820782484029783,0.19969060478797396,0.8278688435937536,0.02853736730760086,0.19060665481719022,0.029271113813420093,0.9999986145504327,1.562703343828972e-08,0.00012323184593569813,0.011224247302340618,0
0.0,7.1200294,0.0,0.0,0.0,0.0,0.0,6.6125793,0.0,0.0,0.0,0.0,0.0,0.0,0.11414205,0.0,0.0,0.0,0.0,7.9697003,0.0,0.0,0.6602129,13.377126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859050404297956,0.9616861150023571,0.03948543574403064,0.047617587176267684,0.6666666640707117,0.9999996845306695,2.429740933622855e-09,4.0959469786124206e-05,0.0034821334608650836,0.2373769079993409,0.9614162558192868,0.039992530411894434,0.0476223454629721,0.6666665464256823,0.9999996827802621,2.4342537412836115e-09,4.16397294789334e-05,0.0034358174227726744,0.2763691661731463,0.9612394820412304,0.03992719629160461,0.04762424213787939,0.666666555872234,0.9999996766352509,2.460070093686032e-09,4.303104079719507e-05,0.0032961806737113854,0.3961663403058381,0.9606918138743648,0.04005350272545405,0.0476260465408309,0.11053612716795916,0.9999995980444325,3.1440650816788093e-09,5.203100710520317e-05,0.003554337415514332,0
5.6304784,10.916139,0.0,0.0,0.0,0.0,0.0,14.748427,0.0,3.5778666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7081795,0.0,0.0,0.0,10.049201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971890777912364,0.8523524357013397,0.009662875404861566,0.1667451541102848,0.25000000029527975,0.9999990508018947,9.639617755070427e-09,9.346605527203787e-05,0.008554275527210211,0.4624892374291205,0.8518008963043142,0.0148964928505371,0.16675896252637532,0.2499999230136404,0.9999990492071708,9.645034095489024e-09,9.393619008967145e-05,0.007912089814665948,0.46509428952183623,0.85143944583906,0.01713601625903086,0.166765025109123,0.24999992887152298,0.9999990436347966,9.676007544734623e-09,9.4881522945783e-05,0.007574166965873291,0.3494904264900867,0.8506792863218635,0.019014589943301265,0.16676592962014408,0.03395259955325744,0.9999989991827494,1.0151296753346992e-08,9.904951677538845e-05,0.007967016295960838,0
2.5186636,4.4702535,0.0,0.0,0.0,0.0,0.0,4.6949797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2944918,0.0,0.0,0.0,5.810719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404312770287975,0.9616834575084022,0.011056352425941269,0.047619988918111394,0.6666666631069353,0.9999999674709318,1.1748414949958266e-10,9.006664364645139e-06,0.0036353434138262607,0.24126550587190018,0.9614140820085845,0.01188553745464893,0.04762481369500105,0.6666665462287933,0.9999999672904416,1.1770235448941337e-10,9.156248091168482e-06,0.0034649149309962254,0.28424817376645933,0.9612372207528023,0.011632236869579742,0.047626667728614895,0.6666665558246656,0.9999999666568096,1.1895064069082927e-10,9.462186474835654e-06,0.0033248284514250325,0.40803535898244403,0.9606896512969554,0.011329240820876458,0.047628567676812325,0.11047088054674101,0.9999999587364429,1.5111233303550875e-10,1.1405946849568853e-05,0.0036840205995508656,0
7.089986,6.8144755,0.0,0.0,0.0,0.0,0.0,10.803612,0.0,1.4440302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.094881,0.0,0.0,0.0,6.3180523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537796694737754,0.9616680098010753,0.0038576178537225742,0.04763582377800422,0.6666666641647245,0.9999999899679454,2.4479561868897138e-11,4.111271434519035e-06,0.0027709767598024866,0.2826510146137299,0.9613989562516851,0.004223874226364089,0.04764103031577616,0.6666665461309397,0.999999989912282,2.4525026667033877e-11,4.179551869627104e-06,0.0030447035939217037,0.3611021942038082,0.9612225883946695,0.004384926987485558,0.047643306084428606,0.6666665557506505,0.9999999897168682,2.4785125421558045e-11,4.31920353612537e-06,0.003070472948744897,0.2547461868084154,0.9606754105743953,0.004416352503115831,0.047644226864199446,0.1106652447667102,0.999999987105208,3.205661027739726e-11,5.249244016356632e-06,0.003320374051372944,0
0.0,3.8132997,0.0,0.0,0.0,3.6756287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8250601,0.0,0.0,0.0,0.0,1.2737474,0.0,0.0,1.7462128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646510153011077,0.8749370146241173,0.03579460471522494,0.14286853374008798,0.28571428606581545,0.9999875992644206,2.986520765083598e-07,0.0005149076644124062,0.016846709033240016,0.5376671371869302,0.8744209477319462,0.04170697872945863,0.14287843574399073,0.28571420019775506,0.9999875743195475,2.988530082165431e-07,0.0005180086180132361,0.015347925334076806,0.6001068911915243,0.8740827956011168,0.043334214958865205,0.14288275142752616,0.2857142066917429,0.9999874871205513,3.000020842602206e-07,0.0005242530953930395,0.015087641181012313,0.40186178846869675,0.8733414433222756,0.045262221966639864,0.14288405383830313,0.04010523812662016,0.9999867306212946,3.195413935730087e-07,0.0005535803714677171,0.01588585706289417,0
0.0,5.9660964,0.0,0.0,0.0,0.0,0.0,1.8782347,0.0,0.0,0.0,0.0,0.0,0.0,2.561147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1608014,4.4927382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478857490923519,0.9191067569188759,0.039582279706885604,0.09524629254025502,0.40000000022538623,0.9999978410954877,2.9707624856662646e-08,0.00015689132794566,0.0028056168181900317,0.672167692461424,0.9186904965390448,0.04201643309383225,0.09525440101395341,0.39999989221754634,0.9999978344624252,2.973815907827176e-08,0.0001583344006614809,0.00415822592536058,0.5159757640705017,0.9184177948742209,0.042403287999220454,0.09525729349402912,0.39999990042213346,0.9999978112453959,2.991280316903961e-08,0.00016125401751883577,0.004626379562577893,0.4102676768134586,0.9177420804613496,0.043103534077299166,0.0952604216082166,0.06017652600020974,0.9999975922431296,3.317521071336394e-08,0.00017597644143493675,0.005859295284131528,0
0.0,2.0881283,0.0,0.0,0.0,0.0,0.0,0.42766607,0.0,0.0,0.0,0.0,0.0,0.0,3.3746278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9468071,4.9758883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206508339083159,0.9617023419997205,0.02666975132622427,0.04759619543712021,0.6666666631132993,0.999999877874468,6.855288420040229e-10,2.175640886602255e-05,0.006120507668963043,0.18408052957682525,0.961431668744708,0.026070640961798393,0.047601313245944854,0.6666665464461502,0.9999998771968427,6.868021093100652e-10,2.2117741958728626e-05,0.005951468248087327,0.1760307768693577,0.9612546179932459,0.026024193660648412,0.04760333726321139,0.6666665558918021,0.9999998748179654,6.940859555352659e-10,2.2856763694640888e-05,0.005720601351159359,0.23671752575293692,0.9607062228306964,0.025416006361051607,0.047606683994367946,0.11016539705129938,0.9999998482390575,8.574251505956699e-10,2.71929905402866e-05,0.006425870764177123,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922899,0.0,0.0,0.0,11.104771,0.0,0.0,0.0,0.0,0.0,5.642512,0.0,2.8584409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588243398277005,0.8525464520293895,0.07623771964748798,0.16657092563696502,0.2500000003164403,0.999954960692659,1.6559209391850711e-06,0.0012250217743646494,0.026057500255028856,0.7075526495892054,0.8519871070613865,0.07591591377961159,0.16658833104985937,0.24999992304012156,0.99995488502296,1.6568513946152382e-06,0.0012311836438594513,0.026490348068786137,0.46663758821720047,0.8516216985850718,0.07625596837284407,0.16659397380747726,0.24999992888170017,0.9999546206146198,1.6621721037603602e-06,0.0012435737394573632,0.02647812549180089,0.5115976628953467,0.8508565204078968,0.07559499387892547,0.16660602456317858,0.03390824127106988,0.999952896895774,1.7248208152364613e-06,0.0012912981711948326,0.02840561691586571,0
0.0,5.083351,0.0,0.0,0.0,0.15380992,0.0,3.861416,0.0,0.0,0.0,0.0,0.0,0.0,1.183801,0.0,0.0,0.0,0.0,0.24867108,0.0,0.0,0.9330066,4.777347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854733813974999,0.8296430559425014,0.02123034874587068,0.19055775933813213,0.22222222249108883,0.99999680318487,4.8409160261118035e-08,0.00021110936307755718,0.024096755713190744,0.522644029542065,0.8290586627311245,0.025919470726328518,0.1905716466639928,0.22222215237556686,0.9999967986381448,4.843218587586578e-08,0.00021200830744332253,0.022322244104962193,0.31227685142625206,0.8286753515589493,0.02650792766958531,0.19057977685314875,0.2222221576843622,0.9999967827557863,4.856385091912873e-08,0.00021381380814266618,0.021732318610298864,0.2641110557826405,0.8279004325361223,0.027860565571803466,0.19058200236219808,0.029236765938752223,0.9999966483459944,5.074643842226429e-08,0.00022209115447954173,0.021785505420192718,0
0.0,6.6067033,0.0,0.0,0.0,0.0,0.0,3.409083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1832566,0.0,0.0,2.8707883,5.2543697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901363582863808,0.9406680636295053,0.02108508280158824,0.07142656902349846,0.4999999998059338,0.9999996146504184,3.0505123376911165e-09,4.8678479183267376e-05,0.009132754446144574,0.48323813425366485,0.9403172386714561,0.021279433734082663,0.07143354468184063,0.4999998801632055,0.9999996131087023,3.05459599116886e-09,4.926148355185757e-05,0.008279628359911589,0.28371138077524205,0.9400878194402328,0.022443169954201873,0.07143562602341702,0.49999988932911593,0.9999996077063229,3.077955358888762e-09,5.04458419941625e-05,0.007923788273823115,0.4053556830239898,0.9394644684931197,0.02308480038219392,0.07143626425702199,0.07840604615742892,0.9999995507830135,3.5738177157393607e-09,5.69781782931063e-05,0.008308583805419458,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388744,0.0,0.0,0.0,0.0,0.0,0.0,12.049267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.030045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068584511409234,0.9617154643778255,0.03779604661422745,0.04758654992653488,0.6666666652004634,0.9999994725608319,4.821478945588953e-09,5.769849498373727e-05,0.006671462094903445,0.7104656027069153,0.9614449791960705,0.03860887813900548,0.04759020167658853,0.666666546745327,0.9999994696342809,4.830434189548201e-09,5.8656758844342285e-05,0.006739681621064618,0.47683319685785536,0.9612674939064217,0.03764077007670142,0.047592131753847425,0.6666665559889168,0.9999994593603185,4.881663130511763e-09,6.061666145830031e-05,0.0068035895156577444,0.3721569621019266,0.9607194846311966,0.03675575309122558,0.04759691470791112,0.11040018145996436,0.9999993341243139,6.161385079654202e-09,7.286161931089448e-05,0.007125228619101764,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03591,0.0,0.0,0.0,18.436424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.421791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137535234712222,0.9617833694139589,0.08609966319821806,0.047534138477932975,0.666666667004651,0.9999852099193726,4.107502365665239e-07,0.0005325535234425782,0.021337080973136146,0.4287192522537696,0.9615110684161162,0.08720032723909796,0.04753671419759062,0.666666547083886,0.9999851278548892,4.1151315975304663e-07,0.0005413982421868156,0.021550679099145494,0.33017467912131415,0.9613324435966606,0.08574620321004496,0.04753835814780356,0.6666665560933963,0.9999848397595951,4.158774440417199e-07,0.0005594880219440224,0.02166718522146748,0.2999848519734849,0.9607848348237092,0.08444815776115755,0.0475459327629274,0.11075932354198535,0.9999808662906146,5.42603821832601e-07,0.0006832214555811088,0.021919451771846222,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891841,0.0,0.0,0.0,15.107552,0.0,0.0,0.0,0.0,0.0,6.5693727,0.0,14.962988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532466392813699,0.8751816886043351,0.12498251428448451,0.1426922187817916,0.28571428609388627,0.9996787212252068,2.289522880135693e-05,0.004508365130323157,0.04974037863369795,0.27997261810952234,0.8746542493386597,0.1181937824571388,0.14271520355982914,0.2857142002147049,0.9996780749512697,2.2910632763366754e-05,0.004535516083494372,0.05069677975217407,0.3863235338468617,0.8743130459201582,0.1222820412879157,0.142715753492931,0.2857142066980401,0.9996758157959241,2.2998723105353755e-05,0.004590190710305397,0.0503628649807556,0.253053532238959,0.8735686439516182,0.12467417857612859,0.14272313881122609,0.040109788913987435,0.9996559646634097,2.4520772565275122e-05,0.004849327483302019,0.0519171387568958,1
0.0,0.0,0.0,0.0,9.938884,0.0,0.0,0.0,6.364416,0.0,0.5666763,0.0,0.0,0.0,3.450568,0.0,0.0,0.0,0.0,0.0,4.252976,0.0,4.631209,0.5522518,0.5905155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686169097887568,0.8067961157835379,0.05121431568979802,0.21434963596639206,0.2000000002643008,0.9999587522727059,1.4589459664778475e-06,0.0011661672515862539,0.02857402396087341,0.6415984568442075,0.8061879745790508,0.06723518531692395,0.21435214724112853,0.19999993614608416,0.9999587021144084,1.4595392633431063e-06,0.0011704129701684575,0.027062411261922204,0.7180793682022795,0.8057870813257526,0.06927140609992065,0.21435796153325182,0.1999999409959979,0.9999585269490184,1.4629317040736193e-06,0.0011789325393313458,0.026636574858786115,0.6275152560263939,0.8050032683114353,0.07454053235101238,0.2143574409188305,0.025494680485647476,0.9999568459055022,1.5287076821178612e-06,0.0012216330412707019,0.02753761346050848,1
0.0,0.0,0.0,0.0,9.123582,0.0,0.0,0.0,0.0,0.0,12.665703,0.0,0.0,0.0,14.5673685,0.0,0.0,0.0,3.7325504,0.0,2.3942025,0.0,5.1344743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834320271842567,0.47372566297747176,0.26171542939537085,0.5474678416435015,0.08333333344919214,0.9881692280910553,0.002702497214744857,0.05179178842513455,0.3440199333344453,0.7492090374085365,0.4731065169284272,0.28677527210642384,0.5474915300545525,0.0833333046998639,0.988167650711067,0.0027026176920926254,0.051812463682025314,0.354847616015549,0.4985962876245452,0.47270003518477954,0.2890275902390133,0.5475021661280273,0.08333330687641637,0.9881621494692241,0.00270330643096238,0.051853751275202496,0.35691620167452215,0.6029924522281749,0.47206839448984905,0.3000200165219247,0.5475143271417054,0.006031219543366149,0.9881214436312229,0.0027130606418963093,0.05202378441598585,0.36144534763424124,1
0.0,0.0,0.0,0.0,18.582035,0.0,0.0,0.0,0.0,0.0,16.862024,0.0,0.0,0.0,19.006119,0.0,0.0,0.0,9.463624,0.0,9.184398,0.0,7.3836493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398636187412173,0.6903199701063931,0.22606071040426973,0.33324744171293313,0.13333333351777626,0.9962808903382826,0.0005827644682973999,0.023734763235455474,0.2406978972064565,0.7718093116751759,0.6896329792156353,0.24201643309383225,0.33326172132250853,0.1333332888617938,0.9962786688161377,0.0005828808682732777,0.02377721103960245,0.2574539349904936,0.7395714075918441,0.6891833052922216,0.2450130155769311,0.3332680299623076,0.13333329224046,0.9962709166272199,0.0005835463579458466,0.023862153379427868,0.26260349923346915,0.7402243952242432,0.6884022493801861,0.2541064281788393,0.33327578059565355,0.014307025722762722,0.9962003497176559,0.000595698593473651,0.024269556130330546,0.2636989626485485,1
0.0,0.0,0.0,0.0,14.7662115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.433014,0.0,0.0,0.0,2.961726,0.0,12.805758,0.0,24.434284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6787649003259179,0.9193712249496871,0.11670773568054404,0.09502836929424587,0.40000000051377876,0.9997712201695405,1.4897509160320178e-05,0.0035133531584915327,0.07761886777801552,0.5345737164433414,0.9189475729209343,0.11739702639254464,0.09503900858495741,0.39999989230176614,0.9997705172595838,1.4912821457472317e-05,0.0035456686855053075,0.07615974944477967,0.4861878148422004,0.9186701206513505,0.11600741957487089,0.09504121446326418,0.39999990045152617,0.9997680569430304,1.500040041293304e-05,0.0036110492611606503,0.07556714222544038,0.30699818792081734,0.917993133371693,0.11603279170763049,0.09505519973436445,0.06031997877853183,0.9997406308041288,1.7008626608981103e-05,0.0039832397435924025,0.07529944908699539,1
0.0,0.0,0.0,0.0,12.8312845,0.0,0.0,0.0,0.0,0.0,17.78694,0.0,0.0,0.0,25.555105,0.0,0.0,0.0,0.0,0.0,16.418959,0.0,17.414438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691983889481337,0.8973593414588217,0.10358537871369695,0.11889487697103888,0.33333333374736346,0.9999127516655633,4.064339274613239e-06,0.0018729420341739933,0.04334290369574468,0.49542830903328683,0.8968819357312163,0.10254855232268621,0.11890688527266104,0.3333332375782905,0.9999125375955334,4.067674902744457e-06,0.0018866997077240251,0.04402612667722535,0.5289261588665661,0.8965704307459227,0.10266123306930969,0.1189095692698159,0.33333324483708937,0.9999117888743654,4.08675157772415e-06,0.0019144581868613256,0.04437088643920826,0.45889706857364315,0.895854403102879,0.10298058176196263,0.11891630922486177,0.048485018187638854,0.9999037488984459,4.506807407868489e-06,0.002067283459137591,0.0486125577192628,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795538,0.0,0.0,0.0,26.922262,0.0,0.0,0.0,0.0,0.0,8.1269655,0.0,20.535522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360456977580267,0.8973990872769005,0.11703592911021918,0.11888977759692924,0.33333333376593205,0.9997918152389962,1.2959224356146099e-05,0.0033444050005561853,0.042366216294967736,0.3476305360319999,0.8969219540457776,0.11955075762965071,0.11889836590662306,0.3333332375830306,0.9997913044426588,1.2969860087590332e-05,0.003368971288713635,0.04284420950759195,0.3366511818774785,0.896609271663534,0.11813550120411487,0.11890273466128203,0.3333332448388104,0.9997895179061056,1.303068643627049e-05,0.0034185380104362227,0.04278321194662327,0.2486848555435765,0.8958928072259339,0.1181046676096181,0.11891453707767861,0.04845742173815376,0.9997712069000195,1.4296491948620471e-05,0.003682228257280568,0.04521052016931026,1
0.0,3.0439363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324874,0.0,0.0,0.0,2.6849709,0.0,0.0,0.0,0.0,0.0,0.44385624,0.4910521,3.867851,0.088458344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233370065291656,0.2769914770595264,0.20717613764755252,0.7376075508984665,0.06250000008705024,0.9634638206891966,0.012110078156165233,0.11022987477282535,0.789867108155623,0.4457180525556535,0.27656551628661974,0.22748274880842284,0.7375888953794588,0.06249997827236234,0.9634660127629194,0.012109835223716715,0.1102100731419416,0.8780366590579426,0.5745157108381833,0.27628593316199623,0.23414640087976946,0.7375676921855294,0.06249997992431608,0.9634736559603039,0.012108446502216017,0.11017056434179882,0.9293065846140096,0.44883424916564074,0.2758753949874264,0.2424315982363343,0.7375704958639452,0.0026166968783385503,0.9634021639584541,0.012145482257243623,0.11026465240708805,0.9587302685682061,1
0.0,0.0,0.0,0.0,27.908325,18.342659,24.136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.108677,27.981474,0.0,0.0,11.481839,0.0,17.170414,0.57588536,24.676987,0.0,20.318157,0.0,0.0,9.805662,63.128307,0.0,0.0,0.0,0.09253658148411148,0.8075352198933543,0.530193795530113,0.21367238504100783,0.2000000002749704,0.9897423125002239,0.0022815944948717647,0.04611693843477244,0.18610508865133182,0.3120950974315744,0.8069066760405639,0.5550170733442413,0.21366889249733934,0.19999993615118128,0.9897298388753908,0.0022825223368220255,0.04628483850741747,0.18512780232437379,0.40394222810098346,0.8064886227292324,0.5360799448752036,0.21368438469657886,0.19999994099779647,0.9896862778842842,0.002287827656590697,0.0466217511145687,0.1856754392358552,0.4289342816044239,0.8056856434428624,0.525085899632072,0.21373893093965932,0.025488588175043226,0.9892833781784149,0.0023861651416723422,0.048265502353454615,0.18158418004328575,1
