0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03591,0.0,0.0,0.0,18.436424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.421791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17535545023696683,0.07437195073100984,0.08280048261611496,0.0711365763715996,0.5150216618652544,0.7292228279655921,0.04159687798279701,0.04096509598703115,0.12754358775794813,0.133806146433401,0.40970613852873583,0.020408685639042048,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891841,0.0,0.0,0.0,15.107552,0.0,0.0,0.0,0.0,0.0,6.5693727,0.0,14.962988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165876777251185,0.1534584294592822,0.15954932156750157,0.0,0.36132478999239026,0.0,0.13007083616251958,0.12812123012662294,0.28749994237116194,0.07913831634036878,0.5164709594364889,0.1235651590990356,1
0.0,0.0,0.0,0.0,9.938884,0.0,0.0,0.0,6.364416,0.0,0.5666763,0.0,0.0,0.0,3.450568,0.0,0.0,0.0,0.0,0.0,4.252976,0.0,4.631209,0.5522518,0.5905155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14691943127962084,0.10766423109877561,0.11696480561913157,0.10087235758289993,0.49335051755738746,0.7158061174955743,0.03944748218370615,0.03881394380813172,0.12237752784288677,0.12116299944041967,0.4058653569927334,0.028599294165726166,1
0.0,0.0,0.0,0.0,9.123582,0.0,0.0,0.0,0.0,0.0,12.665703,0.0,0.0,0.0,14.5673685,0.0,0.0,0.0,3.7325504,0.0,2.3942025,0.0,5.1344743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597156398104265,0.34716415437906595,0.34164273720369753,0.34284520338613467,0.33335527571866796,0.5967916146671812,0.0933959910397536,0.09191905865452081,0.22950257340081384,0.0597995841285916,0.614338825444098,0.2096119177234133,1
0.0,0.0,0.0,0.0,18.582035,0.0,0.0,0.0,0.0,0.0,16.862024,0.0,0.0,0.0,19.006119,0.0,0.0,0.0,9.463624,0.0,9.184398,0.0,7.3836493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49763033175355453,0.2319650972846654,0.2608701723224612,0.0,0.49904941863320185,0.0,0.09172688373059859,0.09030262143527507,0.22670063081670042,0.16812740654279,0.3459058819684038,0.11902862357684939,1
0.0,0.0,0.0,0.0,14.7662115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.433014,0.0,0.0,0.0,2.961726,0.0,12.805758,0.0,24.434284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369668246445498,0.10200462490851345,0.10096657170700934,0.10452376499228433,0.3704831065598849,0.631139707418907,0.06053881771242369,0.05960884763246781,0.16874717468488118,0.09855170104283878,0.6019605585130767,0.042805882639691165,1
0.0,0.0,0.0,0.0,12.8312845,0.0,0.0,0.0,0.0,0.0,17.78694,0.0,0.0,0.0,25.555105,0.0,0.0,0.0,0.0,0.0,16.418959,0.0,17.414438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919431279620853,0.12242157276762618,0.13899104016207167,0.0,0.4111756087253787,0.0,0.19411405093380277,0.19130329582717048,0.37333226400320174,0.39997404394228375,0.2809658686657317,0.13730786932393646,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795538,0.0,0.0,0.0,26.922262,0.0,0.0,0.0,0.0,0.0,8.1269655,0.0,20.535522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17535545023696683,0.1358549902436971,0.13960776825934704,0.13165252111014164,0.4190427279816059,0.6647236825503239,0.05385563632072741,0.05300165226736479,0.15479866466232153,0.06232167882213835,0.578955967426,0.04889942583298141,1
0.0,3.0439363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324874,0.0,0.0,0.0,2.6849709,0.0,0.0,0.0,0.0,0.0,0.44385624,0.4910521,3.867851,0.088458344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45023696682464454,0.6103711468713974,0.5133696870779383,0.6953366139176432,0.14475152609900632,0.4668115419509753,0.10117676298274939,0.09956296057827631,0.24247652047021015,0.14794640879287987,0.7020604348344607,0.483869287695061,1
0.0,0.0,0.0,0.0,27.908325,18.342659,24.136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.108677,27.981474,0.0,0.0,11.481839,0.0,17.170414,0.57588536,24.676987,0.0,20.318157,0.0,0.0,9.805662,63.128307,0.0,0.0,0.0,0.3033175355450237,0.1424243699818181,0.15682780744284225,0.13136982363157595,0.48253464898325216,0.6983793568763317,0.0750698148467753,0.07391811303541969,0.19699746536003374,0.10125899872967542,0.43317548589477517,0.0634118971228188,1
0.0,6.1212544,0.0,0.0,0.0,0.0,0.0,3.5577006,0.0,0.0,0.0,0.0,0.0,0.0,0.46269536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2269863,7.5271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085308056872038,0.055250411774370733,0.05686062463101198,0.05865351610303252,0.4169393224770733,0.6624156004213095,0.05147482238127867,0.05073568413857964,0.1498618171865275,0.14438658954691957,0.4196514653977891,0.020086689666283505,1
0.0,0.48050705,0.0,0.0,6.428381,0.0,0.0,0.0,1.1718168,0.0,7.7619085,5.23617,0.0,0.0,5.1792784,1.0074185,0.0,0.0,1.7396748,0.0,5.921702,0.0,9.234599,0.0,0.0,0.0,0.0,0.0,0.0,0.7250926,0.0,0.0,0.4834123222748815,0.29742262511762557,0.30837288160438014,0.0,0.40199029566413735,0.0,0.08708494646337522,0.08570974340647317,0.21862072523970186,0.15634320473329047,0.41940570898156515,0.15857652761704136,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.529089,0.0,0.0,0.0,0.0,0.0,0.0,24.573578,0.0,7.3809276,0.0,0.0,8.376491,0.22434965,0.0,0.0,0.0,0.3364928909952607,0.3121962612380796,0.3254827045710034,0.30016898807383824,0.36628736631463077,0.6045209545979722,0.13125769446774094,0.12923230232852015,0.28915673183049473,0.02227238941554649,0.5182071713147816,0.24661422913926656,1
6.206058,7.2335515,0.0,0.0,0.0,0.0,0.0,8.806044,0.0,0.3926592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3989305,0.0,0.0,0.0,4.8582444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22748815165876782,0.032621492110090744,0.029571900601703206,0.041738200246088396,0.29672166414341894,0.5861680295701698,0.05251640242574838,0.05181905026160821,0.15223245112019954,0.13886573258942,0.6982655325819702,0.01446492625852286,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58579,0.0,0.0,0.0,0.0,0.0,1.6214283,0.0,21.326124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450236966824644,0.1632771944213229,0.17589330483869664,0.0,0.3008508484107487,0.0,0.22793510108341994,0.224569763339395,0.4132234800040515,0.08389514328961045,0.47323479237703153,0.2340216218436132,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247809,0.0,0.0,0.0,0.0,0.0,0.0,11.354835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479373,2.6576457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800947867298578,0.03904014817087992,0.04047700042054525,0.04373134376936111,0.4244956588734391,0.6690896483811873,0.047130342810302116,0.046494686298480734,0.14039066938406716,0.12708528564086866,0.4586818720162552,0.013467916820792084,1
0.0,0.6104717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4645023,0.0,0.0,0.0,9.742321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601895734597157,0.08532046433755586,0.07934032270782618,0.09900082177047502,0.2198452023532339,0.5061163120717149,0.13687108859779287,0.13488483369881854,0.297489010567222,0.06310336190102644,0.6588508863640395,0.08669782083367358,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.107611,26.420853,0.0,0.0,0.0,0.0,0.0,0.0,27.51549,0.0,1.171634,0.0,0.0,18.659405,22.601318,0.0,0.0,0.0,0.4834123222748815,0.2266110120619678,0.23950519717102442,0.0,0.2946642888704053,0.0,0.21177846286612703,0.20859968723720507,0.39444299554050977,0.05427635282821075,0.46400925281909516,0.30120363497179786,1
0.0,1.3399022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.054676,0.0,0.0,0.0,5.9118695,0.0,0.0,0.0,0.0,0.0,2.3403072,0.0,2.7077303,1.46379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559241706161137,0.06943608976613388,0.051132856412101996,0.09055666173451261,0.13179576718058927,0.4837068531944579,0.03277522794167798,0.032234901170240936,0.10591224848885022,0.20112488490822578,0.631772867848998,0.02440934579397519,1
0.0,0.0,0.0,0.0,10.023188,0.0,3.5919,0.0,0.0,0.0,8.935797,0.0,0.0,0.0,30.884634,4.4648724,0.0,0.0,0.0,0.0,14.262342,0.0,27.411491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748815165876778,0.2282716882545519,0.25011578894693853,0.20973789127772985,0.44767158312708866,0.6627381201159266,0.11184305222870763,0.11012619901892126,0.2597175028579516,0.06934780872837637,0.39197287389004987,0.14590413180320014,1
11.563846,0.0,0.0,0.0,0.0,19.430788,26.969086,0.0,0.0,0.0,0.8319921,0.0,0.0,0.0,42.9045,9.717916,0.0,0.0,0.0,0.0,0.0,0.0,18.427408,0.0,11.088622,0.0,0.0,8.943628,24.207222,0.0,0.0,0.0,0.24644549763033177,0.5029173857724996,0.5057318371964188,0.4796304104529071,0.3704074641670275,0.6240090943310381,0.08222058789764558,0.08089796417214191,0.20995717307688314,0.0524131394629303,0.5542342748477788,0.2611457323118704,1
0.0,0.0,0.0,0.0,0.0,1.3548545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3497033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26066350710900477,0.11520720432020227,0.10783736878179362,0.12309479357831554,0.30188053795472847,0.5838682425064775,0.0696653365477431,0.06859191223812401,0.18676532805741938,0.08192976904219046,0.6477708403988929,0.057976649476947674,1
0.0,0.9467709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.273825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279620853080569,0.01349587954055078,0.01273018787050441,0.021644628826080235,0.363884171314223,0.6382198342794233,0.022643177628414668,0.022419353632713593,0.07908555461594619,0.1664323293766069,0.6848602717404708,0.002972696632522447,1
5.63458,2.6844907,0.0,0.0,0.0,0.0,0.0,4.3784657,0.0,3.4163048,0.34069365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384408,0.0,0.0,0.0,6.790327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132701421800948,0.012651283799105708,0.014848457124602704,0.018742864219687936,0.5145040574199821,0.7316507894889143,0.02687969454581258,0.02666581946194778,0.09106974041708554,0.5883506768118024,0.17190508171027247,0.0026580391579048455,1
0.0,2.870285,0.0,0.0,0.0,0.6260942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.667409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24644549763033177,0.058885432352905234,0.06361372463586441,0.060308535285901535,0.4533518016296537,0.6817285448612451,0.07024934885867351,0.06926433694546495,0.1880745814030129,0.04036548319730793,0.49835742538903705,0.02673828156203112,1
0.0,8.441966,0.0,0.0,0.0,2.810237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5758605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73453367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165876777251185,0.0652076795750407,0.06463488635168906,0.0,0.3054724631670026,0.0,0.12532991617645461,0.12357077778448783,0.28064681512185075,0.07844101055612623,0.5689809813239805,0.05694496324523059,1
0.0,0.0,0.0,0.0,0.75760084,0.0,0.0,0.0,0.38298625,0.0,0.0,3.0770574,0.0,6.284132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4559965,0.0,0.0,0.0,1.6523278,0.0,0.0,0.2796208530805687,0.036617706365834876,0.028993587695816378,0.050544072855085505,0.174529162480204,0.5012555466183612,0.061034234557760476,0.06018721524746504,0.16993854481388035,0.13361176397931082,0.6248968204812935,0.021093731032437637,0
0.0,0.0,0.0,0.0,0.811088,0.0,0.0,0.0,0.0,0.0,0.0,5.811405,0.0,7.798899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442934,0.0,0.13567896,0.0,0.0,0.0,0.0,0.7488151658767773,0.03863278688079387,0.05547148581872882,0.0,0.7490989901899762,0.0,0.1198533209697488,0.11845922290985889,0.27281385440209216,0.4280232480527283,0.47867864288272727,0.023168567896427066,0
0.0,0.0,0.0,0.0,1.9343246,0.0,0.0,0.0,0.0,0.0,0.0,3.9435985,0.0,11.030301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586438,0.0,0.0,0.0,2.0044167,0.0,0.0,0.8436018957345971,0.11323421780521885,0.16285903040056934,0.0,0.632311540586815,0.0,0.36557729729843985,0.3604862638518247,0.5528274881557119,0.15029823687600247,0.5015398233309692,0.19294918669012756,0
0.0,0.0,0.0,0.0,31.96709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9774933,0.0,2.9178092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5626616,0.0,0.21800947867298578,0.2855494013825842,0.3130658532418378,0.2543862094162178,0.48901264460675453,0.7061468924037084,0.06642917847110547,0.0653602395120393,0.1803990313285578,0.03680858910347301,0.4952795330459179,0.1121887618979771,0
0.0,1.0252386,0.0,1.5969896,0.0,0.0,0.0,0.0,2.415238,0.0,0.0,0.3796277,0.0,4.5596166,0.0,0.0,0.0,1.5918006,0.0,1.1481571,0.0,0.0,0.0,0.4987052,0.0,2.714976,0.0,3.9461014,0.0,2.5644152,0.0,0.0,0.17535545023696683,0.014693521733403762,0.015234024335012817,0.021945423046634424,0.4118463429950977,0.6622226228829385,0.04316147124225269,0.042747767155367385,0.131751037434045,0.10825507569240642,0.4700163402516482,0.005452552500155629,0
0.0,0.0,0.0,0.0,5.286929,0.0,0.0,0.0,0.0,0.0,0.0,0.3187511,0.0,2.1526737,0.0,0.0,0.0,0.0,0.016298028,0.0,0.0,0.0,0.0,0.0,0.0,1.3846644,0.0,0.0,0.0,0.0,0.0,0.0,0.6066350710900474,0.03451707997995783,0.04176910296484403,0.0,0.5793964081533246,0.0,0.050826188275366675,0.05019688113912592,0.1486756192129138,1.0,0.10752976869649711,0.011044990502337194,0
0.0,0.0,0.0,0.0,5.0938406,0.0,0.0,0.0,0.0,0.0,0.0,4.3907237,0.0,7.9688826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.365216,0.0,0.0,0.0,4.3549395,0.0,0.0,0.3507109004739336,0.024471550566435876,0.028443656539883053,0.02859809182623687,0.5234878142045577,0.7343396406168411,0.04803053219833655,0.04749008056608503,0.14264186099923606,0.25948630304602305,0.6589864171102953,0.008161667462060656,0
0.0,0.0,0.0,0.0,6.9796295,0.0,0.0,0.0,0.0,0.0,0.0,2.4190009,0.0,0.0,0.0,0.0,0.0,0.0,0.7481744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507109004739336,0.1037345525204122,0.09746805979021261,0.11362724253306092,0.27380374226215,0.5510879966590778,0.10014175306581038,0.09864826848278635,0.24094713360074163,0.09141429276628049,0.5120054021608353,0.07393173140362753,0
0.0,0.0,0.0,0.0,9.684994,0.0,0.0,0.0,0.0,0.0,0.0,0.7973335,0.0,0.48720226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.05468282171018417,0.0571789905296444,0.056868439344831004,0.45144448174362195,0.6916718054654845,0.030489156750689347,0.030024504195599627,0.1001298172116413,0.11019799059320662,0.4831643935814236,0.012741933316068663,0
0.0,0.0,0.0,0.0,9.974539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0913563,0.0,0.0,0.0,0.0,0.0,0.0,1.3426007,0.0,0.0,0.0,0.0,0.0,0.0,0.2985781990521327,0.06936276473391839,0.06754579747915469,0.07536263506394572,0.34240429777676284,0.6092100590966673,0.07107801797163588,0.07004161581095984,0.18958156309969001,0.12693188166326627,0.6038959288743149,0.0350750176831978,0
0.0,0.0,0.0,0.0,27.356457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361854,0.0,0.0,0.0,4.847426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962085308056873,0.30636556330598125,0.3512959440634376,0.0,0.4600449791729454,0.0,0.1677749207498099,0.1652234692159458,0.33975753104376205,0.20614260340995025,0.6452634194359749,0.27712969081015465,0
0.26598322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9698043,0.0,0.0,0.042649504,0.0,7.4843183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169342,0.0,4.7740927,0.0,5.2723775,0.0,0.0,0.7819905213270143,0.021044284245845254,0.03270885480270766,0.023868473873276518,0.5807602792948984,0.6456532588621989,0.38062530885660145,0.37690875872030516,0.5678404774038877,0.08815930931273858,0.4989883619076739,0.0502775645252987,0
0.0,0.0,0.0,0.0,6.112571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5140575,0.0,0.0,0.0,0.0,0.0,0.0,0.5071090047393365,0.035038502431267965,0.03754656578298247,0.0,0.39022688574177045,0.0,0.11894567145508214,0.11746126979374658,0.27126729299388297,0.22830192068414745,0.41167783388791307,0.028918644100525973,0
0.0,0.0,0.0,0.0,9.193021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21801482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28436018957345977,0.036118009849996,0.03903754276217357,0.04052097990849945,0.4400345638867448,0.6694921940957745,0.07551564977230577,0.0745571519020113,0.19820448187257297,0.1361763588051146,0.40113539682803784,0.018636279464705238,0
0.0,0.0,0.0,0.0,16.877722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5153728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39336492890995256,0.0863850351756474,0.07888164026801672,0.09762129824069354,0.26022948031610804,0.551435350132709,0.08561781947135494,0.0843453046395494,0.2161853177184048,0.13846780995843908,0.6966131333798974,0.05514153782197512,0
0.0,0.0,0.0,0.0,4.921768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748815165876778,0.031239179465732087,0.02396371230256613,0.04467517543744314,0.1743773762653391,0.5032286932814175,0.04627176850105272,0.04563165748760281,0.13842424268715872,0.24617176185565265,0.4420702821528535,0.014583081080329739,0
0.0,0.0,0.0,0.0,20.394573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270142180094787,0.06222172131870997,0.05988895482373492,0.06836549932555751,0.3475275603873703,0.6168113234601131,0.053496672017267856,0.05270796296864373,0.15416343798353707,0.18869730624869807,0.5130145897649268,0.0248637492675718,0
0.0,0.0,0.0,2.4569192,0.6391721,0.0,0.0,0.0,1.8907825,0.0,0.0,0.0034649344,0.0,5.8867683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929553,0.0,8.327854,0.0,5.9451556,0.0,0.0,0.19905213270142183,0.008741973285246597,0.006753428555831425,0.018755143661311445,0.24526986054024658,0.5529834906942469,0.04633358500764144,0.04593730460676434,0.13912223471851445,0.08148927425265529,0.5562176157342054,0.004994621938175384,0
0.0,0.0,0.0,1.7675446,0.38693422,0.0,0.0,0.0,1.9437757,0.0,0.0,0.0,0.0,3.8668847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5522146,0.0,7.449379,0.0,5.589161,0.0,0.0,0.0,0.00737867083442529,0.00446868504799877,0.01787529550053222,0.21695833604184245,0.5506829499802387,0.0,0.0,0.0,0.1345993482236747,0.6280582363973809,0.0,0
0.0,0.0,0.0,1.4130162,2.9856699,0.0,0.0,0.0,0.44897723,0.0,0.0,0.0,0.0,4.928105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040421,0.0,7.496383,0.0,5.1808314,0.0,0.0,0.27014218009478674,0.008760983478783946,0.004625555503885999,0.021296341800068903,0.10349788916545066,0.4599331098475983,0.043472805891836545,0.0430385243968267,0.13243117644539412,0.15187072439798388,0.6033690775455802,0.005868074115200465,0
0.0,0.0,0.0,1.2609447,0.95891225,0.0,0.0,0.0,1.7042221,0.0,0.0,0.05731749,0.0,5.6450424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689385,0.0,9.989292,0.0,7.964038,0.0,0.0,0.27014218009478674,0.007200789737754381,0.004825276589377996,0.017875205041899524,0.19549350879492866,0.5180216777336301,0.05214323268972689,0.051713546886837033,0.15200242576912001,0.2103553806569746,0.619009648096405,0.005370145014855615,0
0.0,0.0,0.0,0.0,5.4652643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.019735296633702087,0.02219226651651044,0.025077540938689406,0.4955539605470959,0.719335801729587,0.032969294678952266,0.03261736540199802,0.1068991823178993,0.12998217248996655,0.46590893179737847,0.0049609914000049,0
0.0,0.0,0.0,0.0,1.8794758,0.0,0.0,0.0,0.49167192,0.22068499,0.0,4.0027523,0.0,9.680652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334986,0.0,0.0,0.0,0.8686873,0.0,0.0,0.5497630331753555,0.056313624741495316,0.06212415031662205,0.06017839820881385,0.3908247594736166,0.6180490351840549,0.16265204959464583,0.16046522333029253,0.33337646375286156,0.20081354893392903,0.7519202058428355,0.05826505487374411,0
0.0,0.0,0.0,0.0,17.544167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8493052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796208530805687,0.1978363684012563,0.2079717461321968,0.18265787099058214,0.46087474436876386,0.6962606965045859,0.037464770119315746,0.03682765222758012,0.11751630551624001,0.11460009203776511,0.5762184740686449,0.051511469659923564,0
0.0,0.0,0.0,3.559639,0.0,0.0,0.0,0.0,2.1517873,0.0,0.17672934,0.31814742,0.0,4.6921945,0.0,0.0,0.0,0.0,0.0,0.563085,0.0,0.0,0.0,0.0,0.0,4.500932,0.0,8.921655,0.0,6.1965647,0.0,0.0,0.10900473933649288,0.011323285993425188,0.012779066146915865,0.01790910654680718,0.49176016283165225,0.7225272106729377,0.011562353693641524,0.011479925354285218,0.04471426046242846,0.27314767046696126,0.39108353276750274,0.0010137096232429082,0
0.0,0.0,0.0,0.13550025,0.0,0.0,0.0,0.0,2.1057901,0.0,0.0,2.8262436,0.0,4.181491,0.0,0.0,0.0,0.0,0.0,0.47670454,0.0,0.0,0.0,0.0,0.0,4.4927964,0.0,3.091481,0.0,1.7372718,0.0,0.0,0.24644549763033177,0.030903785336894574,0.03085462680652492,0.037819732441013575,0.36898034366436094,0.6289323932125477,0.06602298159457709,0.06519230411421399,0.18006477079964986,0.10007921314804571,0.6360556676180587,0.01554909032866309,0
0.7828156,0.0,0.0,0.0,29.521715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80677,0.0,0.0,8.451181,0.0,0.0,0.0,0.0,0.0,0.0,3.6706803,0.0,0.0,0.0,0.5734597156398105,0.12033724083335258,0.1340236905474367,0.0,0.3613714005832295,0.0,0.21509052935697334,0.21197859691365836,0.39847089389704116,0.17735119958375267,0.4036782794089752,0.1560822066719441,1
0.0,0.0,0.0,0.0,7.3093257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16757542,0.0,0.0,0.0,0.0,0.0,0.0,0.34123222748815163,0.07954272337316874,0.07322157882392902,0.08799023896714916,0.3014237481116412,0.5868405957341981,0.054697127015125614,0.05386247000919407,0.15665277794376145,0.15298368334006232,0.5663785420399602,0.033466976375016964,1
0.0,0.0,0.0,0.0,41.98392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22274881516587677,0.11508906954607732,0.11287694906549992,0.11871969275999163,0.3470740122661523,0.6123260017580789,0.0747329297014026,0.07359267051122231,0.1963811180178122,0.04351809955368552,0.6408059093923782,0.05861703168034863,1
0.0,0.0,0.0,0.0,34.692528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19431279620853084,0.08112735879160347,0.0767124456121764,0.08907529240230601,0.3062306314488702,0.5856621614241977,0.07656853765886712,0.0754337783047313,0.19985333357114063,0.05382131018319636,0.6960366537249373,0.04491532317352065,1
0.0,0.0,0.0,0.0,5.001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54997283,0.0,0.6419776,0.0,0.0,0.0,0.0,0.3459715639810427,0.025035067017721572,0.02440982134914152,0.03374002582307878,0.3024678186285853,0.5668500422980746,0.10963199038346072,0.108331088130795,0.2568400654547457,0.08280600335790927,0.5032918415816843,0.02236932684597484,1
