0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.48050705,0.0,0.0,6.428381,0.0,0.0,0.0,1.1718168,0.0,7.7619085,5.23617,0.0,0.0,5.1792784,1.0074185,0.0,0.0,1.7396748,0.0,5.921702,0.0,9.234599,0.0,0.0,0.0,0.0,0.0,0.0,0.7250926,0.0,0.0,0.109771165540363,0.6074901984682094,0.11647481824498884,0.345679012345679,0.4389059886940574,0.1575301166958939,0.46825396825396814,0.31034482758620685,0.3288888888888889,0.43293131590875455,0.550545261670234,0.17731318219449155,0.11362899795452988,0.04599386172677915,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.529089,0.0,0.0,0.0,0.0,0.0,0.0,24.573578,0.0,7.3809276,0.0,0.0,8.376491,0.22434965,0.0,0.0,0.0,0.2599848689735127,0.40970946316082724,0.16638771325102994,0.32098765432098764,0.4810729556207869,0.15695761460802504,0.5396825396825395,0.2827586206896552,0.3288888888888889,0.4754927869136131,0.4503483164220726,0.18676132439490947,0.3934606567440187,0.05003314417236123,1
6.206058,7.2335515,0.0,0.0,0.0,0.0,0.0,8.806044,0.0,0.3926592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3989305,0.0,0.0,0.0,4.8582444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004063656558265034,0.6156869047069023,0.024428076005850334,0.30246913580246904,0.27355124516927853,0.20348613190188242,0.24603174603174593,0.3931034482758621,0.24444444444444446,0.2738219584661631,0.81055429751519,0.2077803169851062,0.08579491949272147,0.05959570848774206,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58579,0.0,0.0,0.0,0.0,0.0,1.6214283,0.0,21.326124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443258279856308,0.5760531577063642,0.1398041289485076,0.4506172839506172,0.5080324851669822,0.17591467056269144,0.5634920634920635,0.16551724137931034,0.4977777777777778,0.5041000241347461,0.49073342069956466,0.20654726828976136,0.1703622612779198,0.05901277161109149,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247809,0.0,0.0,0.0,0.0,0.0,0.0,11.354835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479373,2.6576457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010287494417690465,0.4467252638336777,0.0463537144170619,0.2962962962962963,0.43958557808905085,0.09061009822233491,0.4365079365079364,0.5862068965517241,0.11555555555555555,0.4264102761263987,0.7119847863418586,0.08827616935528543,0.17622784027440763,0.015822589244995508,1
0.0,0.6104717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4645023,0.0,0.0,0.0,9.742321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031358948000594015,0.7040994386985427,0.04670111595827885,0.32098765432098764,0.35071305733138947,0.2906690106094744,0.40476190476190466,0.12413793103448274,0.43111111111111117,0.3636614881400799,0.6530910611804484,0.30607836771187813,0.08997624780499458,0.11487474030894675,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.107611,26.420853,0.0,0.0,0.0,0.0,0.0,0.0,27.51549,0.0,1.171634,0.0,0.0,18.659405,22.601318,0.0,0.0,0.0,0.2428593311192045,0.4289023785699725,0.2415553732168709,0.3395061728395061,0.5003673916291682,0.12668855464253082,0.5476190476190474,0.06206896551724138,0.4844444444444444,0.491252531593409,0.41779927170039644,0.15032780623385064,0.30883398759316283,0.03534211779105883,1
0.0,1.3399022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.054676,0.0,0.0,0.0,5.9118695,0.0,0.0,0.0,0.0,0.0,2.3403072,0.0,2.7077303,1.46379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008625558972958159,0.6789426075528436,0.041101794661355176,0.22839506172839508,0.1452175405726669,0.16828659140568708,0.1428571428571428,0.2827586206896552,0.26222222222222225,0.14461188175646655,0.7649266942043081,0.17887749478012588,0.06825635575337005,0.04665153642242509,1
0.0,0.0,0.0,0.0,10.023188,0.0,3.5919,0.0,0.0,0.0,8.935797,0.0,0.0,0.0,30.884634,4.4648724,0.0,0.0,0.0,0.0,14.262342,0.0,27.411491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223097698472815,0.11627114733076804,0.44377558678566825,0.31481481481481477,0.5447125018740877,0.033353633069806043,0.5476190476190474,0.4896551724137931,0.19111111111111112,0.5291693784365951,0.2317849265097076,0.05111944660945887,0.7577659563667474,0.0074527082361198925,1
11.563846,0.0,0.0,0.0,0.0,19.430788,26.969086,0.0,0.0,0.0,0.8319921,0.0,0.0,0.0,42.9045,9.717916,0.0,0.0,0.0,0.0,0.0,0.0,18.427408,0.0,11.088622,0.0,0.0,8.943628,24.207222,0.0,0.0,0.0,0.29469088695598733,0.5403142823686481,0.08656124670694258,0.30246913580246904,0.4229687544865274,0.18909605587057376,0.48412698412698396,0.296551724137931,0.30666666666666664,0.4201257128510839,0.567669339413315,0.2046579399638371,0.22164922840244877,0.058124882191093026,1
0.0,0.0,0.0,0.0,0.0,1.3548545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3497033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330476161625006,0.7221520671929703,0.02272919919104436,0.30246913580246904,0.3043064262528483,0.24530932550069956,0.31746031746031744,0.33793103448275863,0.28,0.31025430436993606,0.7320321084830078,0.25267995955118794,0.05465893821916366,0.08268717357334159,1
0.0,0.9467709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.273825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904518986923245,0.4371941943853016,0.030845638635498,0.28395061728395055,0.4140268339431957,0.15639271010463818,0.45238095238095233,0.5517241379310345,0.1288888888888889,0.4063616370903915,0.6537728619426076,0.15721335155114094,0.1888721494962355,0.03793540953946931,1
5.63458,2.6844907,0.0,0.0,0.0,0.0,0.0,4.3784657,0.0,3.4163048,0.34069365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384408,0.0,0.0,0.0,6.790327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364752679193607,0.22243495729131435,0.03561762818713053,0.2716049382716049,0.47269533149724463,0.05914437280096256,0.47619047619047605,0.7241379310344828,0.00888888888888889,0.457327894747659,0.6768816715828724,0.05001531747319851,0.4031930170381921,0.007242023474523205,1
0.0,2.870285,0.0,0.0,0.0,0.6260942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.667409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013721010728789467,0.4996518679753893,0.0804802639489987,0.3641975308641975,0.4667632257926331,0.14107791823041704,0.5079365079365079,0.5103448275862069,0.21333333333333332,0.45803282973444526,0.5942322308492337,0.15131375841269193,0.20485821491046563,0.03570821898080819,1
0.0,8.441966,0.0,0.0,0.0,2.810237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5758605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73453367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02098936471577331,0.6777092171512614,0.08254049092454438,0.3950617283950617,0.40767322524413896,0.23428993536501364,0.46031746031746024,0.1724137931034483,0.4533333333333333,0.41187956171825446,0.5939150281726243,0.2590422759454013,0.08836052284667609,0.08625285827942432,1
0.0,0.0,0.0,0.0,0.75760084,0.0,0.0,0.0,0.38298625,0.0,0.0,3.0770574,0.0,6.284132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4559965,0.0,0.0,0.0,1.6523278,0.0,0.0,0.0029245361461502674,0.6394671750141064,0.03548147403022815,0.23456790123456783,0.1903289549295043,0.2130821329229311,0.19841269841269837,0.2689655172413793,0.27555555555555555,0.19565701018238169,0.7400285515824818,0.2277560946142779,0.08041090235286635,0.06942086327650596,0
0.0,0.0,0.0,0.0,0.811088,0.0,0.0,0.0,0.0,0.0,0.0,5.811405,0.0,7.798899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442934,0.0,0.13567896,0.0,0.0,0.0,0.0,0.005320937760510447,0.6125906032447647,0.11048539167442992,0.7716049382716049,0.6602185604080537,0.298586011611315,0.6468253968253967,0.1724137931034483,0.7244444444444444,0.670037504184572,0.6684504920428792,0.34522531844573534,0.08479499453179176,0.14173320558605307,0
0.0,0.0,0.0,0.0,1.9343246,0.0,0.0,0.0,0.0,0.0,0.0,3.9435985,0.0,11.030301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586438,0.0,0.0,0.0,2.0044167,0.0,0.0,0.017385907383236407,0.7820680010208881,0.04734016955204412,0.8271604938271605,0.7086406439209243,0.35253861093668937,0.6626984126984126,0.3655172413793103,0.6399999999999999,0.7242555280428958,0.769383275009192,0.3930236603818369,0.041072934936221335,0.1782685424264493,0
0.0,0.0,0.0,0.0,31.96709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9774933,0.0,2.9178092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5626616,0.0,0.603509726327464,0.17897732573127778,0.4465604025410858,0.3395061728395061,0.546536180338135,0.03991148029340545,0.5476190476190474,0.46206896551724136,0.22666666666666668,0.5318283036719859,0.2047601877449896,0.06977985156224573,0.5980573317464342,0.011345416796137132,0
0.0,1.0252386,0.0,1.5969896,0.0,0.0,0.0,0.0,2.415238,0.0,0.0,0.3796277,0.0,4.5596166,0.0,0.0,0.0,1.5918006,0.0,1.1481571,0.0,0.0,0.0,0.4987052,0.0,2.714976,0.0,3.9461014,0.0,2.5644152,0.0,0.0,0.0004994104276355214,0.29643465484177856,0.03350525836853527,0.2716049382716049,0.35202851832491167,0.13654652524635907,0.34126984126984117,0.5103448275862069,0.14666666666666667,0.3435128748971463,0.7458881673170119,0.1424325355374162,0.27070649692811644,0.032473590242107775,0
0.0,0.0,0.0,0.0,5.286929,0.0,0.0,0.0,0.0,0.0,0.0,0.3187511,0.0,2.1526737,0.0,0.0,0.0,0.0,0.016298028,0.0,0.0,0.0,0.0,0.0,0.0,1.3846644,0.0,0.0,0.0,0.0,0.0,0.0,0.004774399429511414,0.5190290944158565,0.12116334309283074,0.38888888888888884,0.4639913144879171,0.1374356519852835,0.46825396825396814,0.4068965517241379,0.29777777777777775,0.4561762386691909,0.5769413240600844,0.16195002298034022,0.13212228977330992,0.03976893257971532,0
0.0,0.0,0.0,0.0,5.0938406,0.0,0.0,0.0,0.0,0.0,0.0,4.3907237,0.0,7.9688826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.365216,0.0,0.0,0.0,4.3549395,0.0,0.0,0.005899527116479129,0.6578105794280101,0.0571119585963207,0.7037037037037036,0.5390677964860804,0.2563694607905927,0.5,0.5310344827586206,0.4444444444444445,0.5445311602734503,0.8919950876506182,0.29170125023922067,0.07039051641088553,0.10570344058378522,0
0.0,0.0,0.0,0.0,6.9796295,0.0,0.0,0.0,0.0,0.0,0.0,2.4190009,0.0,0.0,0.0,0.0,0.0,0.0,0.7481744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016248457877636645,0.7133892705224566,0.043565597880793325,0.2962962962962963,0.3109443236947568,0.2310016670860784,0.34126984126984117,0.24137931034482757,0.3377777777777778,0.31573206713662616,0.680828398088416,0.24613119817032006,0.05676777907039459,0.07909311377194791,0
0.0,0.0,0.0,0.0,9.684994,0.0,0.0,0.0,0.0,0.0,0.0,0.7973335,0.0,0.48720226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130452395437046,0.5278567927316863,0.03723550221727038,0.28395061728395055,0.3968129120623075,0.10802185838521418,0.39682539682539675,0.5448275862068965,0.13333333333333336,0.3852518510448064,0.714497223981982,0.1080688416616806,0.12067665068780992,0.021295784965143196,0
0.0,0.0,0.0,0.0,9.974539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0913563,0.0,0.0,0.0,0.0,0.0,0.0,1.3426007,0.0,0.0,0.0,0.0,0.0,0.0,0.013453272531914485,0.687774401619394,0.031726716054253576,0.3271604938271605,0.35825706443939376,0.21391327910491653,0.365079365079365,0.31034482758620685,0.31555555555555553,0.3583521726841771,0.7337656044148076,0.21976671759220792,0.06296272900451308,0.06540505133760985,0
0.0,0.0,0.0,0.0,27.356457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361854,0.0,0.0,0.0,4.847426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15858512675834877,0.9143446574681672,0.0544092043389031,0.7407407407407406,0.5589009019569069,0.31608727489886207,0.5396825396825395,0.2206896551724138,0.6711111111111112,0.5757014050983175,0.7909911395636328,0.37136699587951916,0.015177351763470771,0.1612053083466214,0
0.26598322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9698043,0.0,0.0,0.042649504,0.0,7.4843183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169342,0.0,4.7740927,0.0,5.2723775,0.0,0.0,0.0020686120500065207,0.4197957095480701,0.12266117064125528,0.7283950617283951,0.659367443125555,0.3580850208353417,0.6984126984126984,0.19310344827586207,0.6799999999999999,0.6829214083024829,0.5796855855332612,0.43891697867555923,0.17106075113604569,0.21721857188014834,0
0.0,0.0,0.0,0.0,6.112571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5140575,0.0,0.0,0.0,0.0,0.0,0.0,0.0052405257567811865,0.5858402302831826,0.05915718636244303,0.3580246913580246,0.4333804590600201,0.2300288396513258,0.5,0.3793103448275862,0.29333333333333333,0.4350452265379937,0.6185538778305516,0.24491428850371524,0.10975689155335985,0.07843376252071152,0
0.0,0.0,0.0,0.0,9.193021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21801482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164680662229277,0.5320762782643939,0.07795364652011255,0.32098765432098764,0.418254292758079,0.20493244781325676,0.48412698412698396,0.3448275862068965,0.2888888888888889,0.41753324164973493,0.5784006744744634,0.22284872489016797,0.14601972458470114,0.06694058806686416,0
0.0,0.0,0.0,0.0,16.877722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5153728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027701622548216846,0.7175126818368206,0.02111395094367656,0.3271604938271605,0.3331782285291216,0.2604526809929838,0.33333333333333326,0.2551724137931034,0.3511111111111111,0.34005354585854164,0.7370773545325298,0.2642192676275078,0.058443836018748634,0.08920802051972299,0
0.0,0.0,0.0,0.0,4.921768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040204363720988245,0.6177610377483004,0.05790690981789173,0.17901234567901236,0.16781535244682133,0.176595649157041,0.18253968253968245,0.21379310344827585,0.27111111111111114,0.16872972399836528,0.6779215362646749,0.19392869357159231,0.09495789275255079,0.053204555312210224,0
0.0,0.0,0.0,0.0,20.394573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019656645509584833,0.5773719769109485,0.041178767586913814,0.3086419753086419,0.39256722771180663,0.10858916399135944,0.38095238095238093,0.5379310344827586,0.15555555555555556,0.381352709014813,0.7498598907012547,0.1120770237293765,0.09797393615321717,0.02249003318224578,0
0.0,0.0,0.0,2.4569192,0.6391721,0.0,0.0,0.0,1.8907825,0.0,0.0,0.0034649344,0.0,5.8867683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929553,0.0,8.327854,0.0,5.9451556,0.0,0.0,0.0006791981815843092,0.3854788748173844,0.03239919698410407,0.2037037037037036,0.26192019515595055,0.13077118369274465,0.26190476190476186,0.46206896551724136,0.1288888888888889,0.25362688310667614,0.7367339528237655,0.132652919985061,0.19795680463669502,0.02907604611189002,0
0.0,0.0,0.0,1.7675446,0.38693422,0.0,0.0,0.0,1.9437757,0.0,0.0,0.0,0.0,3.8668847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5522146,0.0,7.449379,0.0,5.589161,0.0,0.0,0.0003594325426342594,0.304418805839764,0.03973937460534341,0.09876543209876543,0.1857306435381263,0.04985134458268742,0.17460317460317454,0.5310344827586206,0.00888888888888889,0.17140380735023997,0.8411058286602536,0.0459899950556972,0.2601048045669886,0.006492517921094269,0
0.0,0.0,0.0,1.4130162,2.9856699,0.0,0.0,0.0,0.44897723,0.0,0.0,0.0,0.0,4.928105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040421,0.0,7.496383,0.0,5.1808314,0.0,0.0,0.0011083858589448182,0.5237106260457284,0.023594517857267572,0.14197530864197527,0.1316253227518258,0.17105512322364091,0.1428571428571428,0.32413793103448274,0.17333333333333334,0.13036100190217292,0.7430591178045264,0.17279564044962334,0.12734368263673723,0.04411931217185498,0
0.0,0.0,0.0,1.2609447,0.95891225,0.0,0.0,0.0,1.7042221,0.0,0.0,0.05731749,0.0,5.6450424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689385,0.0,9.989292,0.0,7.964038,0.0,0.0,0.0004838867827937959,0.3864816213747698,0.0346217867767768,0.2222222222222222,0.21760650810245707,0.16314407019378213,0.20238095238095233,0.3931034482758621,0.18666666666666665,0.21603519650867797,0.790907525904592,0.18619669048367327,0.20714611099356822,0.04978723563778334,0
0.0,0.0,0.0,0.0,5.4652643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438219591266899,0.356927511677431,0.07001675393003753,0.2962962962962963,0.45877517237945886,0.10695794563148438,0.46031746031746024,0.5517241379310345,0.13777777777777778,0.447141820474917,0.6312806822543175,0.11388120472323646,0.26224907414662146,0.023037033879474297,0
0.0,0.0,0.0,0.0,1.8794758,0.0,0.0,0.0,0.49167192,0.22068499,0.0,4.0027523,0.0,9.680652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334986,0.0,0.0,0.0,0.8686873,0.0,0.0,0.0052334966313348176,0.6940255356543673,0.030471848994062387,0.6172839506172839,0.3978974269617238,0.35750282864106947,0.365079365079365,0.3448275862068965,0.5022222222222221,0.4231913475117838,0.8292768149459326,0.38711599383152795,0.05849955508797169,0.17353014893988264,0
0.0,0.0,0.0,0.0,17.544167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8493052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244369479152497,0.5970669978117703,0.0877644386225461,0.3395061728395061,0.4469557760016183,0.13823382073021429,0.46031746031746024,0.3310344827586207,0.3111111111111111,0.4379601708878017,0.6168790175319161,0.14562736717672817,0.10301759853852047,0.033620824834684995,0
0.0,0.0,0.0,3.559639,0.0,0.0,0.0,0.0,2.1517873,0.0,0.17672934,0.31814742,0.0,4.6921945,0.0,0.0,0.0,0.0,0.0,0.563085,0.0,0.0,0.0,0.0,0.0,4.500932,0.0,8.921655,0.0,6.1965647,0.0,0.0,0.0007616921169606087,0.21583793189009082,0.022926128035264767,0.26543209876543206,0.4154148439577776,0.053374603844102406,0.39682539682539675,0.7310344827586207,0.0,0.4002206173434686,0.8137759265721509,0.04966539910357817,0.36617736581772675,0.0071757117213100815,0
0.0,0.0,0.0,0.13550025,0.0,0.0,0.0,0.0,2.1057901,0.0,0.0,2.8262436,0.0,4.181491,0.0,0.0,0.0,0.0,0.0,0.47670454,0.0,0.0,0.0,0.0,0.0,4.4927964,0.0,3.091481,0.0,1.7372718,0.0,0.0,0.0032596675724637985,0.5312382235192629,0.03339810629807957,0.33333333333333326,0.37750134135211755,0.1903966774308017,0.3730158730158729,0.41379310344827586,0.25333333333333335,0.37470164419466423,0.7260808076649702,0.19965939716987416,0.12534742715913436,0.05580681240981065,0
0.7828156,0.0,0.0,0.0,29.521715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80677,0.0,0.0,8.451181,0.0,0.0,0.0,0.0,0.0,0.0,3.6706803,0.0,0.0,0.0,0.045244452178600444,0.6835828370517117,0.143453715249018,0.4444444444444443,0.4875686399339618,0.22344763250544358,0.5555555555555556,0.12413793103448274,0.52,0.4897381102030286,0.5207241512608565,0.2565952132916004,0.08943826390449686,0.08487280608093728,1
0.0,0.0,0.0,0.0,7.3093257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16757542,0.0,0.0,0.0,0.0,0.0,0.0,0.013965764281143418,0.7084342783423544,0.03656184627130327,0.2962962962962963,0.28787173556559653,0.20390668561798309,0.2857142857142856,0.23448275862068962,0.3422222222222222,0.2885913991391218,0.7394415502377294,0.21297487178040828,0.05444517614715796,0.06208154681467286,1
0.0,0.0,0.0,0.0,41.98392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072058787626034,0.597266218863728,0.052467861851778014,0.3271604938271605,0.4078540630920211,0.19812330810871104,0.46031746031746024,0.39999999999999997,0.2577777777777778,0.4053623332496923,0.6250466294439991,0.2056257166467282,0.14952224784128193,0.05857888574968397,1
0.0,0.0,0.0,0.0,34.692528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809984397932755,0.5334274279653538,0.03129087287070464,0.2962962962962963,0.38857075438146926,0.24409503960685774,0.46825396825396814,0.3931034482758621,0.24,0.391512700756549,0.6551285008544956,0.24627073295561439,0.25048990066548993,0.07916888749938433,1
0.0,0.0,0.0,0.0,5.001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54997283,0.0,0.6419776,0.0,0.0,0.0,0.0,0.004477347396770689,0.5905690097351871,0.030776365429644577,0.31481481481481477,0.3370068205013318,0.24737183026717485,0.3730158730158729,0.3448275862068965,0.28444444444444444,0.342635365316328,0.6989957591068381,0.25742159943231635,0.09598755718888391,0.08533765140539536,1
0.0,0.0,0.0,0.0,22.842594,0.0,24.443537,0.0,9.308096,2.8878157,17.389751,0.0,0.0,0.0,26.590902,0.0,0.0,0.0,2.511308,2.255162,0.0,0.0,0.0,0.0,1.1088002,0.0,31.901493,0.0,8.435451,0.0,23.19889,0.0,0.4172590787283287,0.6653385656310807,0.19489289174289892,0.493827160493827,0.4768757803813253,0.1522536044343482,0.5,0.006896551724137931,0.6311111111111112,0.4716117718300913,0.4897676786547708,0.1893650914061372,0.08902108521970292,0.05117455966033826,1
0.0,0.0,0.0,0.0,9.125151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7217227,0.0,0.0,0.0,0.0,0.0,0.0,0.49336964,0.0,0.0,0.0,0.0,0.0,0.0,0.02099438041376131,0.626024457323575,0.03704995815215743,0.2901234567901234,0.3684444593646241,0.1822583814908827,0.38888888888888884,0.42068965517241375,0.2177777777777778,0.3647005262581282,0.6819726227250031,0.18897951025319834,0.09036300015954649,0.05100476217536575,1
0.0,0.0,0.0,0.0,17.358416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409662169717144,0.516506005081908,0.0453501684301217,0.31481481481481477,0.4456765750266023,0.10366209236615993,0.4285714285714285,0.593103448275862,0.12444444444444447,0.4336552433096327,0.7462878184190785,0.10650563646351358,0.12737168569033447,0.02083786422696618,1
0.0,0.0,0.0,0.0,3.9597921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5096464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9392238,0.0,0.43207616,0.0,0.2945627,0.0,0.0,0.001883835404056603,0.5876071523159873,0.06816916378291618,0.30246913580246904,0.24735084712108513,0.2795720415166868,0.29761904761904756,0.08275862068965517,0.4444444444444445,0.2660634109325446,0.6253361616357724,0.3179523722425618,0.09444519347375507,0.12272988729517503,1
0.0,0.0,0.0,0.0,25.293663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1544224,0.0,1.9979404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632499224644276,0.4962293402886856,0.16897540474563652,0.40740740740740733,0.5445889411072238,0.1323224015771608,0.5793650793650793,0.4068965517241379,0.3111111111111111,0.5357945970219663,0.45568641354218276,0.15925025835655515,0.22079877673285325,0.03871892738841624,1
0.0,0.0,0.0,0.0,21.132095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15235528,0.0,4.144389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012991244542193104,0.6099786166597249,0.07813102198061507,0.3086419753086419,0.36986665325528334,0.19217357582801659,0.41269841269841256,0.18620689655172412,0.3822222222222222,0.3682701405682648,0.5967308229301036,0.20787174125297878,0.10718775111660245,0.05963903928993593,1
