0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,4.5831623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8115985,0.0,0.0,0.0,0.0,0.0,0.0,9.707489,0.0,0.0,0.0,0.6685751,0.0,0.0,0.0,0.0,0.0,0.0,6.21547,0.0,0.0,0.0,4.0381074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364928909952607,0.2827671237712965,0.287153024893044,0.27178188398050807,0.378108291645198,0.6270987274627255,0.08568822370884926,0.08433463022733263,0.2161661996291436,0.07618307875903602,0.5147151652445026,0.15230732505113365,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.427165,0.0,0.0,0.0,0.0,0.0,0.33940226,0.0,1.0060138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966198,2.3273764,0.0,0.0,0.11300098,0.0,0.0,0.0,0.0,0.0,0.0,2.4846003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919431279620853,0.12108271199421004,0.11537191465357584,0.0,0.2426876499044176,0.0,0.1406698783891245,0.1385826059225676,0.30285550534346517,0.22469639673320838,0.7377166079340467,0.1200220132421331,1
0.0,0.0,0.0,0.0,2.5270193,4.6521926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7202864,0.0,0.0,0.0,0.0,0.0,6.7629175,0.0,0.0,0.0,0.0,0.0,0.16136561,0.0,0.0,3.4700747,0.0,0.0,0.0,11.724256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.735801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3889492,0.5118483412322276,1.0,1.0,1.0,0.2840537024596512,0.5433065334440178,0.1580377116016348,0.15556946644412498,0.3267204448996036,0.0048875545889647265,0.6272895806420236,1.0000000000000002,1
0.0,6.4607244,0.0,0.0,0.0,0.0,0.0,3.5942314,6.976471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019071,0.0,0.0,0.0,0.0,0.52216095,0.0,4.79279,2.6015692,0.0,0.0,0.0,0.0,1.165752,0.0,0.0,2.8492613,0.0,0.0,0.0,0.0,1.6187751,0.0,0.0,0.0,0.0,0.0,0.0,4.168693,0.0,0.0,0.0,0.0,0.0,0.22274881516587677,0.014868687088140764,0.014682854794620255,0.02291629876671684,0.3593617858794197,0.6219221983858526,0.06131171322516359,0.06070579181786201,0.17100290441549695,0.12389414825778258,0.4703867433217914,0.008168565791824204,0
0.0,0.0,0.0,5.075021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804225,0.0,0.0,0.0,2.9930243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165876777251185,0.07659885911681356,0.0766667138432175,0.0,0.28977207002687067,0.0,0.1500886970367178,0.14795744067749547,0.31617978595063145,0.08497316128045979,0.5532269673591258,0.07906819732367146,0
0.0,1.1256953,0.0,0.0,0.0,0.0,0.0,0.40562087,3.9736185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578611,0.0,0.0,0.0,0.0,0.0,0.0,4.9612164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9739122,0.0,0.0,0.0,0.0,0.0,0.2511848341232228,0.030361994821080134,0.02564323963396388,0.0416934420484775,0.22875285553571312,0.5386551067376778,0.06314126900597411,0.06231142824092005,0.17427574669365628,0.18098101578765594,0.75091120266771,0.01729549257043028,0
0.0,1.4897496,0.0,0.0,0.0,0.0,0.0,0.95192796,4.520098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9382907,0.0,0.0,0.0,0.0,0.23177613,0.0,3.6669614,3.9673972,0.0,0.0,0.3326739,0.0,0.0,0.0,0.0,2.671732,0.0,0.0,0.0,0.0,1.7337877,0.0,0.0,0.0,0.0,0.0,0.0,2.7200243,0.0,0.0,0.0,0.0,0.0,0.14218009478672985,0.007802326576114779,0.005108399077226666,0.01854426964492938,0.1975115976398325,0.5257195141261781,0.03672453677785903,0.03640936188209179,0.1164809625414173,0.10601459644251973,0.6302699959283897,0.003975180528246311,0
0.0,0.0,0.0,0.16143602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67649156,0.0,0.0,0.0,1.3181213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222748815165877,0.07394150563448558,0.06244840485972389,0.08857070760722187,0.2144010444854726,0.5301046411465953,0.06001439975602021,0.059104079143552646,0.1677036725786024,0.16276629919634397,0.7346940543742672,0.0372354619178633,0
0.0,8.454641,0.0,0.0,0.0,0.0,0.0,3.8927963,4.936938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8010148,0.0,0.0,0.0,0.0,0.0,0.0,3.0354557,0.9493431,0.0,0.0,0.0,0.0,3.0241618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3290285,0.0,0.0,0.0,0.0,0.0,0.0,4.1639657,0.0,0.0,2.1350284,0.0,0.0,0.3507109004739336,0.019093023666333083,0.01631212646281005,0.03006494886171011,0.21589489501438275,0.5209868359257055,0.0935429737450601,0.09246639585703885,0.23044656211765577,0.20862110840781445,0.7804157544507909,0.017360689301721768,0
0.0,0.0,0.0,6.507473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373677,0.0,0.0,0.0,0.0,0.23462571,0.0,0.0,0.0,0.0,0.0,2.9738753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5557272,0.0,0.0,0.0,0.0,0.0,0.0,0.2559241706161137,0.04198537029820204,0.03429656477205638,0.055512659102969444,0.1946736471257401,0.5167858499407311,0.061710194423697386,0.06083920985216447,0.17127615640946744,0.18650298502457366,0.7618647695509145,0.023380553702715322,0
0.0,0.581202,0.0,0.0,0.0,0.0,0.0,0.537102,3.4103076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28168398,0.0,0.0,0.0,0.0,0.0,0.94484663,0.0,0.0,0.0,0.0,0.0,0.0,2.6805782,1.2120441,0.0,0.0,0.5632128,0.0,0.0,0.0,0.0,1.5938681,0.0,0.0,0.0,0.0,1.602449,0.0,0.0,0.0,0.0,0.0,0.0,0.71056,0.0,0.0,0.0,0.0,0.0,0.3507109004739336,0.005117815674447721,0.0014877546522818613,0.017805222418526,0.0515661166053476,0.41663342638298145,0.05547980690578868,0.05500007276445641,0.15908558010032317,0.1847871031952662,0.5700874310891935,0.006066014243402678,0
0.0,3.148473,0.0,0.0,0.0,0.0,0.0,4.0366917,8.625425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210258,0.0,0.0,0.0,0.0,0.0,0.0,4.269214,1.1761036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7339938,0.0,0.0,0.0,0.0,2.0698366,0.0,0.0,0.0,0.0,0.0,0.0,4.8406196,0.0,0.0,0.0,0.0,0.0,0.2559241706161137,0.018397793731252894,0.021570736520311523,0.02348897628750371,0.5229013181143528,0.7355528917038981,0.041503008996358004,0.041089230258302155,0.12783868884775276,0.15807471559852793,0.6321474530069292,0.005579444303783082,0
0.0,4.9060607,0.0,0.0,0.0,0.0,0.0,2.648883,7.4736123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85151356,0.0,0.0,0.0,0.0,0.0,0.57188195,0.0,0.0,0.0,0.0,0.6989614,0.0,4.781943,5.099159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2274227,0.0,0.0,0.0,0.0,3.5676806,0.0,0.0,0.0,0.0,0.0,0.0,3.7270148,0.0,0.0,0.0,0.0,0.0,0.6729857819905214,0.009657178316973252,0.01006774973918107,0.0,0.2551336725087847,0.0,0.1880382915486313,0.18639374777822612,0.36718076602125627,0.17508254544381144,0.750025237855383,0.02089402586199287,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3428919,6.6445403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2043008,0.0,0.0,0.0,0.0,0.0,3.4079611,0.0,0.0,0.0,0.0,0.0,0.0,4.289281,2.067623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8792777,0.0,0.0,0.0,0.0,3.482223,0.0,0.0,0.0,0.0,0.0,0.0,2.3502839,0.0,0.0,0.0,0.0,0.0,0.27014218009478674,0.008760983478783946,0.004625555503885999,0.021296341800068903,0.10349788916545066,0.4599331098475983,0.043472805891836545,0.0430385243968267,0.13243117644539412,0.15187072439798388,0.6033690775455802,0.005868074115200465,0
0.0,6.5984693,0.0,0.0,0.0,0.0,0.0,3.7833288,7.22292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0364864,0.0,0.0,0.0,0.0,1.7079579,0.0,2.487279,0.0,0.0,0.0,0.0,0.0,5.4471703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2111664,0.0,0.0,3.748335,0.0,0.0,0.3696682464454977,0.041067449524541486,0.040982551921163936,0.04754662868418374,0.3613188520933005,0.6186430927377329,0.07547784810093391,0.07447259386890437,0.1980450141665381,0.1584748450988209,0.5190189931598502,0.02257282259607627,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0848885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34509006,0.0,0.0,0.0,10.331886,0.0,5.2930317,0.0,0.0,0.0,4.188804,0.0,5.2388515,0.0,0.0,0.0,0.0,0.0,0.0,0.49573454,0.88761145,0.45138767,5.8387084,0.0,0.2781587,0.0,0.0,0.0,0.0,0.29383886255924174,0.09153136614040115,0.07904973200349376,0.10904445495063453,0.19026220628048918,0.503923328003129,0.09630947063185538,0.0948720983484912,0.23456765041412883,0.1116790294366706,0.7872422341111622,0.06992939417439607,0
0.0,0.0,0.0,6.699798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1623452,0.0,0.0,0.0,0.0,3.0854275,0.0,0.0,0.0,0.0,0.0,4.6784897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48815165876777256,0.0794829770506228,0.08203366990432595,0.0,0.3874097625055076,0.0,0.09037026803492848,0.08906229606961885,0.2245361449555723,0.19500123197907102,0.38077713749584596,0.04681721851878498,0
0.0,0.0,0.0,7.203538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4499564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24644549763033177,0.07969073130856667,0.07873379232747535,0.08586955476505641,0.3284048835416694,0.5908314650629413,0.1007546346518095,0.09929580477338959,0.24203045827369454,0.035750868255863766,0.5864050271480664,0.05484910485925777,0
0.0,0.0,0.0,7.789282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5677233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.072917,0.0,0.0,0.0,0.0,0.0,0.0,0.7962085308056873,0.07503323389191618,0.09139273518184537,0.07321007077145594,0.462054509018479,0.6487284421973571,0.23356790891004664,0.23037298119278482,0.41989264978730123,0.22784935496857855,0.7993525175879774,0.09915859700886702,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.306262,0.0,0.0,0.0,0.0,0.0,0.0,5.5890484,3.420823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369606,0.0,0.0,0.0,0.0,1.4091188,0.0,0.0,0.0,0.0,0.0,0.0,1.6441761,0.0,0.0,0.0,0.0,0.0,0.3222748815165877,0.00929598463976362,0.010882050704008927,0.01689068254842714,0.4089804147834145,0.6306508859114478,0.12472927847247456,0.12380721944640175,0.2810056344044747,0.09369937381059068,0.3734329748441424,0.011421165382550459,0
0.0,1.8505281,0.0,0.0,0.0,0.0,0.0,1.9557642,2.048838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2848387,0.0,0.0,0.0,0.184981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4125414,0.0,0.0,0.0,0.0,0.0,0.17535545023696683,0.02513962308217699,0.02232335835712379,0.03412839407508668,0.30542011972310346,0.5969459878444052,0.031032801308892063,0.0306270974810696,0.10171977782401362,0.13974146982695593,0.49347133681749167,0.007359611088070373,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940884,0.9402223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2317841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34123222748815163,0.01135451702566512,0.01112297966421079,0.019634764034385094,0.35767742786671375,0.6233622684764879,0.05579016054628618,0.055304700718799324,0.15973371478170592,0.1472191813167289,0.533379368828905,0.006150125236902017,0
0.0,5.286975,0.0,0.0,0.0,0.0,0.0,5.5879087,7.2814827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2656446,0.0,0.0,0.0,0.0,0.0,0.0,5.431529,1.5246031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6457489,0.0,0.0,0.0,0.0,3.1345077,0.0,0.0,0.0,0.0,0.0,0.0,6.0645094,0.0,0.0,0.0,0.0,0.0,0.21800947867298578,0.01729656037705361,0.01763968723968653,0.02463798978979023,0.3921543778252631,0.6461057636369121,0.05408368609412457,0.05352207936348745,0.15592098771998078,0.09413266444021545,0.48592321181599823,0.00784794510058212,0
0.0,4.951432,0.0,0.0,0.0,0.0,0.0,3.6520479,6.0485196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5697892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635815,0.0,0.0,0.0,0.0,1.7438561,0.0,3.3536575,0.0,0.0,0.0,0.0,0.0,3.6718178,0.0,0.0,0.9944081,0.0,0.0,0.0,0.0,0.61902714,0.0,0.0,0.0,0.0,0.0,0.0,3.27917,0.0,0.0,1.3469065,0.0,0.0,0.47393364928909953,0.016560594312964815,0.015410923764041762,0.026160260662269803,0.26572114636683086,0.5420017122669075,0.1088123048482483,0.10764909122608546,0.25574142408871847,0.1551925478226623,0.5447771883295531,0.017006196624209765,0
0.0,1.0493947,0.0,0.0,0.0,0.0,0.0,0.0,9.561316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06856,0.0,0.0,0.0,0.0,0.0,0.0,4.4825096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3327897,0.0,0.0,0.0,0.0,0.9095043,0.0,0.0,0.0,0.0,0.0,0.0,4.386887,0.0,0.0,0.0,0.0,0.0,0.2511848341232228,0.012325394767036868,0.014322649192472238,0.018915552704662407,0.47275712088398303,0.6924232387090045,0.06643196593609876,0.06588889609371774,0.18144902452927084,0.23226256545322788,0.27828384395381456,0.006777259411097623,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34706792,0.0,0.0,0.0,0.0,0.0,0.0,1.6781117,0.0,0.0,0.0,0.6423681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800947867298578,0.012336257734772496,0.010851937743127723,0.021594984908265596,0.2942001647774304,0.5828404855387032,0.051114179174565115,0.05062277825867789,0.14961364878396996,0.09591897112149061,0.4948700396356073,0.006498018157538472,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8172917,0.0,0.0,0.0,1.4920788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971563981042655,0.26751280132854094,0.28286293257527356,0.0,0.2777426597217475,0.0,0.22641473748496838,0.22300263180500343,0.4114087357882511,0.04458453976042415,0.6298721240870381,0.383406859649145,0
0.0,3.2741637,0.0,0.0,0.0,0.0,0.0,0.0,2.45735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005188835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157858,0.0,0.0,0.0,0.0,0.0,0.3838862559241706,0.09182602414023006,0.09067862962903056,0.09916485981256432,0.30176735312662994,0.5623223895657709,0.12572033768129226,0.12389230992322764,0.2811346917175559,0.0648651232994224,0.5538193337154939,0.07845068502819473,0
0.0,0.0,0.0,3.2252471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344549,0.0,10.810956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.030989331207812647,0.031189988900031537,0.03671232929310613,0.41860633896009614,0.6738085538545707,0.01913405103578681,0.018857943637371852,0.06851089511501657,0.18320740928864243,0.5109418185521641,0.005410021786675995,0
0.0,0.0,0.0,5.9805226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477341,0.0,0.0,0.0,0.3287342,0.0,10.488542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.122152,0.0,0.0,0.0,0.0,0.0,0.0,0.4123222748815166,0.1834537991192849,0.2098251780240843,0.16535432772467196,0.48655811974876817,0.6802419438080696,0.12994369988240584,0.12798968276206554,0.28730336113906696,0.1429959665051128,0.34083449815107975,0.13037012110689325,1
0.0,5.302284,0.0,0.0,0.0,0.0,0.0,0.06844475,3.352548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825415,0.0,0.0,0.0,0.0,2.624392,0.0,3.5156715,0.0,0.0,0.0,1.3371552,0.0,0.0,0.0,1.082794,0.0,2.2114775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3179774,0.0,0.0,0.0,0.0,0.0,0.4834123222748815,0.14644095230206652,0.16113943248631207,0.0,0.4595894814722389,0.0,0.1009243010163835,0.09940352203272465,0.2422103728214174,0.22643671395696263,0.31216007981740185,0.08584917437066121,1
0.0,7.838963,0.0,0.0,0.0,0.0,0.0,4.3952265,11.710015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5911722,0.0,0.0,0.0,0.0,0.0,0.0,6.8671136,0.0,0.0,0.0,0.0,0.0,0.18238904,0.0,0.0,3.8275263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.329151,0.0,0.0,0.0,0.0,0.0,0.3696682464454977,0.021700135922883793,0.022699865142459703,0.028675351055308707,0.3868531696835048,0.6281888114833789,0.0870943553809973,0.08612797809618768,0.2193639578152741,0.19774034351614045,0.3576781107671018,0.01471262878195887,1
0.0,0.0,0.0,3.0339227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130237,0.0,1.2378898,0.0,0.0,0.0,1.9542323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.605001,0.0,0.0,0.0,0.0,0.0,0.0,0.4360189573459715,0.11892233928578703,0.11908068656034419,0.12617267603423515,0.29099134428834317,0.5435290597042175,0.15096104645098846,0.14873880637417194,0.31727289899498057,0.06420247739161916,0.53564601932402,0.1193957938706673,1
0.0,0.0,0.0,5.210174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2925149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19905213270142183,0.03504121817320187,0.034692620340641654,0.041843638537928794,0.36464615997288796,0.6263867525976191,0.06311567959757919,0.06229321672922841,0.17423881486718226,0.03238462696701988,0.5662900582702546,0.016730103337460556,1
0.0,0.0,0.0,19.746529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0670383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68562746,0.0,3.3634553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1085143,0.0,0.0,0.0,0.0,0.0,0.0,0.5023696682464455,0.24573662463150775,0.24793567628933516,0.0,0.3300440166601236,0.0,0.12557964880329323,0.12365003140877395,0.28076712276717875,0.14436937269890388,0.4813414149646593,0.19459496913031546,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014262284,0.0,0.0,0.0,0.0,0.0,0.3459715639810427,0.02533923011431916,0.02252505074848967,0.03637661679304906,0.21970611875748813,0.5124621258061618,0.11081315343976983,0.10945503778893662,0.2586440933494317,0.09164293250472949,0.5997782629385784,0.0251054406112432,1
