0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.45362446,0.0,0.0,1.501079,0.62365085,0.0,0.0,0.0,0.0,0.0,0.0,0.50096196,0.0,1.3808337,0.0,0.0,2.5086882,0.0,0.0,1.3846531,0.27301714,0.6098175,0.30805687203791465,0.18731286840736672,0.19179240481119944,0.17996461574712277,0.4030554220843551,0.6477888550708366,0.06831186316260396,0.06723205056024721,0.1841015588930807,0.12923508454300395,0.4222265013801977,0.08224646973643158,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073413,0.0,0.0,0.0,0.0,0.0,0.9585677,0.0,0.0,0.0,5.0094957,0.5450236966824644,0.1632771944213229,0.17589330483869664,0.0,0.3008508484107487,0.0,0.22793510108341994,0.224569763339395,0.4132234800040515,0.08389514328961045,0.47323479237703153,0.2340216218436132,1
0.0,0.0,0.0,0.0,0.0,1.834874,0.24175769,0.0,0.06246941,0.0,0.0,0.0,0.0,1.0619148,0.0,1.2802218,0.0,0.0,1.0197079,0.0,0.0,0.0,0.0,2.6069012,0.31753554502369663,0.08832135917452309,0.07138183234397366,0.10472235145255925,0.2094839312505935,0.5362230733345589,0.02699660303818719,0.0265292471900776,0.09069389238228084,0.19889696534128026,0.5826400368304535,0.024300916830067548,1
0.0,0.7846445,0.0,0.0,2.5065312,0.0,0.0,0.27235264,0.8689653,0.0,0.0,0.0,0.0,2.4846063,0.0,0.0,0.0,0.0,0.12993869,0.0,0.0,0.0,0.0,2.3461437,0.3364928909952607,0.2827671237712965,0.287153024893044,0.27178188398050807,0.378108291645198,0.6270987274627255,0.08568822370884926,0.08433463022733263,0.2161661996291436,0.07618307875903602,0.5147151652445026,0.15230732505113365,1
0.0,0.36643735,0.0,0.0,0.0140933,0.17977868,0.6693719,0.0,0.0,0.0,0.0,0.0,0.0,0.33379954,0.0,0.28335443,0.0,0.0,0.16840574,0.0,0.0,0.0,0.14489493,1.1544834,0.6919431279620853,0.12108271199421004,0.11537191465357584,0.0,0.2426876499044176,0.0,0.1406698783891245,0.1385826059225676,0.30285550534346517,0.22469639673320838,0.7377166079340467,0.1200220132421331,1
0.0,0.0,0.0,0.0,0.0,0.022458246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215868,0.0,0.0,0.0,0.0,0.813601,0.0,0.0,0.0,0.0,1.8642075,0.5118483412322276,1.0,1.0,1.0,0.2840537024596512,0.5433065334440178,0.1580377116016348,0.15556946644412498,0.3267204448996036,0.0048875545889647265,0.6272895806420236,1.0000000000000002,1
1.3302183,1.9747715,0.0,0.88639367,0.0,4.261292,1.9523728,2.6687665,0.0,0.0,0.0,1.814639,0.9180564,0.0,0.9738457,0.0,0.0,0.83056456,0.0,3.8964634,0.34253642,0.0,0.0,0.0,0.22274881516587677,0.014868687088140764,0.014682854794620255,0.02291629876671684,0.3593617858794197,0.6219221983858526,0.06131171322516359,0.06070579181786201,0.17100290441549695,0.12389414825778258,0.4703867433217914,0.008168565791824204,0
0.0,0.9792688,0.0,0.0,0.0,0.0,0.0,0.31876537,1.496165,0.7536401,0.0,1.36499,0.0,0.21852992,0.06706298,0.0,0.4440918,0.23611082,0.0,0.0,0.6442034,0.0,0.4708769,0.0,0.5165876777251185,0.07659885911681356,0.0766667138432175,0.0,0.28977207002687067,0.0,0.1500886970367178,0.14795744067749547,0.31617978595063145,0.08497316128045979,0.5532269673591258,0.07906819732367146,0
0.5431004,0.0,0.0,0.0,0.0,2.4446194,0.9103161,1.0290748,0.0,0.0,0.0,0.0,0.42372286,0.0,0.6888257,0.0,0.0,0.0,0.0,2.0343912,0.6530941,0.0,0.0,0.0,0.2511848341232228,0.030361994821080134,0.02564323963396388,0.0416934420484775,0.22875285553571312,0.5386551067376778,0.06314126900597411,0.06231142824092005,0.17427574669365628,0.18098101578765594,0.75091120266771,0.01729549257043028,0
0.5707682,0.7714239,0.0,0.5210584,0.0,2.38306,1.8202289,1.9240695,0.0,0.0,0.3001171,0.11399266,1.3817816,0.0,0.93071455,0.0,0.0,0.8071616,0.0,2.6045425,0.0,0.0,0.0,0.0,0.14218009478672985,0.007802326576114779,0.005108399077226666,0.01854426964492938,0.1975115976398325,0.5257195141261781,0.03672453677785903,0.03640936188209179,0.1164809625414173,0.10601459644251973,0.6302699959283897,0.003975180528246311,0
0.0,0.14000234,0.024565361,0.0,0.0,0.0,0.0,0.10757563,0.0,0.0,0.0,0.0,0.0,0.31280074,0.0,0.032793917,0.23283708,0.31746134,0.0,0.0,0.4836589,0.0,0.0,0.0,0.3222748815165877,0.07394150563448558,0.06244840485972389,0.08857070760722187,0.2144010444854726,0.5301046411465953,0.06001439975602021,0.059104079143552646,0.1677036725786024,0.16276629919634397,0.7346940543742672,0.0372354619178633,0
1.8435668,2.0715075,0.0,0.8368594,0.0,4.202635,2.2860281,1.5856102,0.0,0.0,0.0,1.8221109,0.0,0.0,0.5130067,0.0,0.0,0.14036413,0.0,3.5126991,0.66649896,0.0,0.0,0.0,0.3507109004739336,0.019093023666333083,0.01631212646281005,0.03006494886171011,0.21589489501438275,0.5209868359257055,0.0935429737450601,0.09246639585703885,0.23044656211765577,0.20862110840781445,0.7804157544507909,0.017360689301721768,0
0.0,1.7335545,0.0,0.0,0.0,0.0,0.0,0.4017123,1.3179578,0.24243492,0.0,1.054414,0.0,0.5329229,0.16739246,0.2597078,0.0,0.015794381,0.0,0.0,1.1682628,0.0033408925,0.0,0.0,0.2559241706161137,0.04198537029820204,0.03429656477205638,0.055512659102969444,0.1946736471257401,0.5167858499407311,0.061710194423697386,0.06083920985216447,0.17127615640946744,0.18650298502457366,0.7618647695509145,0.023380553702715322,0
0.365244,0.68661815,0.0,0.07722212,0.0,1.3621848,0.82903326,1.246873,0.0,0.0,0.0,0.3981241,1.2128592,0.0,0.6243969,0.0,0.0068820408,0.78525406,0.0,1.180733,0.0,0.0,0.0,0.0,0.3507109004739336,0.005117815674447721,0.0014877546522818613,0.017805222418526,0.0515661166053476,0.41663342638298145,0.05547980690578868,0.05500007276445641,0.15908558010032317,0.1847871031952662,0.5700874310891935,0.006066014243402678,0
2.34144,1.1344861,0.0,0.0,0.0,4.7647567,1.7673737,2.6528172,0.0,0.0,0.0,1.7202084,0.9773923,0.0,1.7130463,0.0,0.0,0.0,0.0,3.634609,0.0,0.579218,0.0,0.0,0.2559241706161137,0.018397793731252894,0.021570736520311523,0.02348897628750371,0.5229013181143528,0.7355528917038981,0.041503008996358004,0.041089230258302155,0.12783868884775276,0.15807471559852793,0.6321474530069292,0.005579444303783082,0
1.2173283,1.9268106,0.0,1.6223906,0.0,4.2034554,2.8097367,2.9615664,0.0,0.0,0.0,1.629787,2.383757,0.0,1.6080148,0.0,0.04843194,1.9652672,0.0,3.5105274,0.0,0.0,0.0,0.0,0.6729857819905214,0.009657178316973252,0.01006774973918107,0.0,0.2551336725087847,0.0,0.1880382915486313,0.18639374777822612,0.36718076602125627,0.17508254544381144,0.750025237855383,0.02089402586199287,0
1.6755804,0.48854122,0.0,0.0,0.0,3.3054066,2.287322,2.2308927,0.0,0.0,0.30727562,0.6142154,2.3016057,0.0,1.6962165,0.0,0.0,0.6064125,0.0,2.527966,0.0,0.4221486,0.0,0.0,0.27014218009478674,0.008760983478783946,0.004625555503885999,0.021296341800068903,0.10349788916545066,0.4599331098475983,0.043472805891836545,0.0430385243968267,0.13243117644539412,0.15187072439798388,0.6033690775455802,0.005868074115200465,0
2.6855538,2.3771844,0.0,0.0,0.0,4.5658507,2.8849382,1.2685617,0.0,0.0,0.0,1.2415607,0.0,0.0,0.95416427,0.0,0.0,0.0,0.0,4.3192606,0.0,0.25801694,0.0,0.0,0.3696682464454977,0.041067449524541486,0.040982551921163936,0.04754662868418374,0.3613188520933005,0.6186430927377329,0.07547784810093391,0.07447259386890437,0.1980450141665381,0.1584748450988209,0.5190189931598502,0.02257282259607627,0
0.0,0.74143934,0.0,0.0,0.0,0.0,0.0,0.0,1.5810506,0.0,1.3643852,3.88067,0.0,3.9977276,0.0,0.99305004,1.3271934,0.0,0.39668486,0.0,3.3391585,0.0,0.0,2.11201,0.29383886255924174,0.09153136614040115,0.07904973200349376,0.10904445495063453,0.19026220628048918,0.503923328003129,0.09630947063185538,0.0948720983484912,0.23456765041412883,0.1116790294366706,0.7872422341111622,0.06992939417439607,0
0.0,1.5499818,0.8363672,0.0,0.0,0.0,0.0,0.29265133,0.6571118,0.0,0.0,0.29209062,0.0,0.9536706,0.0,0.47867632,0.0,0.4257557,0.0,0.0,1.6243148,0.0,0.0,0.0,0.48815165876777256,0.0794829770506228,0.08203366990432595,0.0,0.3874097625055076,0.0,0.09037026803492848,0.08906229606961885,0.2245361449555723,0.19500123197907102,0.38077713749584596,0.04681721851878498,0
0.0,1.5693123,0.23867586,0.0,0.0,0.0,0.0,0.3360852,1.3773487,0.26802677,0.0,1.1142169,0.0,0.750888,0.31260508,0.18893284,0.0,0.12093938,0.0,0.0,1.2513368,0.0,0.0,0.0,0.24644549763033177,0.07969073130856667,0.07873379232747535,0.08586955476505641,0.3284048835416694,0.5908314650629413,0.1007546346518095,0.09929580477338959,0.24203045827369454,0.035750868255863766,0.5864050271480664,0.05484910485925777,0
0.0,3.8039923,0.0,0.0,0.0,0.0,0.0,0.58508503,2.478277,2.1695154,0.0,2.0081964,0.0,1.9546783,0.9340222,0.0,0.0,1.1203444,0.0,0.0,2.5181806,1.0776567,0.07743895,0.0,0.7962085308056873,0.07503323389191618,0.09139273518184537,0.07321007077145594,0.462054509018479,0.6487284421973571,0.23356790891004664,0.23037298119278482,0.41989264978730123,0.22784935496857855,0.7993525175879774,0.09915859700886702,0
0.96299547,0.63086456,0.0,0.0,0.0,2.5284064,2.1024814,2.4773517,0.0,0.0,0.21997713,0.0,1.463211,0.0,0.7464606,0.0,0.0,0.17793562,0.0,3.4702802,0.0,0.0,0.0,0.0,0.3222748815165877,0.00929598463976362,0.010882050704008927,0.01689068254842714,0.4089804147834145,0.6306508859114478,0.12472927847247456,0.12380721944640175,0.2810056344044747,0.09369937381059068,0.3734329748441424,0.011421165382550459,0
0.49254492,0.3686736,0.0,0.0,0.0,1.5955954,0.23374924,0.6242006,0.0,0.0,0.0,0.5634302,0.0,0.0,0.25478294,0.0,0.0,0.0,0.0,0.9739149,0.4934072,0.0,0.0,0.0,0.17535545023696683,0.02513962308217699,0.02232335835712379,0.03412839407508668,0.30542011972310346,0.5969459878444052,0.031032801308892063,0.0306270974810696,0.10171977782401362,0.13974146982695593,0.49347133681749167,0.007359611088070373,0
0.0,0.10793436,0.0,0.52263814,0.0,0.37055665,0.73760164,0.73192316,0.0,0.0,0.0,0.0,0.7249602,0.0,0.0,0.0,0.17819649,0.5384122,0.11322253,0.68082666,0.5266359,0.0,0.0,0.0,0.34123222748815163,0.01135451702566512,0.01112297966421079,0.019634764034385094,0.35767742786671375,0.6233622684764879,0.05579016054628618,0.055304700718799324,0.15973371478170592,0.1472191813167289,0.533379368828905,0.006150125236902017,0
2.29458,0.8876659,0.0,0.0,0.0,5.665914,2.6392298,2.9916377,0.0,0.0,0.0,1.5693685,0.2592798,0.0,1.1246638,0.0,0.0,0.0,0.0,4.394789,0.0,0.37236375,0.0,0.0,0.21800947867298578,0.01729656037705361,0.01763968723968653,0.02463798978979023,0.3921543778252631,0.6461057636369121,0.05408368609412457,0.05352207936348745,0.15592098771998078,0.09413266444021545,0.48592321181599823,0.00784794510058212,0
1.3401635,2.0520935,0.0,0.15420741,0.0,3.6889966,1.8626132,1.667734,0.0,0.0,0.0,1.3839815,0.7843715,0.0,0.5483549,0.0,0.0,0.031807788,0.0,3.4106288,0.10835217,0.0,0.0,0.0,0.47393364928909953,0.016560594312964815,0.015410923764041762,0.026160260662269803,0.26572114636683086,0.5420017122669075,0.1088123048482483,0.10764909122608546,0.25574142408871847,0.1551925478226623,0.5447771883295531,0.017006196624209765,0
2.7380302,0.5047135,0.0,0.0,0.0,3.626832,1.4900713,1.9026784,0.0,0.0,0.0,0.708885,0.77581304,0.0,1.8535912,0.0,0.0,0.0,0.0,3.1927428,0.0,0.24854061,0.0,0.0,0.2511848341232228,0.012325394767036868,0.014322649192472238,0.018915552704662407,0.47275712088398303,0.6924232387090045,0.06643196593609876,0.06588889609371774,0.18144902452927084,0.23226256545322788,0.27828384395381456,0.006777259411097623,0
0.0,0.0085108075,0.0,0.09571623,0.0,0.16345987,0.34680745,0.34867236,0.0,0.0,0.0,0.0,0.28698832,0.0,0.0,0.0,0.15189402,0.4033113,0.1325647,0.20021893,0.4055961,0.0,0.0,0.0,0.21800947867298578,0.012336257734772496,0.010851937743127723,0.021594984908265596,0.2942001647774304,0.5828404855387032,0.051114179174565115,0.05062277825867789,0.14961364878396996,0.09591897112149061,0.4948700396356073,0.006498018157538472,0
0.0,0.08651468,0.12588614,0.0,0.0,0.0,0.0,0.0,0.0,0.0019285819,0.055268772,0.10052937,0.0,0.33780068,0.0,0.0,0.87805146,0.59225,0.0,0.0,0.39897287,0.0,0.016885675,0.0,0.5971563981042655,0.26751280132854094,0.28286293257527356,0.0,0.2777426597217475,0.0,0.22641473748496838,0.22300263180500343,0.4114087357882511,0.04458453976042415,0.6298721240870381,0.383406859649145,0
0.9624046,0.5583955,0.0,0.32649478,0.0,1.1363976,0.16436678,0.11393088,0.0,0.0,0.0,0.8820819,0.0,0.0,0.61124253,0.0,0.0,0.14422463,0.0,0.51247,0.38073954,0.0,0.0,0.0,0.3838862559241706,0.09182602414023006,0.09067862962903056,0.09916485981256432,0.30176735312662994,0.5623223895657709,0.12572033768129226,0.12389230992322764,0.2811346917175559,0.0648651232994224,0.5538193337154939,0.07845068502819473,0
0.0,2.923167,3.3992133,0.0,0.0,0.0,0.0,0.0,0.0,1.3748573,1.09488,0.9615599,0.0,0.0,1.8428438,0.38800657,0.0,0.0,0.753019,0.06234886,1.6395832,0.0,0.0,0.0,0.13744075829383887,0.030989331207812647,0.031189988900031537,0.03671232929310613,0.41860633896009614,0.6738085538545707,0.01913405103578681,0.018857943637371852,0.06851089511501657,0.18320740928864243,0.5109418185521641,0.005410021786675995,0
0.0,4.394624,0.0,0.0,0.0,0.0,0.0,0.30730262,1.0518854,0.0029146597,0.0,0.67895734,0.0,4.0705895,0.0,0.0,0.0,3.1783159,0.0,0.0,4.458189,0.34435582,0.0,0.0,0.4123222748815166,0.1834537991192849,0.2098251780240843,0.16535432772467196,0.48655811974876817,0.6802419438080696,0.12994369988240584,0.12798968276206554,0.28730336113906696,0.1429959665051128,0.34083449815107975,0.13037012110689325,1
0.061777864,0.98042494,0.0,0.40933257,0.0,1.4327704,1.5141846,0.86638135,0.0,0.0,0.0,0.3136411,0.0,0.0,0.0,0.0,0.0,0.56171864,0.0,1.901975,2.16119,0.0,0.0,0.0,0.4834123222748815,0.14644095230206652,0.16113943248631207,0.0,0.4595894814722389,0.0,0.1009243010163835,0.09940352203272465,0.2422103728214174,0.22643671395696263,0.31216007981740185,0.08584917437066121,1
3.4499805,1.7081509,0.0,0.0,0.0,6.6209483,1.646735,2.961052,0.0,0.0,0.0,2.4502604,0.0,0.0,1.9435303,0.0,0.0,0.0,0.0,5.3494596,0.24148355,0.0,0.0,0.0,0.3696682464454977,0.021700135922883793,0.022699865142459703,0.028675351055308707,0.3868531696835048,0.6281888114833789,0.0870943553809973,0.08612797809618768,0.2193639578152741,0.19774034351614045,0.3576781107671018,0.01471262878195887,1
0.0,1.5450652,0.0,0.0,0.0,0.0,0.0,0.0,2.8424141,1.1754967,2.1879864,3.379477,0.0,2.199004,1.0166779,0.0,0.0,0.0,0.0,0.0,1.4734404,1.3915056,0.0,0.5459052,0.4360189573459715,0.11892233928578703,0.11908068656034419,0.12617267603423515,0.29099134428834317,0.5435290597042175,0.15096104645098846,0.14873880637417194,0.31727289899498057,0.06420247739161916,0.53564601932402,0.1193957938706673,1
0.0,1.0408319,0.0,0.0,0.0,0.0,0.0,0.2607248,1.1832547,0.35660416,0.0,0.9003148,0.0,0.2707739,0.4108143,0.059842657,0.0,0.0,0.0,0.0,0.6208526,0.0,0.08031985,0.0,0.19905213270142183,0.03504121817320187,0.034692620340641654,0.041843638537928794,0.36464615997288796,0.6263867525976191,0.06311567959757919,0.06229321672922841,0.17423881486718226,0.03238462696701988,0.5662900582702546,0.016730103337460556,1
0.0,5.186111,0.0,0.0,0.0,0.0,0.0,0.6607545,5.5484076,2.622575,0.0,4.5844088,0.0,1.2125658,1.8332758,0.18646288,0.0,0.0,0.0,0.0,2.4353106,0.0,0.61446434,0.0,0.5023696682464455,0.24573662463150775,0.24793567628933516,0.0,0.3300440166601236,0.0,0.12557964880329323,0.12365003140877395,0.28076712276717875,0.14436937269890388,0.4813414149646593,0.19459496913031546,1
0.0,0.0,0.0,0.0,0.0016548253,0.0,0.0,0.0,0.0071968143,0.005659514,0.012487635,0.0,0.0,0.0073361997,0.0,0.007276013,0.0,0.008528683,0.0031075806,0.0,0.010090928,0.0,0.010913964,0.0031786526,0.3459715639810427,0.02533923011431916,0.02252505074848967,0.03637661679304906,0.21970611875748813,0.5124621258061618,0.11081315343976983,0.10945503778893662,0.2586440933494317,0.09164293250472949,0.5997782629385784,0.0251054406112432,1
0.0,0.79316616,0.0,0.0,0.0,0.0,0.06313736,0.21089906,0.12681513,0.50020987,0.0,1.7687783,0.0,0.0,0.32828104,0.0,0.0,0.29192564,0.0,0.0,0.7553859,0.0,0.23160958,0.0,0.5687203791469194,0.11322063909554932,0.12579964253653486,0.0,0.37608973695461423,0.0,0.19769688055755888,0.19484501125874853,0.3777247632383559,0.1393920821298325,0.4272039052672709,0.13423712484851766,1
1.0545529,1.0188859,0.0,0.0,0.0,0.9745731,0.0,0.2824283,0.0,0.0,0.0,1.1015449,0.0,0.0,0.64135194,0.0,0.0,0.74362344,0.0,0.3005717,0.5089057,0.0,0.0,0.0,0.30805687203791465,0.11357368554695722,0.11492035924269504,0.11289827114909642,0.40033748990637086,0.6508813223083937,0.05461170141461035,0.053758041095500836,0.15642846142669417,0.1644387111194768,0.47522389364804696,0.04235889902853118,1
0.0,2.151088,0.0,0.0,0.0,0.0,1.1274911,0.43442205,1.5053146,0.0,0.0,0.7780717,0.0,1.3615227,0.0,0.0,0.0,0.79367304,0.0,0.0,1.4978275,0.0,0.2521312,0.99883795,0.37914691943127965,0.18465144131213787,0.18528573067715873,0.1867095033233331,0.3242033978284963,0.5744792876375576,0.12414706896975236,0.12225997112492903,0.2786520167142502,0.08588617714655827,0.4589342724894201,0.14692697903054935,1
0.0,0.18518119,0.044364687,0.0,0.0,0.0,0.0,0.026774606,0.14099477,0.012391567,0.0,0.10070239,0.0,0.13598458,0.0,0.039638046,0.0,0.068018645,0.0,0.0,0.19863161,0.0,0.0,0.0,0.3459715639810427,0.043394840361899764,0.036839246071541216,0.05602815609303098,0.212529707017459,0.5229570563605496,0.07378247436752924,0.07275470338741537,0.19478893182116644,0.15006042709524064,0.6754098434731863,0.02745597121369927,1
0.0,2.3699841,0.0,0.0,0.0,0.0,0.0,0.0,13.036216,0.0,2.3987541,12.785432,0.0,9.27227,0.0,6.0552473,0.0,0.0,3.9799025,0.0,7.401557,0.48520193,0.0,0.0,0.2369668246445498,0.10200462490851345,0.10096657170700934,0.10452376499228433,0.3704831065598849,0.631139707418907,0.06053881771242369,0.05960884763246781,0.16874717468488118,0.09855170104283878,0.6019605585130767,0.042805882639691165,1
0.0,2.796393,0.0,0.0,0.0,0.0,0.0,0.0,5.493593,3.0841572,0.0,4.3414745,0.0,0.0,1.4515511,0.0,0.0,0.0,0.0,0.0,0.0,0.7488729,0.0,0.0,0.2085308056872038,0.08100243466264376,0.07531860599357859,0.0888407654897589,0.31035680057018245,0.593615350707268,0.055658666977009476,0.05481017627462059,0.15868084576876265,0.08604112618368359,0.6334056114118549,0.03419765528446311,1
0.0,3.5082972,0.0,0.0,0.0,0.0,0.0,0.0,2.1566093,1.3839452,1.6214142,2.0765831,0.0,2.26914,0.9811708,0.19713734,0.0,0.25810784,0.0,0.0,2.3514242,0.68913084,0.096916586,0.0,0.2559241706161137,0.06943608976613388,0.051132856412101996,0.09055666173451261,0.13179576718058927,0.4837068531944579,0.03277522794167798,0.032234901170240936,0.10591224848885022,0.20112488490822578,0.631772867848998,0.02440934579397519,1
0.0,0.0,0.0,0.0,0.0,0.0,0.17730066,0.10415048,0.6706001,0.61258715,0.0,0.6673296,0.0,0.0,0.0,0.0,0.6862737,0.09106789,0.0,0.0,0.0,0.0,0.5562252,0.0,0.3270142180094787,0.29233875621735167,0.2947571477529135,0.2827032579764942,0.3679690812630666,0.6196068534450845,0.08740546441802333,0.08602485431124592,0.2191808413813187,0.06472116339613287,0.5028407788486274,0.16163354356555296,1
0.0,2.830203,0.0,0.0,0.0,0.0,7.5722575,0.0,9.397203,0.0,0.0,6.263082,2.4057636,10.633305,0.0,14.075228,0.0,7.574404,9.754139,0.0,11.823327,0.0,0.9509379,1.9551407,0.5308056872037915,0.12050018534938699,0.12860618818186964,0.0,0.35008353878570675,0.0,0.17152523452275678,0.16902213308658698,0.34479178434825175,0.1516957624007632,0.4280933230717949,0.1279390812454073,1
0.18738073,0.0,0.0,0.0,0.0,0.37371323,0.0,0.0,0.20397817,0.0,0.0,0.18383439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249114,0.0,0.0,0.0,0.0,0.5165876777251185,0.024081841598920222,0.023423713495458916,0.0,0.20497701697218462,0.0,0.18820119971311594,0.18594892593682982,0.36661974806004716,0.22755617497923414,0.3960781267532929,0.040550062918743475,1
3.9060134e-05,0.6066426,0.16081226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20871139,0.0,0.0,0.9003304,0.0,0.04625277,0.44678357,0.94159526,0.0,0.0,0.95805705,0.072107054,0.0,0.0,0.33175355450236965,0.11910429399535881,0.11470870922935082,0.12947596138849335,0.26610945836156175,0.5387426121793881,0.13162841809170708,0.12967464712835805,0.2898145733206824,0.0368388053331018,0.6137597751472539,0.10840755569730164,1
0.27432635,0.6595191,0.0,1.220277,0.0,1.9246429,2.091698,1.727908,0.0,0.39996195,0.43404332,0.51421356,2.6064253,0.0,0.9769961,0.0,0.97697544,1.7965581,0.0,1.1480789,0.0,0.0,0.0,0.0,0.17061611374407584,0.015631810571568625,0.015213489898826515,0.023785390162143497,0.35223394311125256,0.6198755079225614,0.057848251768625715,0.05725984085963011,0.1638608982128368,0.03692170147372298,0.5720619465772018,0.008095493007649305,1
1.627767,0.90229744,0.0,0.0,0.0,2.9532826,0.7771662,0.95505285,0.0,0.0,0.0,1.0960956,0.0,0.0,1.0309423,0.0,0.0,0.0,0.0,1.9681895,0.27668038,0.0,0.0,0.0,0.1895734597156398,0.06019713570698232,0.059618746916675416,0.06528859522065185,0.370573834320166,0.6314921154249178,0.05953755362370581,0.058676286001140804,0.166816545903513,0.058444095670441454,0.5874495015603451,0.025724969773641512,1
0.0,1.5854459,0.0,0.0,0.0,0.0,2.8126974,0.0,2.1770527,0.0,1.6684905,4.1986456,1.1005294,3.5945444,0.0,6.6720767,0.0,3.7862513,6.221705,0.0,3.3582585,0.0,0.0,2.177974,0.2085308056872038,0.20482261452623202,0.21436260604614676,0.1925442597480037,0.4289750687255175,0.666944167302127,0.06851807693851764,0.06743178209694434,0.18449416259713006,0.032160315459091926,0.5577093382997965,0.08776926989645051,1
0.0,0.0,0.0,0.01920735,0.0,0.19513762,0.7096518,0.0,0.0,0.0,0.0,0.33487883,0.0,0.0,0.0,0.0,0.24416508,0.094730504,0.0,0.21532084,0.8439874,0.0,0.0,0.0,0.1848341232227488,0.11932562696297223,0.12046493501767098,0.11922994924409942,0.38705277618638345,0.6398299344267006,0.06653115868728687,0.06550619569006652,0.18068926348030537,0.048852938065492124,0.55010190294515,0.05287823582078033,1
0.0,0.9670455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064941876,0.771455,0.26927474,0.0,1.5221944,0.0,0.038417343,0.2928843,0.9416906,0.0,0.0,1.4143394,0.6418985,0.0,0.23051596,0.5450236966824644,0.12222332360645098,0.11262924690050061,0.14121257490260944,0.18509499533713358,0.4759156006625528,0.15416768766315292,0.15187839524189212,0.32163916713513396,0.07837944640583783,0.7014359600871493,0.14073204418300397,1
