0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.32898423,0.0,0.0,0.5003216,0.015849646,0.0,1.2815045,0.5882088,0.01261539,1.2504812,0.0,0.7285725,0.0,1.2445335,1.0344687,0.0,0.6960168,0.0,0.0,0.0,0.0,0.0,53454202e4b05911cd6db2d3,Nodule 001,0.016050233561606068,0.6413007643058098,0.04073688752160902,0.28395061728395055,0.34244508190563394,0.2053666753455013,0.38095238095238093,0.3448275862068965,0.26222222222222225,0.3419761369613864,0.6688931663620306,0.2127023536363569,1
0.0631172,0.0,0.49648747,0.16154349,0.0,0.5279498,0.06761299,0.0,0.7910869,0.689135,0.47585043,1.0277587,0.0,0.891836,0.0,1.660087,0.9381702,0.4228558,0.98140544,0.0,0.0,0.0,0.15904641,0.0,534542cbe4b05911cd6db316,Nodule 001,0.0042246682076316575,0.6405504059208814,0.0337669971177607,0.2777777777777778,0.23571589639514978,0.20239177299368616,0.23015873015873012,0.296551724137931,0.2888888888888889,0.23792263205116548,0.7560318471549415,0.21521895578297914,1
1.7407458,2.1631253,0.0,0.0,5.7710743,3.2094352,0.0,0.0,0.0,3.2311664,0.0,0.0,2.2206066,3.583697,3.1064944,3.4346652,0.0,3.1204505,0.0,0.0,0.0,0.0,0.0,2.634384,534548e3e4b05911cd6db444,03710,0.04181538863976514,0.7729971824533527,0.08420656478191299,0.4629629629629629,0.3835799820946817,0.21787454499815578,0.39682539682539675,0.16551724137931034,0.5066666666666666,0.38698189919487114,0.6459697254060005,0.24886866929393184,1
2.3643358,1.2036219,0.0,1.7289586,2.7491245,0.0,0.0,0.5625554,0.0,2.774201,0.0,0.0,3.104652,1.111523,3.8353093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620711,1.5936142,534542fae4b05911cd6db324,56558,0.3414843201075285,0.39804141791109904,0.1382452426796947,0.35185185185185175,0.47188379423402704,0.11378132289523198,0.5158730158730158,0.4413793103448276,0.24888888888888888,0.4612909297247586,0.4881228300752814,0.12863090387835927,1
0.0,0.0,0.0,0.0,2.9987826,1.554173,0.0,0.0,1.457504,4.6534634,0.0,0.0,1.8359433,3.2596512,3.8442447,4.322147,0.0,4.4032373,0.0,0.0,0.0,0.0,0.0,3.577107,534541a7e4b05911cd6db2b1,57084,0.14098947742005588,0.5498532002624302,0.07750907105954902,0.3271604938271605,0.4505648607442898,0.15006200092916921,0.48412698412698396,0.39999999999999997,0.2577777777777778,0.4427446973463872,0.5905505985329909,0.15936608941976538,1
0.20996869,0.0,2.2604206,0.0,1.8492458,1.1174695,0.0,0.0,0.7202847,3.16736,0.0,0.0,2.3888717,1.7825181,0.0,6.0163174,0.0,0.71742964,0.0,0.0,0.0,0.0,0.0,0.0,53454081e4b05911cd6db203,Nodule 001,0.015026173380473785,0.5190989800238576,0.19556189347121936,0.40123456790123446,0.5028904400233694,0.1370445367262087,0.5396825396825395,0.2068965517241379,0.43555555555555553,0.49435039575202244,0.4932652019647999,0.1577586645106628,1
0.0,0.0,0.0,0.0,1.2134088,1.0301806,0.0,0.0,0.81956,3.9383764,0.0,0.0,0.6686029,2.851661,3.2881541,3.5669606,0.0,4.732832,0.20896222,0.0,0.5398679,0.0,0.12366413,4.5637965,53454a06e4b05911cd6db474,Nodule 004,0.2921451164258918,0.5615774189758246,0.05328918472603603,0.30246913580246904,0.39625294414322865,0.2213129332567199,0.47619047619047605,0.30344827586206896,0.3022222222222222,0.39707317085564964,0.6081097169276812,0.23120236265804192,1
0.73621184,0.0,1.2442918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1145835,2.7214983,4.7979546,3.0369682,0.0,0.0,3.8455808,0.0,0.0,0.0,2.439619,6.7538614,53454045e4b05911cd6db1da,154675,0.19958256942848143,0.6091177628897587,0.2041597789917805,0.41975308641975306,0.5019926544015676,0.18343784504726146,0.5555555555555556,0.0,0.5822222222222222,0.500672066400249,0.43116981507227625,0.22958871412619955,1
0.0,0.0,0.4417255,0.0,0.2703269,0.1754227,0.0,0.0,0.10403529,0.60927933,0.0,0.0,0.42458367,0.3617571,0.0,1.1655354,0.0,0.24024937,0.0,0.0,0.0,0.0,0.0,0.041807793,534540b2e4b05911cd6db230,163602,0.02511158044158116,0.5159266005363506,0.043056758265042586,0.32098765432098764,0.45750995557353114,0.12083775553222441,0.46031746031746024,0.5241379310344827,0.17333333333333334,0.4464730254290904,0.6815799693616627,0.1213554426590317,1
0.5859304,0.0,0.0,0.0,3.1533072,1.554525,0.0,0.0,1.4064189,3.7249036,0.0,0.0,1.6993785,2.4705536,3.5369565,3.1147866,0.0,3.000441,0.0,0.0,0.0,0.0,0.0,2.1857579,53454adbe4b05911cd6db498,Nodule 007,0.15465491635961726,0.6638108000615218,0.08500544504088324,0.30246913580246904,0.37980862024356477,0.21915670170118945,0.4285714285714285,0.11724137931034483,0.4222222222222222,0.38239525584644907,0.5863182861035525,0.24207953691853348,1
0.0,0.0,0.0,0.0,1.8677582,0.5860611,0.0,0.0,1.0657939,3.2816162,0.0,0.0,1.0047114,2.8348114,3.6435208,2.0141792,0.0,4.802893,0.0,0.0,0.45684335,0.0,0.4370643,4.3836265,5345437ee4b05911cd6db33d,Nodule 001,0.16590923124113988,0.5637112820271951,0.08741175976935477,0.40123456790123446,0.44654395743469966,0.16264394923269931,0.49206349206349187,0.3448275862068965,0.3466666666666667,0.4406314914770252,0.5680195189830797,0.17892043693267656,1
0.0,0.0,0.7722162,0.0,0.0,0.0,0.0,0.0,0.0,0.50525767,0.0,0.037978705,0.38718915,0.60394007,0.0,1.2632024,0.0,0.93486905,0.48972788,0.0,0.0,0.0,0.0,0.77220047,534544afe4b05911cd6db37d,Nodule 001,0.056338086017927856,0.8295721592953104,0.03950415154305052,0.493827160493827,0.32333605025563106,0.34637541892529883,0.38888888888888884,0.041379310344827586,0.6088888888888888,0.3481945839164383,0.676981149940784,0.3657132645762018,1
0.0,0.0,0.72907996,0.0,0.060686495,0.0,0.0,0.0,0.05049517,0.62228316,0.0,0.0,0.53163856,0.5467155,0.0,1.39556,0.0,0.60228455,0.12405505,0.0,0.0,0.0,0.0,0.35501206,534548f9e4b05911cd6db447,161959,0.06526272534330003,0.6031305144838485,0.19855457520989092,0.35185185185185175,0.4650042943427104,0.1727070141890925,0.5158730158730158,0.034482758620689655,0.5111111111111111,0.46201333050957627,0.45149497608639466,0.2094150658255792,1
0.0,0.10175379,0.23904546,0.087470144,0.0,0.12146598,0.40888956,0.32935318,0.5773489,0.0,0.0042184717,0.6702746,0.0,0.46401227,0.08427431,0.49108478,0.31164253,0.21969323,0.19824274,0.0,0.2034102,0.0,0.061435122,0.0,5345496ae4b05911cd6db45b,Nodule 003,0.006841769468792877,0.7105942639976793,0.04648693156349827,0.30246913580246904,0.2612299607544648,0.22905974092554954,0.26190476190476186,0.2689655172413793,0.3244444444444444,0.2681878040520078,0.7118873738207291,0.25153284435423606,1
8.077083,0.0,0.8471102,0.0,0.0,0.0,0.0,1.3827502,0.0,0.0,4.647407,0.0,8.532378,8.084686,10.328001,0.0,0.0,0.0,10.050216,0.0,0.0,0.0,10.919084,12.218542,53453f68e4b05911cd6db181,MI014_20539,0.2687139764953134,0.42276621155777183,0.3568968393906899,0.45679012345679004,0.5157598009462161,0.1069558228763303,0.5396825396825395,0.027586206896551724,0.5911111111111111,0.507155135034354,0.29332052477839,0.15817133938807232,1
0.20781651,0.0,0.78552854,0.0,0.50690746,0.70304275,0.0,0.0,0.5252614,1.2696905,0.0,0.0,0.7376718,0.8093005,0.0,2.57422,0.0,0.21127115,0.0,0.0,0.0,0.0,0.0,0.0,53454b91e4b05911cd6db4be,56605,0.026684106006324253,0.522539217454551,0.05322679796310784,0.2901234567901234,0.4242404633938799,0.1437968445582627,0.4444444444444444,0.496551724137931,0.16888888888888887,0.41556779721891846,0.6461969900808959,0.14678384266172892,1
0.0,0.0,0.0,0.0,2.7838686,0.9975184,0.0,0.0,1.4133956,4.006415,0.0,0.0,1.6251214,3.2248263,4.046973,2.913785,0.0,4.8815656,0.0,0.0,0.0,0.0,0.0,4.135711,53454277e4b05911cd6db2fb,IL057_91844,0.05411385925724489,0.7474189261693714,0.05977994183528835,0.3765432098765432,0.34367427132070805,0.24313313942728038,0.365079365079365,0.05517241379310345,0.5155555555555555,0.34968865416065353,0.6630300615501783,0.26026026805183333,1
0.0,0.0,0.98490536,0.0,0.46904668,0.20989841,0.0,0.0,0.19794011,1.1296046,0.0,0.0,0.891511,0.75856215,0.0,2.280402,0.0,0.5479473,0.0,0.0,0.0,0.0,0.0,0.12216785,534542d7e4b05911cd6db31a,Nodule 004,0.01618465665043891,0.5548023084475829,0.05408297205041818,0.33333333333333326,0.4487361392745608,0.152389881627023,0.48015873015873,0.4758620689655172,0.21333333333333332,0.4405585488485647,0.6485277013870112,0.15542973197293958,1
0.29959828,0.0,0.0,0.0,5.0710745,2.0771892,0.0,0.0,2.346678,6.791681,0.0,0.0,3.6633043,4.933485,4.760487,7.0159426,0.0,5.9770503,0.0,0.0,0.0,0.0,0.0,4.2123084,53453ebce4b05911cd6db13b,IL057_159747,0.07722307715615154,0.5918862792983682,0.29669924051857144,0.5061728395061728,0.5176393220013102,0.1475992433115756,0.5476190476190474,0.14482758620689656,0.5511111111111111,0.5135101157813554,0.372267395077065,0.2059958599491977,1
2.2981715,0.0,2.629261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6108683,0.0,4.933603,4.88621,3.835705,0.822629,0.0,0.5192384,6.327296,0.0,0.0,0.0,4.5699573,8.389014,5345406be4b05911cd6db1f3,196641,0.18064877416088007,0.14766453756954712,0.12206212558245777,0.3086419753086419,0.532610109501874,0.03161723158718116,0.5396825396825395,0.7448275862068965,0.022222222222222227,0.5162797961117881,0.49877812905927255,0.02910374970449535,1
0.9116519,0.098949924,0.48809433,0.0,0.72623146,0.0,0.0,0.0,0.024061106,0.6529974,0.13839093,0.0,0.48240697,0.48631305,0.25093004,0.32785925,0.0,1.4259202,0.0,0.0,0.0,0.0,0.0,0.726581,53454362e4b05911cd6db338,3107,0.0407806179776561,0.5817124920577735,0.03772323344343444,0.2962962962962963,0.3948601035278513,0.17980519567289116,0.4206349206349206,0.43448275862068964,0.21333333333333332,0.3901041901727582,0.6647507398314314,0.18332290514036528,1
0.50206673,0.23568094,0.0,0.0,4.4755664,1.8997467,0.65599394,0.0,0.0,0.0,0.0,0.0,6.872414,6.7715006,5.675609,6.588304,0.0,0.0,0.10511444,0.0,0.0,0.0,1.9056717,4.5116286,53454baee4b05911cd6db4c5,IL057_156959,0.11457116170889393,0.68671184546608,0.06097451816267078,0.35185185185185175,0.3945732700870056,0.22401689739726421,0.4444444444444444,0.1586206896551724,0.43111111111111117,0.3961467061165883,0.6253718346249763,0.23683796469637633,1
0.0,0.0,1.2762167,0.0,0.30075365,0.90969574,0.0,0.0,0.22445683,2.7839973,0.0,0.0,0.86422646,1.5275118,0.039090194,4.726657,0.0,1.6266584,0.17424706,0.0,0.0,0.0,0.0,1.3250111,53453edae4b05911cd6db146,Nodule 001,0.02477143033883664,0.7020695798628204,0.05149092253663624,0.3271604938271605,0.36784196265842173,0.21501815076923625,0.39682539682539675,0.2551724137931034,0.3511111111111111,0.3692154751734644,0.663670547857961,0.2311018679502652,1
0.0,0.0,0.0,0.37398064,1.8124758,1.0249405,0.0,0.0,0.9629724,2.9034467,0.0,0.0,0.48737353,2.1303508,3.8456705,1.369084,0.0,3.654121,0.0,0.0,0.58659106,0.0,0.5711391,3.4943295,53454081e4b05911cd6db203,Nodule 003,0.054839795166161574,0.5222317763756524,0.22427318308094843,0.40740740740740733,0.505821607935095,0.15891657219995908,0.5555555555555556,0.06896551724137931,0.528888888888889,0.5013355200780961,0.40880981001715405,0.20097345098170113,1
0.0,0.0,0.0168535,0.08218455,0.0,0.181519,1.7209281,0.5322047,0.59013903,0.0,0.16071488,2.0312982,0.17339323,1.1318157,0.44540107,1.1002604,1.4798164,0.0,0.9902896,0.0,0.0,0.0,1.4525696,0.0,53454070e4b05911cd6db1f7,178028,0.008048402248065623,0.3925703140827367,0.04983169612369345,0.3086419753086419,0.4873906310264289,0.11297440486624193,0.5158730158730158,0.6344827586206896,0.09333333333333332,0.4754855885472625,0.6219017638205917,0.11262281446798786,1
0.76153725,0.0,0.09634163,1.1795458,0.0,0.6537831,0.9427195,0.413068,0.87607646,0.58168936,0.8446026,1.0153306,0.0,0.5365583,0.0,0.5542866,1.173831,0.0,0.63123333,0.0,0.0,0.0,0.23501784,0.0,53454732e4b05911cd6db3ee,Nodule 001,0.004780847758575561,0.6903134871275901,0.10483703860253991,0.37037037037037035,0.29739140954226495,0.2726863156904945,0.3015873015873015,0.034482758620689655,0.5244444444444445,0.3157470561916357,0.6028643001114877,0.32655848430844037,1
0.0,0.0,0.0,0.43593487,0.7556525,0.0,0.0,0.0,0.6925639,0.0,0.0,0.0,0.1230931,0.0,0.28722402,0.0,0.0,0.0,0.0,0.0,0.7676056,0.0,0.33094493,0.0,53453f11e4b05911cd6db160,2,0.026224892645224405,0.6318943188436713,0.046783558327247614,0.33333333333333326,0.42166314573765973,0.18756525872183766,0.4444444444444444,0.38620689655172413,0.27111111111111114,0.4177784460663492,0.6592190231248223,0.19523790763563134,0
0.36759996,0.07196436,0.5855098,0.7793736,0.23437199,0.0,0.33877486,0.0,0.0,0.0,0.42299402,0.0,0.29961032,0.50896835,0.0,0.08716182,0.09919338,0.0,0.08834611,0.7375348,0.0,0.027318021,0.31763,0.40620446,53454cdbe4b05911cd6db504,51714,0.019309746255034607,0.5692188273946813,0.05156133602716763,0.2962962962962963,0.4087976552691661,0.12831987949353713,0.41666666666666663,0.503448275862069,0.16888888888888887,0.39921685593405165,0.6648617792754962,0.13443654857167878,0
0.0,0.0,0.0,0.04310374,0.109404035,0.0,0.2732017,0.36830032,0.0,0.21090946,0.0,0.0,0.0,0.0,0.0,0.14320678,0.16043495,0.19363092,0.120567776,0.010399947,0.0,0.28103969,0.0,0.0,534540ace4b05911cd6db227,IL057_123289,0.0021671002242162948,0.43734693826920223,0.04786776882619373,0.2530864197530863,0.35041928036243253,0.12015201790196302,0.35317460317460314,0.4758620689655172,0.15555555555555556,0.3405719934040514,0.695345126018437,0.1254737463212798,0
0.45223725,0.073163144,0.33165005,0.14801975,0.0,0.0,0.0,0.0,0.0,0.06263844,0.25732905,0.0,0.0,0.0,0.0,0.089845404,0.5472915,0.0,0.34362957,0.55807906,0.0,0.0,0.0,0.05884893,53454242e4b05911cd6db2ed,52336,0.029100239805465025,0.7611930292239667,0.03466816891353093,0.802469135802469,0.7750859439003657,0.2566715374820607,0.7142857142857142,0.7586206896551724,0.3688888888888889,0.7746298698714335,0.8871591640153936,0.2764859111034076,0
0.0,0.0,0.0,0.10967709,0.12321312,0.0,0.0,0.0,0.145066,0.0,0.0,0.0,0.043262675,0.0,0.07734408,0.0,0.0,0.0,0.0,0.0,0.18861154,0.0,0.077849805,0.0,534541c4e4b05911cd6db2be,8,0.009247654445619681,0.7090829438753786,0.025960899704420712,0.4691358024691358,0.43916311950812736,0.2143232733738039,0.4206349206349206,0.5448275862068965,0.26666666666666666,0.43830840323425335,0.8319183122641565,0.22486688632186555,0
0.7496353,0.34777606,0.92151606,0.99879855,0.0,0.0,0.0,0.0,0.0,0.27192286,0.3899256,0.0,0.0,0.0,0.0,0.9823928,2.3549385,0.0,1.1087679,2.2685082,0.22278298,0.10215212,0.0,0.0,53454405e4b05911cd6db358,3,0.00231376769216355,0.5607912089310562,0.03929877859257492,0.3580246913580246,0.2819197595399897,0.187193826256637,0.25396825396825395,0.41379310344827586,0.27111111111111114,0.28070087880682126,0.8426805502817432,0.19813930550853634,0
0.28622815,0.0,1.088178,2.2739155,0.4246144,0.96209115,1.9204165,1.0191075,0.0,0.4875928,0.0,0.0,0.0,0.0,0.0,1.4542668,2.0569127,1.2630255,0.0,2.280727,0.8209021,2.3585382,0.0,0.0,5345481be4b05911cd6db415,68969,0.0011463669638990938,0.3842914360682149,0.021923416351879894,0.14197530864197527,0.20197907209214871,0.10011494498939251,0.19047619047619047,0.4896551724137931,0.06666666666666668,0.19117791395947747,0.7839712598853857,0.096898465275298,0
0.0,0.0,0.0,0.1114526,0.1252057,0.0,0.0,0.0,0.14702775,0.0,0.0,0.0,0.04376238,0.0,0.07824338,0.0,0.0,0.0,0.0,0.0,0.19123742,0.0,0.07875064,0.0,5345432ce4b05911cd6db32a,Nodule 003,0.0041308502320235385,0.6258537179705858,0.04280817692091014,0.2962962962962963,0.3066503218649764,0.19701750093390552,0.29761904761904756,0.2827586206896552,0.3111111111111111,0.3062173648386859,0.7241603834262278,0.2078811051311569,0
1.0186945,0.0,1.6278449,0.261989,0.0,0.0,0.0,0.0,0.0,0.0,1.1054379,0.0,0.1580896,0.10842763,0.0,0.0,1.0021847,0.0,0.73035693,1.4369216,0.0,0.0,0.119926855,0.77962124,53454277e4b05911cd6db2fb,IL057_131651,0.005015575871839481,0.46864317067864614,0.022321576011575722,0.345679012345679,0.444369799834466,0.09890273025694295,0.4285714285714285,0.689655172413793,0.08444444444444443,0.4316853205055221,0.7936415002375498,0.09680000572404918,0
0.0,0.005632942,0.0,0.0,0.0,0.0,0.0,0.012736356,0.010787313,0.0,0.0,0.0,0.00905883,0.011708099,0.015788129,0.0,0.0,0.0,0.0,0.0,0.008874,0.0,0.016189326,0.0124183595,53453ecae4b05911cd6db140,13,0.0057171510955757255,0.6049742388409386,0.038322919252301565,0.2901234567901234,0.32096662703040124,0.17713258475505372,0.3293650793650793,0.41379310344827586,0.2222222222222222,0.31809841357967883,0.747089316977231,0.19007485759604908,0
1.5879805,1.0185882,1.012095,0.8545073,0.0,0.0,0.0,0.0,0.0,0.4408918,0.7476774,0.0,0.0,0.0,0.0,0.51761794,1.9858212,0.0,1.4691162,2.1277559,0.0,0.0,0.0,0.013335848,53454230e4b05911cd6db2e9,3,0.002471857488961153,0.5242631573221249,0.019240299500034787,0.24691358024691357,0.27468589128717347,0.17840080261661245,0.26984126984126977,0.46206896551724136,0.15999999999999998,0.27130933664414925,0.7813633877688373,0.17927219535966113,0
0.0,0.0,0.0,0.24923429,0.27983132,0.0,0.0,0.0,0.29926217,0.0,0.016601091,0.0,0.08253997,0.0,0.1480306,0.0,0.0,0.0,0.0,0.0,0.39500946,0.0,0.14865635,0.0,534542d7e4b05911cd6db31a,Nodule 013,0.00824340984567159,0.6340970559438307,0.11447734499816148,0.3395061728395061,0.3763430178054574,0.2116502589557952,0.40476190476190466,0.06206896551724138,0.4844444444444444,0.3780480561441081,0.5920450301878271,0.23546587596365556,0
0.8721231,0.0,0.8711806,4.521649,1.7524056,0.29572096,2.994791,0.0,0.0,0.54046816,0.0,0.0,0.0,0.0,0.0,3.735029,3.3438504,1.2666477,0.67489445,4.5087624,0.7887298,3.425663,0.0,0.0,53453f1fe4b05911cd6db165,IL057_205805,0.0005562718826764622,0.25954004999452873,0.05839744762298153,0.2407407407407407,0.3111594184420674,0.12606064252191218,0.2936507936507936,0.4896551724137931,0.13777777777777778,0.303252274668218,0.7063832848356635,0.14348650838759497,0
2.5551028,0.67713857,2.075437,1.0494868,0.0,0.0,0.0,0.0,0.0,0.72070694,0.81923205,0.0,0.0,0.0,0.0,0.71869606,2.5509293,0.0,2.4267545,3.713759,0.0,0.11916599,0.0,0.0,53454adbe4b05911cd6db498,Nodule 004,0.0052334966313348176,0.6940255356543673,0.030471848994062387,0.6172839506172839,0.3978974269617238,0.35750282864106947,0.365079365079365,0.3448275862068965,0.5022222222222221,0.4231913475117838,0.8292768149459326,0.38711599383152795,0
0.0,0.0,0.0,0.0,0.6038,0.0,0.0,0.13765208,0.40913647,0.25951347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23793912,0.0,0.0,0.0,0.0,0.0,534543d7e4b05911cd6db350,80645,0.005006259302180057,0.643034892489808,0.04772788312995301,0.648148148148148,0.523458330456624,0.2658895859774925,0.48015873015873,0.4482758620689655,0.4577777777777778,0.530310996406368,0.8434150169094639,0.299546901927522,0
1.2857598,0.91423255,0.31501335,0.5922599,0.0,0.0,0.0,0.0,0.0,0.43579933,0.0,0.0,0.046820506,0.0,0.0,0.039555915,0.66576004,0.25923592,0.41435644,0.80488247,0.0,0.16903296,0.06372436,0.0,534548b7e4b05911cd6db43a,2,0.013575019367399976,0.8027078144739227,0.053365431260927104,0.611111111111111,0.4564182754414745,0.3072152214768049,0.4285714285714285,0.17931034482758618,0.6044444444444443,0.4721617630647702,0.7819365568448031,0.34497772545665883,0
0.0,1.2598983,0.25176555,3.31322,0.98590565,0.0,2.073965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6893284,2.727095,1.8226142,0.8010691,2.2053742,0.0,1.000941,0.00043465197,0.0,534540cee4b05911cd6db254,1,0.006626496545111872,0.6672270119431866,0.029507333861997907,0.7160493827160493,0.6482183307196379,0.3408571053350411,0.6507936507936507,0.503448275862069,0.4711111111111111,0.6615058049874586,0.7897310040305716,0.36719054272019225,0
0.0,0.0,0.0,0.12311158,0.15441328,0.0,0.0,0.0,0.98116,0.0,0.2684889,0.0,0.0,0.0,0.538972,0.0,0.0,0.24289362,0.0,0.0,1.1678777,0.13136277,0.7724496,0.0,53454028e4b05911cd6db1c4,0,0.02764899643910164,0.712572771201979,0.05481137095448295,0.3950617283950617,0.3694988734243131,0.2539652485900344,0.4206349206349206,0.16551724137931034,0.4577777777777778,0.37599493609594903,0.6431096201788018,0.2683720391966401,0
0.0,0.0,0.0,0.6532222,9.678767,0.0,5.0267797,9.943772,7.846062,0.0,2.1065433,0.0,13.059824,0.0,0.0,0.0,0.0,0.0,4.794081,0.0,17.852236,0.0,2.3440182,9.151383,53454086e4b05911cd6db206,Nodule 002,0.11264313812470075,0.4546416549077844,0.2352521708116124,0.3395061728395061,0.49619761890619607,0.13063330285846186,0.5396825396825395,0.2551724137931034,0.36,0.4882372502863729,0.39793687920355264,0.16332324679461502,0
0.3179469,0.0,0.021824513,0.44196454,0.5361132,0.0,0.0,0.2702944,0.0,0.11365656,0.22303118,0.45004708,0.11668354,0.0,0.0,0.4443898,0.0064438824,0.4253168,0.42196482,0.06649412,0.0,0.48290825,0.40247717,0.0,5345405ae4b05911cd6db1e4,Nodule 001,0.0027114821624936456,0.5622645934703131,0.04782169249676186,0.26543209876543206,0.27486660732870893,0.14422576943305732,0.25396825396825395,0.39999999999999997,0.21333333333333332,0.2688712599655586,0.7913248714827209,0.1559551849623927,0
0.0,0.51491785,0.0,1.7366828,0.0,1.0027509,0.6449436,0.0,0.0,0.031073613,0.0,0.0,0.0,0.0,0.0,1.2628635,1.9486341,1.2547736,0.0,1.0479698,0.3926916,0.724485,0.0,0.0,53454746e4b05911cd6db3f0,4130,0.0038654590482213287,0.3596812623326514,0.1324416019246181,0.3641975308641975,0.49895452169367505,0.06512250479266289,0.5,0.6413793103448275,0.1288888888888889,0.4845786339479309,0.6234768452771127,0.07292300568396265,0
0.29308617,0.0,1.2670033,2.401444,1.085443,1.5193028,0.9564612,0.41860065,0.10325195,0.20437765,0.0,0.0,0.0,0.029786486,0.0,1.327695,1.4155406,0.0,0.0,2.5576115,0.705462,2.1509626,0.0,0.0,534540b9e4b05911cd6db23a,178030,0.0019588891888545007,0.3254600124442578,0.032590495138449166,0.2777777777777778,0.4414967764418891,0.10238575552318328,0.44047619047619035,0.6275862068965516,0.07555555555555557,0.42882707837203127,0.694240723696429,0.09738825377015448,0
0.0,0.0,0.0,0.62677443,0.7035261,0.0,0.0,0.0,0.7164047,0.0,0.06703803,0.0,0.18879569,0.0,0.3392568,0.0,0.0,0.0,0.0,0.0,0.9533718,0.0,0.3402073,0.0,53454044e4b05911cd6db1d8,0,0.015266724349774847,0.6464674254769335,0.03512233044572566,0.3086419753086419,0.348317889534543,0.24256097106996904,0.40476190476190466,0.32413793103448274,0.29333333333333333,0.35245706458110626,0.6715080638401563,0.24831456718244335,0
