0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.0,0.0,5.601253,0.0,0.0,0.0,18.334093,0.0,0.0,0.0,0.0,0.0,22.613163,0.0,0.012275356340295918,0.43702746762836703,0.3018365263512317,0.47799056779323357,0.8976164962332029,0.8968162133973012,0.8960948076514671,0.8971331436845312,0.1981427480012482,0.1953223965366037,0.19187660975412854,0.19914633278793484,0.11861307808969068,0.11862716847311573,0.11865906796020992,0.11862182065605612,0.3333333337638132,0.3333332448396148,0.048522695551684265,0.33333323758488403,0.999583457288707,0.9995788607115336,0.9995380747646544,0.9995824352708856,3.267331096949426e-05,3.2853484040121446e-05,3.648555597584099e-05,3.270012623149972e-05,0.005310384079647733,0.005428095528685207,0.005881462289861478,0.00534939144523142,0.0882121949897128,0.08650488274037774,0.09025314098155941,0.08687654352263932,1
0.6957258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204767028821538,0.24974370141350433,0.18433429670584103,0.26222852236444083,0.8971444166709754,0.8963667598130719,0.895653261634334,0.8966745142815528,0.01811520127403613,0.021341718056154906,0.022283033620015637,0.020489791562922386,0.11909525709748495,0.1191080202646552,0.11910868784741728,0.1191041086148291,0.33333333361633694,0.33333324482035365,0.04836964285805152,0.3333332375313592,0.9999990625249551,0.9999990521798621,0.9999989820899433,0.9999990602247991,9.636664008395666e-09,9.689804077714679e-09,1.0459562368333271e-08,9.64457275112104e-09,9.119955434899339e-05,9.32211087295898e-05,9.96171595726923e-05,9.186945938151378e-05,0.010905597367862438,0.010648939557898737,0.01080945007530438,0.011092516168733047,1
0.9837819,0.0,0.0,0.0,0.0,0.5842713,0.0,0.31304803,0.51624805,0.0,0.0,0.0,0.0,0.0,0.30716214,0.0,0.4218924849828071,0.4641896132810756,0.4234794926413023,0.5761391415735212,0.9406381578827981,0.9400586455937732,0.9394353663990019,0.9402882485036804,0.010668976574521429,0.011536534098027478,0.011574747332881394,0.011732588745820588,0.07145492379007555,0.07146361899383503,0.07146518789702228,0.07146032265682244,0.4999999992162682,0.4999998892910681,0.07869732747513546,0.49999988002272977,0.9999999352569738,0.9999999340902889,0.999999922493505,0.9999999349979488,2.8280706779222967e-10,2.8535125262975455e-10,3.434549368656651e-10,2.831856514283297e-10,1.482162210090588e-05,1.5359748637109722e-05,1.7648823652200603e-05,1.499913521428789e-05,0.006374147027463026,0.006515792225803262,0.00656281185478848,0.00656813833490377,1
4.3988414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5262377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18052831729585905,0.6885299056609776,0.5420115362176702,0.5764122417983866,0.874925878353951,0.8740723050136838,0.8733310615993992,0.8744109489630348,0.048045366016377385,0.056770884084803096,0.058794386084425485,0.05759763818737995,0.1428834655949695,0.1428951572332244,0.14289670850471434,0.14288955254834984,0.28571428604163635,0.28571420669083647,0.040199208379432146,0.28571420019346977,0.9999896878069965,0.9999895945504946,0.999988796885625,0.9999896670633608,2.3354486320211664e-07,2.3460056445415144e-07,2.550286047619186e-07,2.3370199106756327e-07,0.0004553357469775722,0.0004635999641918198,0.0004944330425400853,0.00045807793768596597,0.019265118836355746,0.018184567951900387,0.019045421365842034,0.01821789818580468,1
4.2098026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379024,0.0,0.0,0.0,0.0,0.0,1.7781768,0.0,0.14105474858783462,0.39889156522119856,0.5127655676252267,0.30496340614312545,0.8972187299972229,0.8964369231583034,0.895723303330015,0.8967455688185223,0.030511228519471016,0.03091199521138132,0.03182792868809946,0.029762751653980225,0.1190368649244642,0.11905195223480747,0.11905443813871366,0.11904953747848863,0.33333333371395496,0.33333324483232774,0.04854047749003965,0.33333323756602773,0.9999934831844578,0.999993411270978,0.9999927553450196,0.9999934671949982,1.2784811599779368e-07,1.2855311825398755e-07,1.4323972943961383e-07,1.2795304119977105e-07,0.0003321823286290319,0.0003395455740006307,0.00036849655014131776,0.00033462236974920323,0.032672117749507144,0.02983110735094353,0.03039454208604841,0.030479186267587794,1
10.944478,0.0,0.0,0.0,0.0,0.46041635,0.0,0.0,9.576022,0.0,0.0,0.0,0.0,0.0,0.2852254,0.0,0.933633784379875,0.7334558493515961,0.621762732228854,0.6037990705783175,0.7841103064659799,0.7830416176294988,0.7822447956991938,0.783462287102584,0.15567129006918962,0.1586177735707226,0.16064420024041945,0.15560930497261152,0.23788518676499093,0.23791413458913468,0.23792826998150957,0.23791141686729514,0.1818181820685359,0.18181812750841167,0.022394159954371985,0.1818181230458821,0.9983215862337047,0.9983136911290238,0.9982692899729609,0.9983198284546316,0.00020350868602659217,0.00020398748312065132,0.00020954100242691643,0.00020357995949778606,0.013842518598649349,0.013972953110585669,0.014329410877997219,0.01388592270612326,0.11433150551158353,0.11728527508755704,0.11833867195761413,0.11527033730199794,1
0.5687111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142980777784928,0.4153814303890889,0.32869260920392457,0.5523915210898206,0.9406443310920399,0.940065752689975,0.9394432265957626,0.9402948942487753,0.006004325697007521,0.008475785458746886,0.009414400615756872,0.007828839723980935,0.07146010622852689,0.0714668538287397,0.07146664499347971,0.07146478322566002,0.5000000003289916,0.4999998893393419,0.07874840374533269,0.4999998801984347,0.9999997793083467,0.9999997753314287,0.9999997345564929,0.9999997784253988,1.4508220307369035e-09,1.4638739090433878e-09,1.7731792935615376e-09,1.452764206895195e-09,3.357048985410949e-05,3.478932897267077e-05,4.010052362653095e-05,3.3972551339873725e-05,0.009594433410249587,0.008823762978566158,0.00885509214956992,0.009052462765969027,1
2.3086138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1400125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289173332301766,0.2114637791386653,0.14573908086007104,0.8524315484553489,0.8515141072075835,0.850752524757696,0.8518770840300383,0.028655052564750948,0.0324240990019071,0.03397168712738581,0.031126840719926017,0.16670898164212425,0.1667263470918813,0.16672777619620718,0.16672142599782858,0.2500000003176226,0.24999992888017114,0.033975818648290454,0.2499999230364002,0.9999890184846766,0.9999889355666257,0.999988371638547,0.9999890000348504,2.5223210072009804e-07,2.5318428586764203e-07,2.6715234502631783e-07,2.523738283624756e-07,0.0004781059928051721,0.0004853465216091947,0.0005081092866049447,0.00048051086965896704,0.030583294737614838,0.028021759278026435,0.02862104566562073,0.028636880900505413,1
2.181521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8633494,0.0,0.0,0.0,0.0,0.0,0.79643023,0.0,0.747606568202553,0.737453737483454,0.5705807383737167,0.7051290605084054,0.8067735145063657,0.8057592623956515,0.8049750756302998,0.8061591242006045,0.03276016054576953,0.035759775603101465,0.03759954349059389,0.03355089990751939,0.2143427613001958,0.2143669806458442,0.21436848624225058,0.2143632919448457,0.20000000025675943,0.1999999409952397,0.025487396185089644,0.19999993614446132,0.9999887589519312,0.999988697545539,0.9999882592664788,0.9999887452825338,2.577794237932999e-07,2.5848365870387205e-07,2.694941100075181e-07,2.578842524250044e-07,0.000490191032044535,0.000495556839940276,0.0005129319432992305,0.0004919756929113542,0.03323211206907745,0.031498744464188516,0.031337928046113114,0.03275238355043346,1
7.8939996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403129,0.0,0.0,0.0,0.0,0.0,1.5019386,0.0,0.1587108178529486,0.4635406960657755,0.5131510465025316,0.48142725046552004,0.7143641125999572,0.7132126943565953,0.7124174377604472,0.7136617530739002,0.255151560801868,0.2577902056043543,0.2655617399112859,0.24520523582556733,0.30910161234253386,0.309141246287676,0.3091542125046241,0.30914528885179804,0.1428571430554926,0.142857099089965,0.015881432127835212,0.14285709549204004,0.9863597843425134,0.9863177886846525,0.9860758442695483,0.9863504311162186,0.003301742662070611,0.003306828194888333,0.003367925947889775,0.0033024997354717182,0.05635069181209941,0.05669798101938376,0.05765851422844872,0.05646638198847431,0.2971826200200901,0.30708894525198605,0.30996973927264,0.29677065855459966,1
2.1511016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3183513,0.0,0.0,0.0,0.0,0.0,0.47727334,0.0,0.4185086589675954,0.5432610365936211,0.38535875316251655,0.400989945916846,0.49799854613617456,0.4969464107340149,0.4962939139149545,0.49736326050922464,0.27546727212077515,0.3048237676963125,0.31638932909263223,0.30191363733371274,0.5237652264579222,0.523804965697117,0.5238141898951709,0.5237900323887854,0.08695652185998513,0.08695649418901018,0.006625123604812314,0.08695649192261265,0.9887675088378285,0.9887590931200494,0.9887241025566956,0.9887656335638122,0.0025234217594088813,0.0025243679078134442,0.0025317440487502316,0.0025235626226549745,0.04999911617707483,0.05007402640842683,0.050240047071010284,0.050024109105802204,0.22541528430421262,0.24270853733943065,0.24468097208376344,0.23812941960090847,1
6.6706405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536842,0.0,0.0,0.0,0.0,0.0,1.259254,0.0,0.29843386214494805,0.14120550852071667,0.07453397146735774,0.2015586508245557,0.9407127400532861,0.940130481816233,0.9395076813570443,0.9403610530057149,0.033362745203533724,0.03579805671172237,0.036463799401273755,0.0355925873230419,0.07140238884015647,0.07140973280641816,0.07141275819928088,0.07140773072061307,0.5000000005098549,0.49999988939058,0.07857320305586549,0.49999988033350357,0.9999920256065685,0.999991881905892,0.9999905614072472,0.999991993702313,1.7331246684025423e-07,1.7487162573508616e-07,2.0726675021501383e-07,1.735444810859006e-07,0.00036691504047603983,0.0003802365762307004,0.0004337654525883389,0.000371309449806171,0.024329733542009183,0.024653726101243893,0.024792204360163116,0.02474036396368752,1
6.7244806,0.0,0.0,0.0,0.0,3.3186562,0.0,2.5467777,12.785369,0.0,0.0,0.0,0.0,2.8021786,9.2261915,0.0,0.05080660362389672,0.2758086942213154,0.36888464341382,0.028369906213442597,0.9408651978391441,0.9402752088444865,0.9396482014565285,0.94050882116097,0.1091808076786502,0.10721320489441374,0.10439722068934247,0.10911467596215409,0.07122297316723644,0.07123100091267671,0.07124689806953949,0.07122851471702694,0.5000000005315014,0.4999998894019725,0.07834171344765738,0.4999998803624445,0.9999432255320436,0.9999422024408763,0.9999342002669867,0.9999429983863702,2.373761172468031e-06,2.3951160962011425e-06,2.7591328358308883e-06,2.3769389573341573e-06,0.0013579041790615484,0.0014072054282501245,0.001583508628312424,0.0013741673103458496,0.04194860717114358,0.04251336965046839,0.04473703273312741,0.04277761143642528,1
5.783853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649989001034506,0.3404890247127156,0.3368018543329262,0.10234195104177674,0.9407439667163283,0.9401599611462083,0.9395367049808954,0.9403913716210339,0.03488534750842004,0.03530562245082618,0.035440302658658586,0.035722415878210144,0.07136713339813167,0.07137685533455704,0.07138132269558951,0.07137375379350216,0.5000000005165693,0.49999988939306156,0.07861175097420749,0.4999998803400899,0.9999909928592583,0.9999908305481952,0.9999893013952172,0.9999909568231415,2.038679037444346e-07,2.057019467205355e-07,2.449736484482692e-07,2.041408230019316e-07,0.0003979468227402437,0.0004123950254137062,0.0004715305048261607,0.0004027128886525401,0.03709902314298582,0.035492036328396544,0.036383517529736856,0.03544382599245809,1
16.898588,0.042094532,0.0,0.0,30.063175,0.0,0.0,0.0,26.905315,0.0,0.0,0.0,0.0,22.544357,30.9031,0.0,0.5148077139469907,0.673452712561549,0.5636712113619804,0.50430751808142,0.4011166733798327,0.40013654079000427,0.39955297452821936,0.40051881701534897,0.9999999999999999,1.0,0.9999999999999999,1.0,0.617681307921777,0.6177066207840419,0.6177689166293568,0.6177132739793665,0.074074074177057,0.07407405043335326,0.004512165749584333,0.07407404848829306,0.9272508606630112,0.9272353855737359,0.9270376153641611,0.9272474119526317,0.030396293516079514,0.030399529553849124,0.030499327333208946,0.03039677530950246,0.17411456010362164,0.17418860606716913,0.17456445812481253,0.17413927348383826,0.9234219459007954,0.9525399602390997,0.957561798514686,0.9357332345871252,1
3.1616845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2594967,0.0,0.0,0.0,0.0,0.0,0.5362644,0.0,0.6700407570520476,0.3272275142702791,0.25630723849138376,0.46382384269897353,0.8297304997260031,0.8287609037466053,0.827985081352762,0.8291447522458826,0.04554894386278286,0.05647333546779514,0.05981401222887842,0.05378459130682223,0.1905134412655705,0.19052899795500144,0.19053193812473895,0.19052435333588233,0.22222222251587181,0.22222215768762246,0.029225034930454388,0.22222215238501622,0.9999592962042971,0.999959036088682,0.9999574286012545,0.9999592383125434,1.4392980345144764e-06,1.4438972934403755e-06,1.5038596651864995e-06,1.4399826363181033e-06,0.0011511159926515945,0.0011658625207591777,0.001209067789356824,0.0011560176672762153,0.038059950547400793,0.03625369311425966,0.03576391876043796,0.03662926206471672,1
8.578769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24848634683442541,0.2536090466076696,0.23282315944181345,0.059997237487463495,0.9407447672627491,0.9401596214483432,0.9395349913487787,0.9403906638422644,0.08382383007112651,0.08138215682726171,0.0806389362269188,0.08171729387493776,0.07134403316927744,0.07135518057680318,0.07136259074720674,0.07135404193110935,0.5000000002766418,0.4999998893862329,0.07844078265702095,0.49999988031506387,0.9999905708434431,0.9999904009275372,0.9999889733451139,0.9999905331189038,2.167022334612391e-07,2.1865173731253072e-07,2.549621312384367e-07,2.1699233436171069e-07,0.0004102818516976368,0.000425177900623802,0.00048124539327513136,0.00041519564980238685,0.020570041771903684,0.02058598050766583,0.02157795054572554,0.02026401401352367,1
2.654666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5074003,0.0,0.0,0.0,0.0,0.0,0.038335927,0.0,0.22922216330609738,0.23378092547461235,0.16001721576621508,0.3191236613656976,0.9191652765349457,0.9184732911109685,0.9177971683886269,0.9187468758440939,0.03592372999903156,0.036248729763213944,0.03652241131630196,0.03612612933058263,0.09520562758960008,0.09521732652676755,0.09522131185472019,0.09521493687012433,0.4000000003885535,0.39999990043908734,0.060258139179317216,0.39999989226669,0.999994855474405,0.9999947843435953,0.9999942087873501,0.9999948396682319,9.455484644664607e-08,9.520789886002849e-08,1.0692716200414165e-07,9.465203321360716e-08,0.00027990256083546445,0.00028768583410105123,0.0003158696734544763,0.00028247708065299204,0.02315596164348433,0.02284485234083586,0.023245021515620655,0.023378033663770982,1
3.5884755,0.0,0.0,0.0,0.0,0.07954344,0.0,0.0,1.734962,0.0,0.0,0.0,0.0,0.3946153,1.2561673,0.0,0.5233370065291656,0.5745157108381833,0.44883424916564074,0.4457180525556535,0.2769914770595264,0.27628593316199623,0.2758753949874264,0.27656551628661974,0.20717613764755252,0.23414640087976946,0.2424315982363343,0.22748274880842284,0.7376075508984665,0.7375676921855294,0.7375704958639452,0.7375888953794588,0.06250000008705024,0.06249997992431608,0.0026166968783385503,0.06249997827236234,0.9634638206891966,0.9634736559603039,0.9634021639584541,0.9634660127629194,0.012110078156165233,0.012108446502216017,0.012145482257243623,0.012109835223716715,0.11022987477282535,0.11017056434179882,0.11026465240708805,0.1102100731419416,0.789867108155623,0.9293065846140096,0.9587302685682061,0.8780366590579426,1
0.36548108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44066145838719434,0.28842019732941115,0.4110900567138738,0.24584626743090565,0.9616827302941061,0.9612359750377693,0.9606885969471952,0.9614122600521209,0.015634919780917435,0.015218480727201859,0.015636110690260357,0.014263356334922104,0.04762510888451792,0.04763206732114877,0.04763259175950939,0.047631254282696774,0.6666666631821838,0.6666665558275183,0.11084881953953052,0.6666665463610848,0.9999999438938952,0.9999999424896981,0.9999999269702579,0.999999943582586,2.4301361379345383e-10,2.460470215469094e-10,3.2370711948095435e-10,2.4346496662902297e-10,1.2953574947713853e-05,1.3608716470326914e-05,1.6680975527009842e-05,1.316870942408419e-05,0.005840306633685651,0.0056397956668179415,0.0057791364863295416,0.006146420663086859,1
16.467154,0.0,0.0,0.0,13.1610985,4.61366,0.0,0.0,40.891273,0.0,0.0,0.0,0.0,13.112109,40.528122,0.0,0.19959199599570432,0.41401657811461434,0.5173905108887754,0.48406140458194796,0.5472465408657788,0.5461189585499666,0.545406141264237,0.5465685634270581,0.44432548179871517,0.45929500118323424,0.45838222267440637,0.4671569324891513,0.47547469117775704,0.47550424774546973,0.4755586359992772,0.4754822206449706,0.09523809537046722,0.09523806520801265,0.008000997269713817,0.09523806273787194,0.9727718440504965,0.9727420510379611,0.9724430038683457,0.9727652057646705,0.008228880395323624,0.008233386174989437,0.008339289940264432,0.008229551211058988,0.09009396671381831,0.09029112799334657,0.09111318146263629,0.09015973222436316,0.4127907751624406,0.41844880200226947,0.41666930306370864,0.4182863029911491,1
4.3092136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1666617,0.0,0.0,0.0,0.0,0.0,1.2913342,0.0,0.7889917039065124,0.6304819802024222,0.5669585848579775,0.6703953631713179,0.7838461834953194,0.7827915328655345,0.7819980214127236,0.7832097301308862,0.05676132267332379,0.0623738463465902,0.06230778333055019,0.06316781674610514,0.23802999090520724,0.2380552602318933,0.23806329627818143,0.238046249490949,0.18181818206445802,0.18181812750779788,0.02238338317965007,0.18181812304413486,0.9998963095231811,0.9998958217727293,0.9998933715181706,0.9998962009296588,4.970148923203928e-06,4.981842241034718e-06,5.0986879093414865e-06,4.971889579853752e-06,0.002163258114156214,0.0021836419415962433,0.0022352941432370135,0.002170041148739545,0.07644892607909191,0.07345937350736571,0.07516517838619692,0.07462541258724238,1
1.94737,0.0,0.0,0.0,0.0,0.0,0.0,0.31360364,2.548211,0.0,0.0,0.0,0.0,0.0,0.18059577,0.0,0.41421640515647734,0.1397424997709934,0.1668761240260871,0.16383389006504856,0.9617037525184977,0.9612561004681937,0.9607084118153016,0.9614333628094773,0.03485306618746839,0.03410672773083508,0.033486203529321995,0.034847406985843356,0.04759412895421548,0.04760154251563834,0.04760583151917433,0.04759932345052388,0.6666666653225145,0.6666665559856696,0.11047424982051997,0.6666665467495833,0.9999994948359398,0.9999994821929193,0.9999993590406567,0.9999994920329858,4.5519103366401575e-09,4.608729601741266e-09,5.856648532245399e-09,4.560364870526422e-09,5.6062336820732526e-05,5.889775270128714e-05,7.102481304698754e-05,5.699342711790384e-05,0.014480063603962352,0.014410399312696186,0.013980094225069633,0.014444821025439142,1
