0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,2.0719323,0.0,0.0,0.0,0.0,0.0,1.1354632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134808,3.491119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.017308,0.0068916107337164065,0.6272786737464525,0.031183107011226438,0.3750819372878966,0.37241379310344824,0.37617846767063545,0.6943650236041902,0.37836062549047045,0.20486732259988072,0.2851527292690729,0.9406443310920399,0.07146010622852689,0.5000000003289916,0.9999997793083467,1.4508220307369035e-09,3.357048985410949e-05,0.009594433410249587,0.9402948942487753,0.4999998801984347,1.452764206895195e-09,3.3972551339873725e-05,0.940065752689975,0.0714668538287397,0.4999998893393419,0.9999997753314287,3.478932897267077e-05,0.9394432265957626,0.009414400615756872,0.07874840374533269,0.9999997345564929,4.010052362653095e-05,0.00885509214956992,0.027431709274394495,0.027632464172779397,0.3701406943665665,0.07236075279112963,0.5411969469105259,0.015251814708852498,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318258,0.0,0.0,0.0,1.4790246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2850432,0.004926606801412162,0.7245505565605835,0.03083456169877028,0.2646518806163344,0.21379310344827585,0.27950425780270727,0.7172665634424911,0.35038061138496174,0.16442492635883085,0.2311859737293224,0.9616843918150035,0.047627725352260536,0.6666666659923179,0.9999999277204811,3.406466450200759e-10,1.533650490940354e-05,0.006500616105790233,0.961414837202599,0.666666546666513,3.412793342090738e-10,1.5591215400616885e-05,0.9612382073686563,0.047634025711723565,0.6666665559323327,0.9999999259115033,1.6112165819515458e-05,0.9606913574098113,0.0076018547906393456,0.11104789250122339,0.9999999046196749,1.9925778537917263e-05,0.00657398767388667,0.02533923011431916,0.02252505074848967,0.21970611875748813,0.11081315343976983,0.5997782629385784,0.0251054406112432,1
21.19636,0.0,52.350666,18.479586,0.0,0.0,0.0,0.0,0.0,36.735897,0.0,0.0,60.75668,0.0,0.0,29.636047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.999897,0.0,0.0,0.0,0.0,62.96955,0.0,0.0,0.0,0.26302876622231686,0.4111753368861629,0.11163829466811863,0.48284068678787295,0.4758620689655172,0.47297453461361527,0.515930050797768,0.3391802069949828,0.005651074449524063,0.048768510603323406,0.8305422842178225,0.18994811167758505,0.2222222225296083,0.986322122893525,0.0033625012038921774,0.05563844020050796,0.1354719407410916,0.8299357426575252,0.22222215239108348,0.0033641005866248425,0.055875359472614405,0.8295345408188799,0.1899616018836403,0.2222221576898509,0.9862347150672097,0.05635120404329159,0.8287446513918412,0.3200796679690308,0.029270285610050604,0.9855591861837705,0.058803420338219024,0.1376960555552641,0.3075319744665943,0.3269171707818098,0.458449054302302,0.05789726256904804,0.5449185470516997,0.11100746454644862,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1860313,0.0,1.0252025,0.0,0.0,0.0,0.43354535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16582566,0.0,0.0,2.1900277,0.001883835404056603,0.5876071523159873,0.06816916378291618,0.24735084712108513,0.08275862068965517,0.2660634109325446,0.6253361616357724,0.6235885227545994,0.22442673605464306,0.5650300708499449,0.9819043331958657,0.023815582965798276,0.9999999758920101,0.9999999976445209,3.902735400573914e-12,1.4216394657495185e-06,0.002970497830694591,0.9817388041358517,0.9999999948737838,3.914044405586643e-12,1.458421146770435e-06,0.9816302857226765,0.023818983909431296,0.999999998255518,0.999999997552399,1.5346620078904595e-06,0.9812068402657871,0.004751435715446894,0.18581194955849933,0.9999999959470149,2.310736405984247e-06,0.0031465358820449815,0.011497093477195238,0.009912635767373773,0.21088897233953896,0.11655909150094246,0.35861038310363946,0.015256770924642312,1
0.0,0.0,4.4414873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7538096,0.0,0.0,0.0,0.0,0.0,0.0,3.3812032,0.0,0.0,2.541932,0.013965764281143418,0.7084342783423544,0.03656184627130327,0.28787173556559653,0.23448275862068962,0.2885913991391218,0.7394415502377294,0.32506281904709755,0.11265865917028706,0.17260204471259125,0.8749304333241051,0.14288485587668395,0.2857142860336991,0.9999965257232127,5.475050911833042e-08,0.0002204655154707846,0.022488231570502372,0.8744136840993582,0.2857142001952405,5.4787345039478214e-08,0.0002217932357366134,0.8740751483847704,0.14290125552247937,0.28571420669124514,0.9999964943042009,0.00022446690330913045,0.8733334582438523,0.02796451877958934,0.04021366936196585,0.9999962167123451,0.00023976257929785597,0.022838054302508647,0.07954272337316874,0.07322157882392902,0.3014237481116412,0.054697127015125614,0.5663785420399602,0.033466976375016964,1
0.0,0.0,3.141004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561561,0.0,4.554944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4862756,0.0,0.0,0.0,0.0,6.17835,0.0,0.0,6.853896,0.02092623065980438,0.6693910222040601,0.03908648532718091,0.31883206616532067,0.37241379310344824,0.31478677862855087,0.7189621897650863,0.1670278615541126,0.16057100389350729,0.0957362804117454,0.8297081874617226,0.1905232630829428,0.22222222250656123,0.9999879173402177,2.85006161257495e-07,0.0005122368825232727,0.03140019766836569,0.8291198502137019,0.22222215238278914,2.85141724085188e-07,0.0005144180861837137,0.828736466502056,0.19054510352525073,0.2222221576867727,0.9999878401265783,0.0005187989627218497,0.8279611799542483,0.036118763222239794,0.02928841518035188,0.9999871950217357,0.0005427235153679129,0.03451832238781843,0.10823725264682998,0.09895495515531867,0.30169739652226546,0.04623953906033837,0.6416622650073908,0.03925366921721086,1
5.5102515,12.498005,0.0,6.100615,0.0,0.0,0.0,0.0,3.4957898,37.795643,0.0,0.0,35.541138,0.0,0.0,11.574781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.635391,0.1671852,0.0,0.0,0.0,0.0,4.9133415,0.16904983257680534,0.30162488233213824,0.3877692853922675,0.5510269916111341,0.37241379310344824,0.5362339954277352,0.3690293215663392,0.17933763853383816,0.03069540278842604,0.03735054972446193,0.6903199701063931,0.33324744171293313,0.13333333351777626,0.9962808903382826,0.0005827644682973999,0.023734763235455474,0.2406978972064565,0.6896329792156353,0.1333332888617938,0.0005828808682732777,0.02377721103960245,0.6891833052922216,0.3332680299623076,0.13333329224046,0.9962709166272199,0.023862153379427868,0.6884022493801861,0.2541064281788393,0.014307025722762722,0.9962003497176559,0.024269556130330546,0.2636989626485485,0.2319650972846654,0.2608701723224612,0.49904941863320185,0.09172688373059859,0.3459058819684038,0.11902862357684939,1
0.0,0.0,0.46141407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42062217,3.0703287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.784821,0.02330476161625006,0.7221520671929703,0.02272919919104436,0.3043064262528483,0.33793103448275863,0.31025430436993606,0.7320321084830078,0.30232588870509514,0.09729054859868813,0.14577010617714192,0.8297238480649575,0.1905133303163732,0.22222222251246398,0.9999841082988342,4.1070630722374365e-07,0.0006149069583473251,0.038215711104526484,0.8291379051729847,0.22222215238364046,4.109016592826037e-07,0.0006175253510722467,0.8287542065135907,0.19052971787818207,0.22222215768709958,0.9999840067437019,0.0006227843075450144,0.8279788825938242,0.03624041059305305,0.029284345896901983,0.999983172577509,0.0006511401099002175,0.035147847903289745,0.11520720432020227,0.10783736878179362,0.30188053795472847,0.0696653365477431,0.6477708403988929,0.057976649476947674,1
3.93087,7.229556,0.0,13.454832,0.0,0.0,0.0,0.0,0.0,7.901687,4.0953903,0.0,21.723967,0.0,0.0,5.07041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8250165,3.861463,0.0,7.5467925,0.0,0.0,12.922863,0.5836818620444003,0.9636932024907917,0.0218243482261889,0.6929925017359513,0.13793103448275862,0.7237643766301768,0.7976597806020478,0.24138042937428011,0.015220452077470945,0.04016201676320169,0.49902157911381206,0.5228576107395377,0.08695652186018488,0.9015473787622398,0.04560279283486861,0.21255098703849462,0.6478405650513606,0.4983701685897508,0.08695649192267997,0.045605338491705054,0.21265723435277106,0.4979381030630252,0.5228355465802236,0.08695649418903399,0.9014736151146896,0.21286943754290702,0.49726550979405726,0.5300579594427666,0.006629477212880726,0.9009352942970619,0.21390723191331545,0.6393429095822658,0.6646547545172973,0.8393679892275715,0.5638604249137432,0.22101240341667494,0.8087963720551905,0.7011503439528892,1
0.0,0.0,2.5950646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7669806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6840682,3.1296399,0.0,4.589549,0.0,0.0,0.0,0.0,5.4392104,0.0,0.0,8.367593,0.02720442808216272,0.44607598322414244,0.12983846485503775,0.49487332983575616,0.503448275862069,0.4838882573512019,0.5155826493508229,0.4922140410439456,0.11011057866100643,0.2904708245748457,0.8067543734946041,0.2143667686000564,0.20000000025407727,0.9999822488293829,4.740329236446189e-07,0.0006647303231820328,0.022093672814541613,0.8061411309468471,0.19999993614416192,4.7422569401326843e-07,0.0006671504372204061,0.8057408307945559,0.21439194891479627,0.19999994099520668,0.9999821518601903,0.0006720067011392436,0.8049566285933165,0.05645654479443253,0.025477532950256888,0.9999815020743699,0.0006945219488500006,0.02233202427646179,0.10961277593635388,0.12006479783500067,0.4588680285466452,0.09200514674809934,0.3573743986256388,0.060084940146558505,1
0.0,0.0,13.88653,0.0,0.0,0.0,0.0,0.0,0.0,22.23922,0.0,0.0,24.892527,0.0,0.0,5.636346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217075,0.0,0.0,3.7053204,0.15465491635961726,0.6638108000615218,0.08500544504088324,0.37980862024356477,0.11724137931034483,0.38239525584644907,0.5863182861035525,0.12366478945136529,0.04929475712123298,0.030235767503440727,0.4244865916799144,0.5951997016905326,0.07692307702999694,0.9955606704237193,0.0007306134147367654,0.02697411064464856,0.2423588040478899,0.42391366448183687,0.0769230503957822,0.0007306314536312071,0.02698007448436723,0.4235409541341577,0.5952174740247522,0.0769230524123922,0.9955591994127249,0.026991980846250298,0.42296774040315166,0.2030139794946768,0.004986347015184808,0.9955270526755373,0.027136479046543743,0.2557900970390686,0.4496399605131123,0.4382049313985556,0.28099306736777196,0.1313966139222296,0.521721660456538,0.3852537431987025,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1335664,0.004583957785002601,0.6838556944665669,0.062129060899726814,0.1985044148344126,0.10344827586206896,0.20828866228827458,0.6820067768341314,0.7072500305428013,0.11668963899234581,0.48380591814980073,0.9819170548291778,0.0238098274581507,0.9999999974118569,0.9999999771305685,8.083582373919791e-11,6.470038805785944e-06,0.008080814947169642,0.9817517546324093,0.9999999990098315,8.107008196480504e-11,6.637436635358253e-06,0.9816430428708601,0.023811852534891056,0.9999999996581815,0.9999999762361512,6.9844173016789956e-06,0.9812208171466118,0.003892715866024221,0.18581194964431663,0.9999999606460322,1.0528368784926769e-05,0.008839997114298496,0.015565274894187905,0.011488239896804664,0.1124342040208356,0.10410394149575736,0.5430521705962879,0.019020894077034615,1
0.0,0.81000984,0.0,0.0,0.0,0.0,0.0,3.073821,0.0,0.0,0.0,0.0,0.0,0.0,0.80817443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024699006519195163,0.6437561449670598,0.02782023428662425,0.1723948502877728,0.32413793103448274,0.1752671826889991,0.8252258240421607,0.4234900700610468,0.14778576904822752,0.2775390808074977,0.9819087499410387,0.023811847483784256,0.9999999941241556,0.9999999939472503,1.3736213027654644e-11,2.6670947551550002e-06,0.005632466390249746,0.9817430085822239,0.999999998159634,1.3776018594244192e-11,2.736099839312269e-06,0.9816346155320438,0.02381500153613766,0.9999999992806583,0.9999999937105292,2.8791330252088656e-06,0.9812117301317038,0.0026541244541074234,0.18581194961982272,0.9999999895846485,4.338051022987706e-06,0.005891465569555487,0.012318605412202102,0.007937147186794878,0.1312265379326918,0.05049273907592466,0.778446554537662,0.00806783183164228,0
3.7347355,2.9717138,0.0,0.0,0.0,0.0,0.0,5.0551972,0.0,0.0,3.2082975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2557085,0.0,0.0,0.0,0.0,0.0,0.005646541147712566,0.5853045507755802,0.08125968955893201,0.43678278943569093,0.31034482758620685,0.43776325740409716,0.6001030357909676,0.25417992681018314,0.20687810342233293,0.1778113160529212,0.961677549230028,0.047632289562739634,0.6666666655262801,0.9999999278743759,3.396799349372583e-10,1.5314727884891835e-05,0.007400066171274438,0.961408496276087,0.666666546498121,3.403108236085091e-10,1.5569076658555808e-05,0.9612319948645067,0.04763746452807568,0.6666665558805684,0.9999999260692501,1.6089287349340334e-05,0.9606850107107072,0.01127615833179431,0.11096124177886389,0.9999999053900462,1.9820831921351808e-05,0.006565031868402874,0.02790424837089431,0.02942420430007521,0.3425896136990584,0.14449438716634572,0.4486454541560898,0.03027516481850996,0
14.886201,4.8840103,0.0,5.068541,0.18151337,0.0,0.0,1.3991588,2.3943624,0.0,16.276575,0.7550375,0.0,4.307899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512947,0.0,0.0,0.0,0.0,11.780604,0.0,9.943014,0.0,0.0,0.0,0.004586584771716032,0.5942106389735001,0.02713978246896564,0.6131076842655518,0.5724137931034483,0.6215348046496086,0.8038208946825603,0.4021390009438782,0.3417832167832169,0.40079005619891805,0.9406285217668099,0.0714583974875961,0.4999999983910408,0.9999999407495965,2.512781274071549e-10,1.3971014565003638e-05,0.0019595874207562988,0.9402787930728318,0.499999879794289,2.5161449657010475e-10,1.413834018224204e-05,0.940049411889804,0.07146863750667168,0.4999998892173989,0.9999999396818909,1.4478258120191898e-05,0.9394259969075847,0.017884928222521794,0.07829003005482915,0.9999999316510471,1.6239472918547352e-05,0.002306640990569012,0.034335125270386055,0.04544811573486239,0.5696277634180557,0.19888199865207998,0.6339563212876481,0.03926102739941874,0
8.532869,3.734704,0.0,2.218896,1.8234526,0.0,0.0,3.1416109,2.7026546,0.0,7.813028,1.0825028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56852704,0.0,0.7305457,0.0,0.0,9.979923,0.0,4.3376565,0.0,0.0,0.0,0.002623373862089208,0.5817963644685323,0.024019794314953692,0.24839051365999953,0.42068965517241375,0.24743124269278305,0.8289776174104859,0.4660975850728064,0.3527853868515206,0.4890704465655507,0.9190664387300915,0.09528447841949264,0.39999999986765167,0.9999999511201173,1.9028164458214416e-10,1.2556350127569712e-05,0.006251510338446921,0.9186511110070326,0.39999989209223996,1.9047721544352336e-10,1.2671842275333375e-05,0.9183792371295122,0.09529747644003121,0.3999999003762139,0.9999999504442805,1.2905505478825847e-05,0.9177039123170244,0.008479374688278613,0.060207045408339835,0.9999999452962721,1.4112707358302283e-05,0.005239831597798529,0.03149989069138716,0.02644424692071913,0.23324931209463096,0.05391866542346758,0.68924938989808,0.015486113441046558,0
11.792805,7.293825,0.0,4.399594,2.0909522,0.0,0.0,0.47170383,0.7478118,0.0,8.656439,2.143947,0.0,1.9474676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7903228,0.0,2.0922365,0.0,0.0,14.492795,0.0,5.825944,0.0,0.0,0.61868274,0.0018041739679597513,0.38410912848851686,0.05419544815747485,0.46224765389689604,0.6137931034482759,0.4520514929602256,0.6294081341908877,0.290750611923219,0.6536161512905698,0.3837224810086938,0.9406160534304492,0.0714730516481395,0.4999999981035209,0.9999999910008484,2.0362684685452116e-11,3.977114660346815e-06,0.002433449474583946,0.9402667313476198,0.49999987953246555,2.0389941789647543e-11,4.024747040026801e-06,0.9400378411041445,0.07148237094926106,0.499999889111189,0.999999990838682,4.1215111327877995e-06,0.9394147927440607,0.00762176072404515,0.07853772515434443,0.9999999893833186,4.688511464109442e-06,0.0018432684377052738,0.026717469145776957,0.029560098039612126,0.45771787471602476,0.07297347477354965,0.39958831660537936,0.013733439143672907,0
6.011864,0.046504144,0.0,0.100450635,2.391511,0.0,0.0,2.858022,0.0,0.0,6.2174964,0.0,0.0,3.9062934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626328,0.0,0.0,0.0,0.0,5.3369536,0.0,7.2174206,0.0,0.0,0.0,0.0007875390451909416,0.4873442766760997,0.04478414877695058,0.09763003667673908,0.2827586206896552,0.09422555850964653,0.8365880014691108,0.29646750287037316,0.2730867402591737,0.2471757201310029,0.9616700813502634,0.04763366351489364,0.6666666585043387,0.9999999947357164,1.0361027470964236e-11,2.674704122066599e-06,0.001990545451756073,0.9614007771043697,0.6666665454376496,1.0380270680740239e-11,2.719125889672978e-06,0.9612240696075001,0.047640698037643134,0.6666665555903831,0.9999999946039645,2.8099802376568e-06,0.9606763244881515,0.0066032404647814276,0.11035481255257214,0.9999999933747266,3.3677313122720907e-06,0.002938527240064901,0.012590179605592798,0.006555287042353759,0.08344313921881119,0.01856089528459276,0.7065027358620419,0.003806012776194966,0
4.430185,4.455423,0.0,4.958375,0.0,0.0,0.0,6.36829,1.298074,0.0,7.6239552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8336186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464137,0.0,0.0,0.0,0.0,0.0,0.01810213952490552,0.4813990885965723,0.04717345488773461,0.5122932749559814,0.689655172413793,0.49902128711875526,0.6800486482846144,0.15344044251022476,0.17413110145668284,0.09167085206496821,0.7836152884093412,0.23818401522670596,0.1818181820204069,0.999994230249411,1.0558290992827529e-07,0.0003152974465066853,0.051995463270465975,0.782979653557527,0.18181812303526962,1.0561988705638221e-07,0.00031628608166510446,0.7825666570793736,0.2382198013303172,0.18181812750460197,0.9999942031090464,0.00031826841339998994,0.7817782095329454,0.0633533977769496,0.022407914943550874,0.9999940295871825,0.000327140483843864,0.05086670395717907,0.12389757850870463,0.13858514070069308,0.49624560160539366,0.08008814939090561,0.2664941644504279,0.057893938013578373,0
5.4734664,3.9683356,0.0,0.0,0.6918258,0.0,0.0,7.615898,2.8419836,0.0,5.903527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610361,0.0,0.10487785,0.0,0.0,0.0,0.007305772166213811,0.5409097209086092,0.03599557661285013,0.42732250325036536,0.5172413793103448,0.4197652813238669,0.6833383308113146,0.2226637962603253,0.21752341365884456,0.157084418297546,0.9190812156618751,0.09528039162239989,0.4000000001259196,0.9999996581816649,2.544586154500065e-09,4.591700490435245e-05,0.008252714013861354,0.9186652097643448,0.39999989218482496,2.5472015204248877e-09,4.6339345429658196e-05,0.9183932269890143,0.09529198674866304,0.3999999004085703,0.9999996534555156,4.719382261426184e-05,0.9177178437995392,0.017440915319053407,0.06028058274532766,0.9999996142246189,5.1901458663071855e-05,0.007887958311307489,0.04121953107284028,0.04401709930933529,0.46038061257891216,0.040649237187222825,0.5117821179691951,0.012078690775152156,0
8.566807,9.07228,0.0,0.0,1.5171887,0.0,0.0,5.0421185,5.0792637,2.05311,2.1893356,1.464812,0.0,0.0,0.0,0.0,0.0,0.61752737,0.0,0.0,0.0,0.0,0.0,0.0010728289,0.0,0.0,7.171288,0.0,0.3616301,0.0,0.0,0.0,0.03144165936230827,0.8462675539150945,0.030836805683965733,0.5809887141957188,0.43448275862068964,0.5942815889707088,0.8355521044128896,0.1722011641532158,0.12560022596742298,0.08546789170697514,0.8296983528962198,0.19051323999882105,0.22222222250829124,0.9999802939807009,5.471453649394866e-07,0.0007097331383909681,0.026640083509686434,0.829112977080662,0.22222215238139167,5.474056135243138e-07,0.0007127553191949674,0.8287286533114743,0.1905305520257158,0.22222215768634349,0.9999801680503682,0.0007188252711164843,0.8279528212156053,0.051333531655410596,0.02922869944618049,0.9999793741192537,0.0007458366559933925,0.028032029959259595,0.12347663850894906,0.14736197573373017,0.5005390608467016,0.1743594450942672,0.7284388812323923,0.11549454635634354,0
2.9104168,0.0,0.0,0.0,0.0,0.0,0.0,4.8736405,0.6266118,0.0,0.00909914,0.0,0.0,0.0,1.2426436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5459,0.0,0.85553837,0.0,0.0,0.0,0.004098197561570769,0.5495480895851309,0.032606527676962475,0.2768644928864479,0.4896551724137931,0.268447034968435,0.8178654419810231,0.7130186822881065,0.19718326731408126,0.632535884034334,0.9616785386899038,0.04763454346177878,0.6666666658885189,0.9999999474577814,2.2265288233118727e-10,1.2399052534956343e-05,0.008172134596715053,0.9614095476189998,0.6666665465879565,2.2306641854926762e-10,1.2604977459108426e-05,0.9612330433343912,0.04763885136094792,0.6666665559134037,0.9999999461427795,1.3026148490461049e-05,0.9606860979274944,0.007663784361235186,0.11106783296972107,0.9999999305695715,1.612302345758974e-05,0.008203878934502471,0.02656402972651121,0.022470435466522172,0.2634517472861897,0.03530059384510389,0.6183884964211417,0.009044711149825085,0
