0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
0.0,9.565734,0.0,0.0,3.111035,1.5831366,0.0,0.0,0.0,0.0,1.9717777,0.0,0.0,4.3324986,0.0,0.0,0.0,3.9148395,0.0,3.8164809,0.91148156,0.095213525,0.0,6.0755687,1.7162431,3.1221552,0.0,0.0,0.0,0.0,2.594769,4.8592553,14.904067,0.0,2.8944073,14.039519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.044832,0.0,9.062179,7.712653,0.0,0.0,0.0,12.574646,0.0,14.344054,0.0,0.0,10.822795,4.274945,2.5916374,0.0,7.6240897,0.0,12.018166,0.0,0.0,0.0,0.0,0.0,1.9153053,6.830818,0.7994459,0.0,0.0,6.7356615,0.0,0.0,0.0,0.0,4.9656534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626789,7.9796634,6.2867284,2.8972552,23.262274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9413595,9.267822,0.0,7.300942,9.218145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21943,13.154937,0.0,0.0,3.560076,13.198288,0.0,0.0,0.0,0.0,0.0,4.267231,1.7174594,0.0,8.400509,1
0.0,0.0,0.0,0.0,7.252746,0.0,0.0,0.0,0.0,0.0,36.57105,0.0,0.0,0.0,0.0,12.77996,0.7191121,0.0,0.0,3.842076,0.0,0.0,26.274977,0.0,0.0,0.0,0.0,6.9565005,11.126542,0.0,0.0,0.0,56.95922,0.0,0.0,0.0,0.0,14.390394,0.0,0.0,0.0,0.0,0.0,0.0,35.214172,0.0,10.90024,0.0,0.0,11.765016,0.0,20.576584,0.0,9.934743,3.3821194,0.0,44.468025,0.0,0.0,7.1130075,40.2412,0.0,25.574274,0.0,0.0,0.0,0.0,5.710638,0.0,0.0,31.520046,0.0,0.0,5.1242313,0.0,19.687967,0.0,13.759998,10.470554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2670016,11.611705,0.0,49.522636,0.0,0.0,38.589806,10.942919,0.0,22.196941,0.0,0.0,0.0,0.0,23.188929,0.0,0.0,0.0,3.3842285,0.0,10.374116,0.0,0.0,0.0,0.0,18.175167,0.0,0.0,0.0,7.1252255,12.136349,0.0,10.421287,0.0,3.5310404,0.0,0.0,34.65821,13.500996,7.10568,1
0.0,0.0,3.1152053,0.0,7.4564085,0.0,0.0,0.0,0.0,0.0,29.336046,0.0,0.0,11.275488,0.0,0.0,0.0,3.445033,0.0,1.847689,0.0,10.588256,33.107296,0.0,0.7651927,36.84077,0.0,6.6546073,19.487673,24.765966,26.163883,23.400534,67.65018,13.639863,0.0,0.0,3.105909,30.815487,20.435492,0.0,0.0,0.0,9.763712,0.0,4.673604,0.0,22.044186,7.7069974,0.0,0.0,0.0,14.530703,0.0,0.0,4.137458,0.0,40.28088,3.3531005,0.0,0.0,23.552265,0.0,19.833698,3.3124175,0.0,0.0,0.0,6.6781254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8001294,21.415386,40.747917,14.141934,32.80365,0.0,0.0,0.0,0.0,2.9723206,13.733931,0.0,17.823822,5.5522637,43.979908,0.0,42.752308,0.0,0.0,34.69696,0.0,0.0,13.534943,3.6698458,0.0,0.0,0.0,19.19893,0.0,0.0,0.0,0.0,0.0,6.073951,0.0,2.7247868,2.9084184,7.3967586,0.0,0.0,0.0,0.0,16.428923,18.638605,0.0,14.055669,9.593854,0.0,0.0,0.0,35.17881,26.63988,0.0,1
0.0,0.0,0.0,0.0,5.803907,0.0,0.0,0.0,0.0,0.0,10.863014,0.0,0.0,0.0,0.0,16.11447,0.0,0.0,1.3736222,18.40492,0.0,0.0,19.413345,0.0,0.0,10.205938,0.0,1.4169388,17.86557,1.5686098,23.393427,1.0430261,46.37219,0.0,0.0,0.0,0.0,12.704675,0.0,0.0,0.0,0.0,0.0,0.0,33.73249,0.0,2.96443,7.8366995,0.0,0.0,0.0,26.636505,0.0,10.471819,1.0268509,0.0,37.34384,26.683973,0.0,9.123966,30.466892,0.0,15.212934,0.0,0.0,0.0,0.0,5.198774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40674,6.260021,15.054611,3.243826,17.625912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180197,8.514619,12.289967,0.0,33.116066,0.0,0.0,0.1282326,0.0,0.0,19.03026,0.0,0.0,0.0,0.0,18.26084,0.0,0.0,0.0,0.0,0.0,3.1265037,0.0,0.0,0.0,8.908937,9.710439,2.6450806,0.0,0.0,17.621538,17.045273,0.0,0.0,0.0,0.0,0.0,0.0,28.56993,4.642196,17.765425,1
4.06677,1.7141953,21.049982,0.0,18.71481,0.0,0.0,0.0,0.0,0.0,22.653803,0.0,0.0,24.804245,0.0,3.697347,4.180806,0.0,8.215271,6.7842703,0.0,9.59996,0.0,19.32812,0.0,18.329636,0.0,12.088854,0.0,27.847467,0.0,8.578857,66.169304,18.269993,2.5271893,0.0,0.0,6.0736203,34.707596,0.0,0.0,0.0,4.5540733,0.0,17.770472,0.0,25.835566,0.0,0.0,0.0,0.0,12.712303,0.0,0.0,0.0,0.0,13.88796,16.057007,0.0,0.0,27.998634,0.0,21.85623,6.9241858,0.0,20.012346,0.26772353,0.0,0.0,0.0,19.42829,0.0,0.0,0.0,0.0,3.8464875,14.644582,26.338232,2.2512155,10.47727,16.532837,0.0,0.0,0.0,6.9338512,0.0,0.0,8.932306,0.0,8.996184,17.38412,13.362643,0.0,0.0,10.768826,9.357227,0.0,6.857573,17.904135,0.0,0.0,0.98719037,0.0,0.0,0.0,0.0,25.72236,0.0,25.87095,0.0,3.1529524,21.635483,21.949385,37.609856,0.0,0.0,5.883711,0.0,23.050064,0.0,0.0,1.9268814,0.0,0.0,0.0,18.405392,27.514444,0.0,1
0.0,0.0,0.0,0.6530414,4.786208,0.0,0.0,0.0,0.0,0.0,9.604302,4.362771,0.0,0.0,0.0,0.0,0.0,0.15463437,0.0,0.0,0.0,1.9055771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49478,0.0,0.0,0.0,1.3665892,0.0,0.0,0.0,0.0,2.8908517,0.0,0.0,15.835435,0.0,6.4781647,0.0,0.0,1.3397046,0.0,4.8689966,0.0,3.1243658,0.0,0.0,9.938283,4.685421,0.0,0.0,8.506648,0.0,3.9879425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2746577,0.0,0.0,0.0,3.8063617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3020434,0.0,0.0,12.437087,0.0,6.337008,6.557549,1.6243011,0.0,5.3970284,5.3196993,0.31225646,0.0,1.9432414,5.9306755,0.0,0.0,0.0,3.7365885,4.0179286,0.0,0.0,0.0,0.0,4.215987,13.937718,10.867528,0.0,0.0,0.0,10.079536,0.0,8.584336,0.0,0.0,5.592188,0.0,6.1971164,7.1504574,1.5426465,1
0.0,7.9038916,0.0,0.0,7.411055,3.2806292,0.0,0.0,2.6634684,1.260648,4.1544104,1.0411236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733137,0.34397763,5.475987,1.2929063,0.0,0.0,0.0,1.3057791,0.72428703,0.0,0.0,0.0,0.0,9.052057,0.0,0.0,4.019349,1.1596781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.553857,0.0,10.584724,4.294935,1.0641137,0.9531503,0.0,7.226475,0.0,5.270489,0.0,0.0,4.7256327,5.892287,0.0,0.0,5.644475,0.0,8.74409,0.0,0.0,0.0,0.0,0.0,0.38955408,0.0,0.0,5.6987643,0.0,0.8507988,0.0,3.897852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9956133,7.7976346,0.71896654,0.0,8.585837,0.0,0.0,0.9408628,0.0,0.0,0.8213218,0.0,0.0,0.0,4.736932,6.2323575,0.0,5.0506945,3.5724285,0.0,0.0,0.0,1.0959685,0.0,0.0,3.8428133,4.4149394,0.1633347,0.0,0.0,0.0,6.095601,0.3524366,0.0,0.0,0.0,0.0,0.0,3.6093447,0.819294,7.2374997,1
6.9102097,31.768887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.211563,0.0,0.0,6.356164,0.0,23.091953,15.281123,0.0,22.1042,0.0,0.0,21.418756,21.52903,51.96688,2.5665302,18.394522,0.0,3.8499632,11.64047,38.503216,6.8102365,3.6636488,17.021175,52.01479,10.493948,0.0,11.768082,33.910934,38.921062,0.0,0.0,0.0,0.0,0.0,39.354073,0.0,2.649248,0.0,0.0,0.0,0.0,34.8467,5.008668,0.0,0.0,0.0,7.0727115,36.534542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.947287,36.087406,0.0,0.0,0.0,26.175304,0.0,0.0,18.88073,0.0,5.676399,17.694128,9.070948,18.477156,11.127256,15.527651,0.0,0.0,0.0,18.7712,0.0,0.0,17.319103,0.0,39.95555,25.945417,14.500484,0.0,0.0,0.3891835,0.0,0.0,39.195374,0.0,8.048629,0.0,14.113172,0.0,0.0,0.0,5.02755,10.404403,0.0,35.339577,0.0,0.0,0.0,32.59703,17.369915,0.0,10.846338,0.0,24.568789,20.141685,0.0,0.0,0.0,0.0,0.0,0.0,55.181755,16.741096,0.0,1
0.0,0.0,0.0,0.0,17.348026,0.0,0.0,0.0,0.0,0.0,31.804234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.887404,0.0,47.827538,0.0,0.0,0.0,1.9730281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.688929,0.0,26.820185,0.0,0.0,0.0,0.0,17.712072,0.0,1.2489651,0.0,0.0,37.86804,0.0,0.0,16.098715,34.38686,0.0,21.139996,10.94244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.755959,0.0,0.0,9.928709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.834995,0.0,0.0,42.15883,0.0,0.0,13.713498,0.0,0.0,24.818783,12.610467,3.1806123,0.0,0.0,0.43831417,0.0,0.0,0.0,17.578861,15.414545,0.0,0.0,0.0,0.0,0.0,33.88575,3.379597,0.0,0.0,0.0,14.214305,0.0,2.3465428,0.0,0.33353582,0.0,0.0,20.540354,11.814154,0.0,1
0.0,0.15349253,1.283345,2.3869214,2.322936,0.0,0.0,0.0,4.801836,3.3142686,0.0,0.0,0.0,4.730087,0.0,0.48009557,0.0,0.0,0.0,0.0,0.0,9.300046,0.0,0.0,1.7762556,0.0,0.9965993,3.9853654,0.0,5.4843755,2.5948803,0.0,0.0,0.0,3.2702518,0.0,0.0,3.3972902,0.0,0.0,4.956876,1.1841062,1.6727972,0.0,0.0,0.0,4.6936936,1.6106025,3.1584847,1.3985083,0.24057111,0.0,0.0,0.0,3.222117,0.2648162,4.882287,0.0,0.0,2.418581,3.2687016,0.0,4.9237123,0.0,0.29883814,0.0,0.0,7.410991,2.1165879,0.0,0.0,3.721491,0.0,0.0,0.0,0.0,2.6830945,4.300062,0.0,0.8890947,0.0,1.0296644,0.0,5.1956925,0.0,0.0,1.4244009,6.6486263,6.0877748,0.0,4.2826467,3.3166833,5.2955136,7.331663,0.0,0.0,3.294105,1.9687364,0.0,0.0,0.0,0.0,0.54196554,0.0,0.0,0.0,0.54406005,8.406053,0.0,0.0,0.0,0.0,3.3730237,0.0,6.473284,6.408365,0.0,2.1542766,0.0,3.7447267,0.0,1.110634,5.3330574,1.1372514,0.22834858,1.0119269,7.0486116,0.0,0
0.0,0.0,5.0877495,5.7871246,0.0,0.0,0.07847577,0.0,3.2200322,0.0,0.0,0.0,0.0,1.9078349,0.0,0.0,0.0,0.0,0.38167876,0.0,0.0,2.421274,0.0,0.21759024,0.512749,0.0,0.0,0.0,0.0,3.6497815,0.0,0.0,0.0,0.0,8.355468,3.206079,0.0,0.0,0.0,0.0,2.708911,0.0,0.0,0.0,0.0,0.0,9.469554,0.0,0.0,9.629892,0.0,0.0,0.0,0.0,2.7771428,0.45399585,5.282483,7.0291386,0.0,0.0,2.8043647,0.0,5.9080696,0.0,1.4414536,6.893235,4.789563,7.087078,7.0117106,0.0,0.0,0.0,0.0,0.0,0.0,4.3256426,8.261501,0.0,0.0,3.370084,0.0,0.70834106,11.930453,9.536581,0.0,0.0,0.0,0.0,4.272015,0.0,0.0,0.0,2.6514053,9.656494,0.0,0.0,5.6825476,10.740466,0.0,0.0,1.3862376,0.0,1.21139,0.0,0.0,0.0,0.0,11.666356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2827432,0.0,0.9070985,0.0,0.0,6.8174896,9.404045,0.0,6.101374,4.7070026,0.0,0
0.0,0.0,7.80615,0.0,0.0,0.0,0.0,0.0,0.25486815,1.8159493,0.0,5.4860024,0.0,1.5026873,0.0,6.9565277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247597,0.0,0.0,1.2935344,0.0,0.0,0.0,0.0,0.0,0.0,5.9762464,0.0,0.0,5.2422385,0.0,0.0,1.9865851,1.251761,0.0,0.0,0.0,1.4352194,10.271402,0.7445431,5.9676037,11.859592,0.0,0.0,0.0,0.0,10.5631895,4.8282638,0.0,2.2046921,0.0,1.9481266,0.0,6.2132835,9.696278,0.0,4.8269877,1.640293,5.0205727,2.685144,2.8362408,0.0,0.0,0.0,0.0,0.0,0.0,3.2193427,12.231295,0.0,0.0,6.0854373,0.0,0.0,18.549742,20.155504,0.0,2.0994742,0.0,0.0,3.961356,0.0,0.0,1.9088585,1.8082219,22.64977,0.0,0.0,11.514719,11.551655,0.019429676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.874758,1.7902184,0.0,0.0,0.0,0.0,5.4897666,0.0,0.0,0.0,0.0,0.0,8.904703,0.0,4.3237085,8.018928,12.3281765,0.0,3.8372095,0.0,0.0,0
0.0,0.018573264,3.74161,5.977606,5.495901,1.9986601,0.0,0.0,8.399934,0.0,0.0,0.0,0.0,10.509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.407995,0.0,0.0,3.8035457,0.0,2.3394797,4.191042,0.0,8.828875,3.6790998,0.0,0.0,0.0,7.989821,0.0,0.0,6.025786,0.0,0.0,4.5987883,2.152157,1.513195,0.0,0.0,0.0,4.2029777,7.372399,4.401601,2.658479,3.0238743,0.0,0.0,0.0,2.9803457,0.0,8.085584,0.0,0.0,0.0,3.6964545,0.0,7.681314,0.0,1.2928371,0.0,0.0,9.764237,4.0398016,0.0,0.0,5.693149,0.0,0.0,0.0,0.0,2.066094,3.2917273,0.0,4.081102,0.0,0.0,0.0,9.18509,0.0,0.0,2.79418,13.609259,5.7709355,0.0,6.688436,6.9371114,9.073542,7.319747,0.0,0.0,4.035347,2.6910064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720659,1.3659064,0.0,0.0,0.0,8.595436,0.0,9.044939,10.066483,0.0,0.0,0.0,4.1803937,0.0,0.0,8.124881,1.3342615,0.0,0.6884818,7.5078354,0.0,0
3.1767285,0.0,23.189987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.330582,0.0,0.0,0.0,0.0,0.0,19.116814,0.0,0.0,0.0,0.0,0.0,0.0,5.086158,0.0,27.932058,0.0,8.115383,0.0,0.0,0.0,0.0,0.0,0.0,14.703086,0.0,15.641421,12.143117,0.0,1.097906,0.0,0.0,0.0,0.0,21.004194,0.0,0.0,22.712276,27.634947,0.0,0.0,0.0,0.0,21.135492,0.0,0.0,0.0,0.0,14.802957,0.0,0.0,21.958319,0.0,4.9504867,0.0,0.0,7.0226617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.368182,21.041777,0.0,0.0,0.0,0.0,0.0,26.493328,33.57224,0.0,0.0,0.0,0.0,9.430778,0.0,0.0,11.058422,0.0,58.0802,0.0,0.0,35.63603,12.909383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5090632,28.082266,0.0,0.0,0.0,0.0,0.0,14.948269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1475487,18.862469,0.0,0.0,0.0,11.614702,0
0.0,6.120976,15.823503,0.7342761,0.0,1.7530081,0.0,0.0,18.493341,0.0,0.0,2.2793744,0.0,4.8899302,0.0,2.809444,0.0,0.0,0.0,0.0,0.0,3.821999,0.0,7.98584,5.9705386,0.0,5.5188084,0.0,0.0,6.134058,0.0,0.0,0.0,0.0,17.544819,5.266843,0.0,9.758992,0.0,0.0,0.8492188,0.0,0.0,0.0,0.0,0.0,2.872567,7.204916,9.91881,9.912594,0.0,0.0,0.0,0.0,6.269125,0.0,5.2013044,0.0,0.0,1.389297,5.0248423,3.9817336,11.818802,0.0,0.0,4.1592784,2.2272553,10.281568,13.398707,0.0,0.0,6.6409397,0.0,0.0,0.0,8.3107605,14.581469,0.0,0.0,0.8847801,0.0,0.0,13.835759,24.25389,0.0,4.7500467,0.0,2.5538318,9.755719,0.0,0.0,0.0,0.52672076,28.889938,0.0,0.0,12.236884,6.547996,0.0,0.0,7.60235,0.0,0.0,0.94126034,0.0,0.0,0.0,24.56386,0.0,0.0,0.0,0.0,0.8019878,0.38857162,0.0,0.0,0.0,0.0,0.0,12.625492,0.0,4.1060386,14.151126,15.857449,0.0,0.0,5.373749,0.0,0
0.20289634,0.0,21.896889,0.0,0.0,8.11335,0.0,0.0,6.067785,0.0,0.0,15.355383,0.0,0.0,0.0,0.0,0.0,19.307226,0.0,0.0,0.0,0.0,0.0,0.0,18.128513,0.0,1.7162775,0.0,11.608124,0.0,0.0,0.0,0.0,0.0,4.482987,2.3015614,1.6942391,8.989047,10.073666,0.0,20.76043,0.0,0.0,0.0,0.0,27.178976,4.0584784,0.0,20.262856,32.740387,0.0,0.0,0.0,0.22641702,16.94569,1.6843318,0.0,0.0,0.0,14.67196,0.0,15.034725,16.633282,0.0,24.765663,0.0,0.0,7.4430246,1.629975,0.0,0.0,0.0,0.0,0.0,0.0,14.87949,27.907967,0.0,0.0,0.0,0.0,0.0,22.280718,38.521034,0.0,0.0,0.0,0.0,14.182123,0.0,0.0,0.0,0.0,59.446426,0.0,0.0,32.406094,21.894135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199075,43.24779,2.1214726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133646,5.399372,0.0,0.0,32.9085,0.0,3.1826582,0.0,19.135313,0
0.0,1.5748924,4.6697397,5.012753,0.35784304,2.8491838,0.0,0.0,7.8030405,0.0,0.0,0.0,0.0,5.8795958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.707634,0.0,0.31316188,5.907127,0.0,0.0,0.01445962,0.0,9.17144,3.6145403,0.0,0.0,0.0,11.658101,0.0,0.0,4.477968,0.0,0.0,3.9674864,0.0,0.0,0.0,0.0,0.0,7.246133,3.7862897,4.8680687,7.4448857,0.0,0.0,0.0,0.0,4.741989,0.0,8.085796,2.8932548,0.0,0.0,8.706881,0.0,7.4678354,0.0,2.5074384,5.044901,2.8755863,8.456173,3.566769,0.0,0.0,0.0,0.0,0.0,0.0,2.3456626,7.503214,0.0,0.0,4.497034,0.0,0.28988865,9.873143,10.403739,0.0,0.0,0.0,1.5705289,4.3079214,0.0,0.0,4.413335,7.9656997,8.926131,0.0,0.0,5.2492514,10.011562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.945342,0.0,0.0,0.0,0.0,5.156145,0.0,0.0,0.33988056,0.0,3.2675893,0.0,6.85699,0.0,0.2009605,8.974091,5.8134956,0.0,0.7298596,9.339176,0.0,0
0.0,5.8945227,3.9153373,2.5195453,7.1185255,4.168151,0.0,0.0,8.84239,0.0,0.0,0.0,0.0,4.293568,0.0,0.6375726,0.0,0.0,0.0,0.0,0.0,6.130881,0.0,0.0,7.7187557,0.0,3.0193994,0.0,0.0,9.748808,2.3678038,0.0,0.0,0.0,12.847531,0.0,0.0,7.373011,0.0,0.0,4.0861073,0.0,0.0,0.0,0.0,0.0,9.4940815,7.7295923,11.886048,4.717534,1.383493,0.0,0.0,0.0,5.239874,0.96646523,8.582281,0.0,0.0,2.623113,0.37868553,2.6475055,6.5438027,0.0,0.0,5.4993424,0.6264679,8.236474,6.205271,0.0,0.0,1.1378722,0.0,0.0,0.0,3.9878478,6.60933,0.0,0.0,3.0820556,0.0,0.0,2.3381383,10.269346,0.0,0.0,0.0,5.8584375,4.7769327,0.0,0.7036353,3.4863944,5.546558,19.059963,0.0,0.0,3.608892,6.1341386,0.9693512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57872695,15.749858,0.0,0.0,0.0,0.0,4.7574515,0.0,0.92879766,0.0,0.0,0.0,0.0,6.953316,0.0,0.0,10.514053,4.8129783,0.0,0.0,10.569825,0.0,0
0.0,5.2356186,10.841831,3.1030004,0.0,0.0,0.0,0.0,11.341004,0.0,0.0,0.0,0.0,0.0,0.0,2.4323335,0.0,0.0,0.0,0.0,0.0,0.07945289,0.0,0.0,10.031235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.325835,0.0,0.0,5.352083,0.0,0.0,4.9053683,0.0,0.0,0.0,0.0,0.19895251,4.2183003,0.0,6.275255,11.908355,0.0,0.0,0.0,0.0,9.020724,9.379908,0.0,0.0,0.0,2.055733,2.7588716,2.6409404,8.515552,0.0,6.3797913,0.7407105,4.5408607,5.748273,8.191899,0.0,0.0,0.0,0.0,0.0,3.2176952,5.567133,13.751593,0.0,0.0,4.8452435,0.0,0.0,16.99631,19.555899,0.0,4.925247,0.0,0.0,2.1226013,0.0,0.0,0.0,0.0,26.40546,0.0,0.0,7.3783627,6.825851,0.0,0.0,4.8406277,0.0,0.0,0.0,0.0,0.0,0.0,14.242314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024649,0.0,8.222843,12.168511,17.890274,0.0,5.1127186,0.0,0.0,0
19.26474,0.0,29.789303,0.0,0.0,16.936848,0.0,0.7565331,0.0,0.0,0.0,25.88123,0.0,0.0,0.0,0.0,0.0,54.690372,0.0,0.0,0.0,0.0,0.0,0.0,26.30838,0.0,33.579308,0.0,48.905174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923707,29.478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.256443,0.0,4.662675,62.47886,56.013702,0.0,0.0,0.0,8.971576,35.795475,0.0,0.0,0.0,0.0,43.398705,0.0,0.0,12.979265,0.0,0.0,0.0,0.0,30.870665,0.0,0.0,0.0,0.0,2.1986153,0.0,0.0,37.391373,31.886631,13.894835,0.0,0.0,0.0,0.0,13.840429,57.17947,0.0,0.0,0.0,0.0,39.505093,0.0,0.0,7.8954144,0.0,130.09595,0.0,0.0,43.913643,12.796672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.238176,80.23596,0.0,0.0,0.0,0.0,0.0,24.68355,0.0,0.0,0.0,0.0,0.0,0.50464106,0.0,0.0,0.0,41.666714,0.0,0.0,0.0,34.05744,0
16.857304,0.0,15.853213,0.0,0.0,17.619368,0.0,0.0,0.0,0.0,0.0,5.0760126,0.0,0.0,0.0,20.493624,0.17341115,66.44068,0.0,0.0,0.0,0.0,0.18308847,0.0,9.832574,0.0,94.0657,30.261988,46.725266,0.0,0.0,0.0,0.0,0.0,5.5522113,0.0,0.0,45.578426,0.0,40.45457,0.0,0.0,0.0,20.968266,0.0,49.95231,0.0,8.466182,67.6861,62.248425,0.0,25.353456,0.0,9.585775,40.982685,0.0,13.360038,0.0,0.0,64.28471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34411,0.0,0.0,0.0,5.9424105,33.582264,0.0,36.674015,43.93237,45.23661,0.0,0.0,0.0,0.0,12.031121,33.443806,74.000534,0.0,0.0,0.0,0.0,57.12248,0.0,0.0,67.75537,0.0,170.17148,14.330458,0.0,21.192095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.858224,31.468267,74.81338,0.0,22.10259,0.0,0.0,0.0,45.11654,0.0,0.0,0.0,22.72728,0.0,41.385384,18.270662,0.0,0.0,33.363598,0.0,0.0,0.0,33.85637,0
3.0319974,12.694074,17.008945,0.0,0.0,1.6280628,0.0,0.0,12.6952915,0.0,0.0,3.8076224,0.0,0.0,0.63068074,0.0,2.269758,1.229057,2.1965952,0.0,0.0,0.0,0.0,9.947485,6.3482976,0.0,0.0,0.0,1.3890013,0.0,0.0,0.0,0.0,0.0,0.0,4.1355557,3.4842858,6.8546653,0.0,0.0,0.723959,2.022521,0.0,0.0,0.0,5.2818103,0.002193808,3.1860287,4.398483,9.217463,0.0,0.0,0.0,0.0,1.1702724,0.0,0.0,0.0,0.0,0.12950218,0.0,12.848451,7.701755,0.0,0.0,4.32026,0.0,0.0,8.175279,0.0,0.0,2.5193665,0.0,2.0057452,1.2035049,4.7295766,8.356684,0.0,0.0,0.0,0.0,0.0,9.554913,21.113543,0.0,3.3684628,0.0,0.0,2.5438473,0.0,0.0,0.0,0.0,25.175442,0.0,0.0,7.794137,5.5324874,0.0,0.0,5.5742745,0.0,0.0,0.0,0.0,0.0,0.15033221,16.059496,0.0,0.0,0.0,0.0,0.0,9.518084,0.0,0.0,0.0,0.0,0.0,5.4817014,0.0,0.66709125,1.639266,16.449905,0.0,0.0,0.0,11.174253,0
0.0,4.6438737,5.2569957,1.6235538,0.30763662,0.0,0.0,0.0,7.184457,0.0,0.0,0.0,0.0,3.6033337,0.0,1.0071295,0.0,0.0,0.0,0.0,0.0,10.709331,0.0,2.2415082,7.471841,0.0,0.0,0.0,0.0,9.205944,2.6282988,0.0,0.0,0.0,14.4019375,0.0,0.0,6.637999,2.1326497,0.0,1.033202,0.0,0.0,0.0,0.0,0.0,3.6515543,2.2938497,6.932024,5.8680644,0.0,0.0,0.0,0.0,4.0747805,1.6811284,5.597231,0.76939094,0.0,0.7378112,4.345645,0.7695143,11.28092,0.0,0.0,0.2805133,5.391308,7.5924053,5.216146,0.0,0.0,1.6684573,0.0,0.0,0.9984668,3.734974,7.366453,0.0,0.0,6.6501527,0.0,0.0024153998,9.721551,12.784382,0.0,0.8911926,0.0,0.6734872,4.8429565,0.0,0.0,6.5867343,7.963828,13.60459,0.0,0.0,6.673647,6.044291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.469332,0.0,0.0,0.0,0.0,2.0366414,0.0,0.0,0.0,0.0,0.47542042,0.0,7.904131,0.0,4.5110254,11.113979,9.8595,0.0,3.8579378,7.9138203,0.0,0
